symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SOLUSDT,9922,9957,1780505100,1780537500,SHORT,TRAIL,72.77,70.22305,60.03525,75.31695,0.9689898702369439,0.9609541559512297,0.008035714285714255,14,1.48,28.48,0.5127478753541082,0.010610692238443653,2.085001024856917,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2388,0,4.3307,0.1111,3.1865,-1,0.0,0.5104,1.5155,2.413,-0.1369,1.76,1.0,-0.3495,0.703125,9922,0,4,2.109,0.803,1,0.84,4
BTCUSDT,9939,9953,1780520400,1780533900,SHORT,TRAIL,65218.0,63721.54677246,57735.73386232,66714.45322754,0.32493206665538515,0.3200291235730536,0.004902943082331581,14,3.61,28.33,0.5603559374041083,0.006356600112321164,1.5240114246312686,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 3.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3197,3,3.2561,0.0526,3.6707,-1,0.0,0.4068,1.4621,5.245,-0.0096,2.372,1.0,-0.2686,0.28125,9939,0,6,2.041,-1.0,0,1.523,2
ETHUSDT,9960,10072,1780539300,1780641000,SHORT,TRAIL,1761.69,1700.03085,1453.39425,1823.34915,1.3176515616893867,1.306937275975101,0.010714285714285725,15,5.52,29.18,0.5620899533633685,0.01731804376309486,2.4622866725250727,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3399,2,4.343,0.0526,5.6233,-1,0.0,0.9074,2.297,0.0,0.0052,2.328,1.0,-0.3943,0.9375,9960,0,1,1.073,-1.0,0,2.371,1
XRPUSDT,9960,10058,1780539300,1780628400,SHORT,TRAIL,1.18,1.1387,0.9735,1.2213,0.6793903088623368,0.6713545945766225,0.008035714285714262,14,1.75,30.94,0.4461538461538502,0.011920794347307634,1.7970597480056343,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5063,0,5.5947,0.0526,5.3677,-1,0.0,0.7506,1.138,0.0,-0.0716,1.622,1.0,-0.2103,0.703125,9958,0,5,2.454,-1.0,0,2.552,1
SOLUSDT,9961,9995,1780540200,1780571700,SHORT,TRAIL,69.96,67.5114,57.717,72.4086,0.4565746753246708,0.4505478896103851,0.006026785714285682,14,1.5,31.63,0.464212678936606,0.014276070423881302,1.5817886029682307,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5153,0,5.8515,0.1111,4.8457,-1,0.0,0.7188,1.07,0.0,-0.1329,1.384,1.0,-0.2957,0.52734375,9958,0,5,2.703,-1.0,0,2.419,2
LINKUSDT,10042,10073,1780613100,1780641900,SHORT,TRAIL,7.967,7.74537922,6.8588961,8.18862078,2.9498587632441153,2.931884365716952,0.017974397527163198,17,2.03,37.11,0.720930232558131,0.00882230325358793,1.0776994818348844,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3496,0,2.5803,0.0526,1.006,-1,0.0,0.3113,2.8833,0.0,-0.0278,1.84,1.0,-0.1255,1.25,10040,1,1,0.6,2.045,1,0.86,0
AVAXUSDT,10060,10073,1780629300,1780641900,SHORT,TRAIL,7.487,7.224955,6.176775,7.749045,0.9713264897250488,0.9632907754393346,0.008035714285714297,15,3.9,28.64,0.7938718662952651,0.013024386634713593,1.8668287509997556,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.284,6,4.0167,0.0526,2.2416,-1,0.0,0.0763,1.8737,0.0,-0.2667,3.456,1.0,-0.4723,0.703125,10059,0,2,1.911,-1.0,0,0.602,5
XRPUSDT,10074,10124,1780641900,1780687800,SHORT,TRAIL,1.117,1.077905,0.921525,1.156095,0.9757816362283035,0.9650673505140178,0.010714285714285687,15,1.75,38.98,0.22916666666666435,0.017725228155180645,2.2333787477497333,base,adaptive disabled,1.15,79.9,90,77,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3913,0,4.1214,0.1111,4.0142,-1,0.0,0.7418,1.2534,1.294,-0.2005,1.161,1.0,-0.3678,0.9375,10074,1,3,0.872,-1.0,0,1.506,4
BTCUSDT,10077,10103,1780644600,1780668900,SHORT,TRAIL,62610.0,61114.24637852,55131.23189262,64105.75362148,0.4999083218274018,0.49255038272269125,0.007357939104710482,17,3.74,35.42,0.18689166982682193,0.011103447063246867,2.1266172434385524,base,adaptive disabled,1.15,78.9,90,72,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.7x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5927,0,3.4809,0.3333,2.1418,-1,0.0,0.436,1.4855,0.865,-0.3193,2.425,1.0,-0.2672,0.439453125,10072,0,1,0.561,1.618,1,1.977,2
AVAXUSDT,10104,10112,1780668900,1780677000,SHORT,TRAIL,7.044,6.79746,5.8113,7.29054,0.6717976798896711,0.6539405370325283,0.01785714285714283,15,3.61,38.21,0.23989218328841166,0.020786419233988024,1.8798717894997734,base,adaptive disabled,1.15,80.1,90,78,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 3.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.401,0,3.6939,0.0526,3.8586,-1,0.0,0.3123,1.0587,0.597,0.0329,2.048,-1.0,0.0308,1.5625,10104,0,1,0.022,0.179,1,1.763,2
LINKUSDT,10104,10112,1780668900,1780677000,SHORT,TRAIL,7.475,7.213375,6.166875,7.736625,1.2467152412804552,1.2243938127090266,0.022321428571428534,17,3.95,39.54,0.27146171693735494,0.020848101256608634,2.0650592929188623,base,adaptive disabled,1.15,86.9,90,82,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 4.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4373,0,3.7295,0.0526,4.139,-1,0.0,0.1147,1.2002,1.36,-0.0664,2.268,1.0,-0.0437,1.953125,10104,0,1,0.344,1.199,1,1.743,2
BTCUSDT,10164,10259,1780722900,1780809300,SHORT,SL,60324.7,58775.23643183,52577.38215917,61874.16356817,-0.2109375,-0.21422244110288213,0.0032849411028821,15,3.23,30.11,0.7859142795606301,0.008271344938693392,1.1442336953392496,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4288,1,3.6323,0.1765,2.8262,-1,0.0,1.0348,0.3206,0.0,-0.1048,2.348,1.0,-0.4783,0.2109375,10161,0,1,1.828,2.235,1,1.68,0
SOLUSDT,10205,10244,1780759800,1780795800,SHORT,SL,61.75,59.90965082,52.54825412,63.59034918,-0.9375,-0.9500825306695331,0.012582530669533071,14,1.76,38.64,0.5338983050847467,0.010839122882372335,1.3038214159489796,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3229,3,2.9981,-1.0,-1.0,-1,0.0,1.0813,0.2445,0.0,0.0547,1.946,1.0,-0.1039,0.9375,10205,0,1,0.944,0.407,1,0.907,2
XRPUSDT,10216,10245,1780769700,1780796700,SHORT,SL,1.085,1.05264537,0.92322683,1.11735463,-0.75,-0.7600603839388675,0.010060383938867502,14,1.43,37.46,0.6296296296296229,0.007382143506668701,0.9088238895696922,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,5,2.753,0.0526,1.443,-1,0.0,1.0818,0.2782,0.0,-0.0749,2.397,1.0,-0.044,0.75,10216,31,1,0.598,1.077,1,0.598,4
AVAXUSDT,10319,10327,1780862400,1780870500,SHORT,SL,6.586,6.35639302,6.217,6.81560698,-0.75,-0.7586051390946391,0.00860513909463903,17,2.52,30.88,0.4590747330960875,0.008792384520006925,1.4586780367308732,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3574,0,4.6854,0.0526,2.0037,-1,0.0,1.3588,0.3136,3.308,-0.1215,2.388,1.0,-0.6114,0.75,10317,0,1,2.107,0.045,1,1.143,6
SUIUSDT,10387,10433,1780923600,1780965900,LONG,SL,0.762,0.78487814,0.8763907,0.73912186,-2.0,-2.0266455227566578,0.02664552275665768,14,1.43,64.29,0.4904109589041091,0.010129405307139407,1.357518020199418,base,adaptive disabled,1.25,69.8,65,100,50,80,OVERLAP,bullish,neutral,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2775,3,2.8712,0.0526,1.4254,-1,0.0,1.1146,0.4808,0.0,0.1363,1.472,1.0,0.3114,2.0,10387,0,1,0.355,2.207,1,0.973,2
LINKUSDT,10396,10488,1780931700,1781015400,LONG,SL,8.053,8.31426775,9.35933875,7.79173225,-0.6591796875,-0.6673067893308804,0.008127101830880364,16,2.14,69.82,0.42857142857142966,0.006704089330427235,1.1000293243149015,base,adaptive disabled,1.25,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2023,3,3.1186,0.0526,2.0853,-1,0.0,1.2018,0.2564,0.971,0.212,2.114,1.0,0.2913,0.6591796875,10396,0,1,1.473,9.815,0,1.014,2
XRPUSDT,10415,10438,1780948800,1780970400,LONG,SL,1.172,1.19520294,1.28801469,1.14879706,-1.0,-1.02020433617464,0.020204336174639934,16,3.12,60.89,0.44827586206896763,0.007346074412434703,1.0706903457041828,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.1x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4828,0,1.9505,0.1111,2.2441,-1,0.0,1.0344,0.5603,0.0,0.0146,2.845,-1.0,-0.1687,1.0,10415,7,2,0.0,0.61,1,1.097,0
ADAUSDT,10539,10656,1781060400,1781166600,SHORT,SL,0.1627,0.15760265,0.13721325,0.16779735,-0.421875,-0.42726125462249986,0.005386254622499927,14,1.42,29.08,0.5641025641025623,0.008196373064518142,1.0661589892535845,base,adaptive disabled,1.25,81.0,80,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | BearWick | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.22,8,3.7583,0.0526,1.4055,-1,0.0,1.0201,0.922,0.0,-0.2412,1.543,1.0,-0.5091,0.421875,10539,0,2,2.088,0.919,1,0.919,7
AVAXUSDT,10540,10549,1781061300,1781070300,SHORT,TRAIL,6.602,6.4938443,6.0612215,6.7101557,0.6726413864456593,0.6543288980608584,0.018312488384800922,16,1.84,39.02,0.1685393258426981,0.005990713391972599,1.1057858469515685,base,adaptive disabled,1.25,77.5,90,80,60,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 1.8x | FVG | OB | ChoCH | BearWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4286,0,2.7658,0.0526,1.814,-1,0.0,0.0,1.1095,1.034,-0.1295,1.623,1.0,-0.1929,0.75,10540,9,2,0.664,0.277,1,1.134,4
LINKUSDT,10551,10613,1781071200,1781127900,SHORT,TRAIL,7.709,7.51050123,6.71650614,7.90749877,1.1264238564299376,1.1045783180419666,0.021845538387970813,15,2.6,35.54,0.14925373134327805,0.004331132532967464,1.0255596852436517,base,adaptive disabled,1.15,71.2,65,77,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2723,0,2.4508,0.1765,1.2591,-1,0.0,0.9421,1.2242,0.154,-0.0435,1.843,1.0,-0.3751,1.40625,10549,2,3,0.366,0.056,1,0.873,1
XRPUSDT,10556,10612,1781075700,1781127000,SHORT,TRAIL,1.116,1.09243487,1.076,1.13956513,0.5542005663873976,0.5435449918159864,0.010655574571411265,13,1.37,33.61,0.4736842105263133,0.0051037555679907315,1.135075238423238,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.55,0,1.7969,0.1765,1.0654,-1,0.0,0.8911,1.1033,1.125,0.0058,0.848,1.0,-0.1532,0.5625,10554,7,6,0.539,6.289,0,0.898,1
BTCUSDT,10617,10637,1781130600,1781149500,SHORT,SL,61324.2,60217.23768513,55789.38842566,62431.16231487,-0.369140625,-0.377320579533785,0.008179954533784969,13,1.35,36.09,0.582777543267211,0.005322383821391475,1.218386142748821,base,adaptive disabled,1.0,68.0,60,100,50,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,bear,0.2464,0,2.6761,0.0526,1.3485,-1,0.0,1.096,0.1799,0.0,-0.0368,1.469,1.0,-0.3527,0.369140625,10617,1,5,1.31,0.292,1,0.917,2
SOLUSDT,10617,10638,1781130600,1781150400,SHORT,SL,63.02,60.8143,51.9915,65.2257,-0.31640625,-0.3200223214285714,0.0036160714285714286,14,1.47,31.89,0.48181818181818226,0.006962167318370231,1.0793057433080775,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3822,0,2.1649,0.1765,1.0854,-1,0.0,1.1062,0.2766,1.093,-0.1245,0.87,1.0,-0.3468,0.31640625,10615,2,4,1.684,5.511,0,0.809,2
ADAUSDT,10723,10737,1781226000,1781239500,LONG,TRAIL,0.1695,0.17286974,0.18634872,0.16613026,0.4699203033944734,0.4586026646448963,0.011317638749577088,14,1.44,57.57,0.15789473684210142,0.007417609580983703,1.111967109678168,base,adaptive disabled,1.15,74.1,90,78,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5111,0,1.7953,0.4286,0.9943,-1,0.0,0.2671,1.2167,0.667,-0.1463,1.529,-1.0,-0.2171,0.5625,10720,11,2,0.427,0.427,1,0.598,1
BTCUSDT,10740,10780,1781241300,1781278200,LONG,TRAIL,63449.4,64210.7928,67256.364,62688.0072,0.2250306604847891,0.2179994104847891,0.007031249999999987,18,2.4,46.57,0.19927536231884183,0.002908726704253598,1.113777738733743,base,adaptive disabled,1.15,90.1,90,83,100,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 2.4x | FVG | OB | ChoCH | Discount | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Discount+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6734,0,2.5374,0.1765,1.5236,-1,0.0,0.834,1.2207,1.96,-0.1305,1.377,1.0,-0.2025,0.2109375,10740,15,3,1.896,0.444,1,1.742,0
SOLUSDT,10758,10780,1781257500,1781278200,LONG,TRAIL,67.17,68.71945529,74.91727645,65.62054471,1.0348355385337067,1.0153277152392377,0.019507823294468894,15,2.3,64.81,0.7872340425531851,0.0038217968739391226,1.099015848881354,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.1795,4,3.4143,0.0526,2.2555,-1,0.0,0.5421,1.0262,0.0,-0.1628,2.215,1.0,0.0598,1.125,10758,0,1,0.854,0.371,1,1.039,3
ETHUSDT,10760,10951,1781259300,1781432100,LONG,EXPIRED,1674.0,1702.59562122,1816.97810609,1645.40437878,0.03706861242302961,0.013652439896178752,0.02341617252685086,16,1.65,65.04,0.7582351163493497,0.0027885592697171322,0.9440740790766489,base,adaptive disabled,1.15,87.5,90,100,80,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | Session:LONDON | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3189,0,2.8973,0.1111,0.9855,-1,0.0,0.7512,0.8183,0.0,-0.0132,2.131,1.0,0.09,1.0,10758,4,1,0.614,0.52,1,1.029,0
ADAUSDT,10781,10969,1781278200,1781448300,LONG,SL,0.1717,0.17743432,0.20037159,0.16596568,-0.9375,-0.9487284455698322,0.011228445569832194,16,1.61,61.24,0.22916666666666685,0.013854779965259327,2.3566980734760876,base,adaptive disabled,1.15,79.9,90,77,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3676,0,4.3923,0.1111,1.7995,-1,0.0,1.1335,0.6976,0.0,0.1217,1.536,1.0,0.0564,0.9375,10781,1,2,0.488,0.488,1,1.046,5
SUIUSDT,10781,10972,1781278200,1781451000,LONG,EXPIRED,0.7604,0.77821242,0.84946212,0.74258758,-0.6789504177422248,-0.6949589106926493,0.01600849295042453,16,1.66,58.26,0.2378048780487818,0.012160243520413774,2.7188873898336428,base,adaptive disabled,1.15,80.1,90,78,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4459,0,4.1896,0.0526,1.6638,-1,0.0,0.9095,0.9095,9.75,0.2039,0.965,1.0,0.1215,0.9375,10781,1,2,0.599,0.1,1,1.716,2
