symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
SUIUSDT,SHORT,1772467200,1772473500,0.9448,0.9687714285714285,0.9388071428571428,TP2,0.23423456495828365,0.025371960808031925,1,0.5270655270655256,1.7414336401296382
ADAUSDT,SHORT,1772469000,1772469900,0.2856,0.2921857142857143,0.28395357142857147,TP2,0.23265336225596112,0.02305922368947583,1,0.4946619217081856,1.5101159770555295
AAVEUSDT,SHORT,1772470800,1772471700,124.44,128.19714285714286,123.50071428571428,TP2,0.23675163498098858,0.030192404830784756,1,0.542635658914728,1.306087439828318
BTCUSDT,SHORT,1772470800,1772473500,69396.5,70850.25714285714,69033.06071428572,TP2,0.23090561402474125,0.020948565746934534,1,0.4354845556294486,1.2897167729655459
LABUSDT,SHORT,1772474400,1772475300,0.16693,0.17243,0.16555499999999998,TP2,0.23785963636363888,0.03294794225124311,1,0.26760563380281793,2.1594312605417065
NEARUSDT,SHORT,1772485200,1772486100,1.3248,1.360942857142857,1.3157642857142857,TP2,0.23533818181818178,0.027281746031745976,1,0.10819165378670857,0.8591312816968357
SUIUSDT,LONG,1772486100,1772487900,0.9277,0.9109857142857143,0.9318785714285714,TP2,0.2277986324786358,0.01801690817536457,1,0.2646706586826351,-1.1929814308628917
AAVEUSDT,LONG,1772487000,1772488800,121.62,119.66714285714286,122.1082142857143,TP2,0.22508880760790417,0.016057039490685272,1,0.44529750479846325,-1.7419188794375613
NEARUSDT,SHORT,1772512200,1772515800,1.4091,1.451742857142857,1.3984392857142858,SL,-1.013217688442211,0.030262477569269093,1,0.44837545126353656,1.3639636132784925
HYPEUSDT,LONG,1772522100,1772523000,32.659,32.058,32.80925,TP2,0.22826356073211312,0.01840227808567314,1,0.04585900068446308,-1.184537570378713
LABUSDT,LONG,1772531100,1772533800,0.15947,0.15643857142857143,0.16022785714285714,TP2,0.2289577756833177,0.019009397199652507,1,0.03906785469499762,-0.8846471195442848
HYPEUSDT,LONG,1772532900,1772533800,31.812,31.19914285714286,31.965214285714286,TP2,0.22923692307692162,0.01926496739774746,1,0.4741454864154266,-1.2805174071242318
NEARUSDT,LONG,1772539200,1772540100,1.3301,1.2885285714285715,1.3404928571428572,TP2,0.23720178694157942,0.03125436325947567,1,0.09498956158663903,-1.1190228953097634
NEARUSDT,SHORT,1772563500,1772565300,1.385,1.4320428571428572,1.3732392857142857,TP2,0.23822350440328086,0.033965961835997954,1,0.19753086419753113,0.7012439844279469
HYPEUSDT,LONG,1772570700,1772575200,31.594,30.97014285714286,31.749964285714288,SL,-1.0202572017403253,0.019746063900017156,1,0.07663350363000801,-1.5120384737133907
AAVEUSDT,LONG,1772573400,1772575200,108.69,106.86,109.1475,TP2,0.22624262295081773,0.016836875517526915,1,0.06731946144430785,-1.4793050280007165
LABUSDT,SHORT,1772574300,1772577000,0.18294,0.18767571428571428,0.18175607142857142,TP2,0.23454805429864253,0.02588670758562525,1,0.4862183020948218,1.023266716086559
NEARUSDT,LONG,1772574300,1772576100,1.3483,1.3219,1.3549,TP2,0.22957121212120996,0.019580212118964584,1,0.212280701754387,-1.7204976942260322
AAVEUSDT,SHORT,1772578800,1772582400,111.47,113.26,111.0225,TP2,0.22509050279329812,0.01605813223288779,1,0.3627844712182059,1.953334043468174
ZECUSDT,SHORT,1772582400,1772585100,220.83,224.4,219.9375,TP2,0.22525714285714682,0.016166281755196292,1,0.08950276243093992,0.92566471184248
NEARUSDT,SHORT,1772595000,1772595900,1.3925,1.4244714285714286,1.384507142857143,TP2,0.23257819481680073,0.02295973326493975,1,0.3948919449901774,1.2004675854042437
SOLUSDT,LONG,1772596800,1772609400,85.72,84.24428571428571,86.08892857142857,TP2,0.2267651500484003,0.017215518965402327,1,0.22336769759450203,-2.0556795376254207
ZECUSDT,LONG,1772596800,1772597700,216.5,212.57571428571427,217.48107142857143,TP2,0.2279322897706571,0.01812603101286706,1,0.3617308992562526,-2.1981886793569347
NEARUSDT,LONG,1772605800,1772606700,1.3587,1.3250857142857144,1.3671035714285715,TP2,0.23383187420314816,0.02474003511760187,1,0.16688741721854253,-1.8749229759220716
HYPEUSDT,SHORT,1772612100,1772613000,31.921,32.45814285714286,31.786714285714286,TP2,0.22622904255318824,0.016827256575384805,1,0.40486533449174855,2.1338990088728242
TAOUSDT,SHORT,1772612100,1772614800,186.0,189.04285714285714,185.2392857142857,SL,-1.0244507042253521,0.016359447004608303,1,0.398773006134969,2.039436034000981
ADAUSDT,SHORT,1772616600,1772620200,0.2717,0.2761142857142857,0.27059642857142857,TP2,0.22537993527508088,0.01624691098375308,1,0.49783549783549685,2.0245064581368966
ETHUSDT,SHORT,1772618400,1772622900,2074.44,2108.6957142857145,2065.8760714285713,TP2,0.22577700487927266,0.01651323455280184,1,0.6412027861147265,1.6189935703485587
NEARUSDT,LONG,1772629200,1772631900,1.3326,1.3059142857142858,1.3392714285714287,TP2,0.23002526766595702,0.02002529962908167,1,0.263299663299663,-1.3263183339026952
LABUSDT,SHORT,1772634600,1772636400,0.18468,0.18823857142857145,0.18379035714285716,TP2,0.2292411079887576,0.01926885114019618,1,0.4114832535885163,1.992861042833697
AAVEUSDT,SHORT,1772635500,1772638200,114.2,116.35714285714286,113.66071428571429,SL,-1.0211761589403974,0.01888916687515636,1,0.09347826086956541,-1.1416147838675872
ADAUSDT,SHORT,1772639100,1772640900,0.2772,0.2822142857142857,0.2759464285714286,SL,-1.0221128205128205,0.018089053803339528,1,0.3396226415094368,1.983928346107489
LINKUSDT,SHORT,1772639100,1772640900,9.389,9.540285714285714,9.351178571428571,SL,-1.024824551463645,0.016113080656695568,1,0.30102790014684494,2.33386224236168
SOLUSDT,SHORT,1772639100,1772640900,91.99,93.79428571428572,91.53892857142857,TP2,0.2296063341250951,0.01961393319149603,1,0.2533692722371966,2.267963780512442
ZECUSDT,LONG,1772673300,1772688600,241.27,236.61285714285717,242.43428571428572,SL,-1.0207225766871166,0.019302618879855977,1,0.4176587301587296,-1.2133929108761288
SUIUSDT,SHORT,1772715600,1772716500,0.9801,0.9964999999999999,0.976,TP2,0.22609512195121953,0.016732986429956145,1,0.524390243902438,1.6018925269896422
TAOUSDT,SHORT,1772719200,1772721900,191.9,195.1857142857143,191.07857142857142,TP2,0.22663826086956745,0.01712201295317506,1,0.3432835820895545,1.277609266576256
HYPEUSDT,LONG,1772725500,1772726400,31.124,30.534142857142854,31.271464285714284,TP2,0.2288938726083783,0.018951842399985333,1,0.3469702817444995,-1.9067722361917616
NEARUSDT,LONG,1772727300,1772728200,1.2752,1.252442857142857,1.2808892857142855,TP2,0.22758593848084888,0.017845940132640285,1,0.1292875989445924,-1.230150337910225
LABUSDT,SHORT,1772728200,1772729100,0.17834,0.18143857142857142,0.17756535714285715,TP2,0.2269777777777755,0.017374517374517364,1,0.02032235459004992,0.10828158561046822
LINKUSDT,LONG,1772734500,1772736300,9.114,8.947714285714286,9.15557142857143,TP2,0.22807628865979124,0.0182450860528544,1,0.3817701453104375,-1.1162499231827192
LABUSDT,SHORT,1772781300,1772784000,0.15075,0.15611,0.14941,SL,-1.01125,0.03555555555555553,1,0.10750660128253454,1.2359880644525325
NEARUSDT,LONG,1772808300,1772819100,1.2457,1.2217142857142858,1.2516964285714285,SL,-1.0207740321620011,0.019254807967981253,1,0.20765027322404164,-1.1343406394490125
ZECUSDT,LONG,1772810100,1772815500,214.5,210.63142857142856,215.46714285714285,SL,-1.022178729689808,0.018035298035298044,1,0.6179775280898893,-1.5353467120423354
LINKUSDT,LONG,1772814600,1772820900,8.748,8.580714285714285,8.789821428571427,TP2,0.22908249359521246,0.01912273825854072,1,0.46132596685082716,-1.4637038328825094
LABUSDT,SHORT,1772846100,1772847000,0.16871,0.17220857142857143,0.16783535714285713,TP2,0.23071098407513474,0.0207371906144949,1,0.4840893703452955,1.736715282331185
LABUSDT,LONG,1772857800,1772865000,0.16397,0.1603642857142857,0.16487142857142859,SL,-1.0181900158478605,0.021990085294348326,1,0.021739130434783552,-1.3425327229840653
TAOUSDT,SHORT,1772903700,1772906400,189.0,193.64285714285714,187.83928571428572,TP2,0.23371692307692155,0.024565381708238854,1,0.44086021505376227,1.1782408724897657
TAOUSDT,LONG,1772923500,1772924400,174.4,170.94285714285715,175.26428571428573,TP2,0.22982148760330995,0.019823066841415524,1,0.8354430379746822,-1.370478674424117
TAOUSDT,LONG,1772973000,1772975700,178.0,175.1142857142857,178.72142857142856,SL,-1.0246732673267327,0.016211878009630833,1,0.12751677852349028,1.0838484974253224
NEARUSDT,SHORT,1772973900,1772975700,1.2449,1.2690428571428571,1.2388642857142855,TP2,0.2293744378698248,0.01939341083047408,1,0.38662033014770103,1.0275017871104986
LABUSDT,LONG,1772985600,1772986500,0.15992,0.15662142857142858,0.16074464285714285,SL,-1.0193926375054136,0.020626384620881844,1,0.050370370370369816,0.5270264094351189
NEARUSDT,LONG,1772985600,1772990100,1.2135,1.1940285714285714,1.2183678571428571,TP2,0.22507116654438458,0.016045676614279865,1,0.23552894211576897,-1.7965966985402695
LABUSDT,LONG,1772997300,1772998200,0.15708,0.15455285714285713,0.1577117857142857,TP2,0.22513713962690513,0.016088253483211478,1,0.23572474377745334,-0.9956311974936642
TAOUSDT,SHORT,1773003600,1773004500,185.5,189.24285714285713,184.56428571428572,TP2,0.23017557251908397,0.02017712745475548,1,0.6746987951807236,1.4964784598778487
AAVEUSDT,SHORT,1773027000,1773028800,107.35,109.24714285714285,106.87571428571428,TP2,0.22736596385542165,0.017672499833654917,1,0.22251308900523203,1.7663536429617628
ADAUSDT,SHORT,1773027000,1773033300,0.2536,0.25821428571428573,0.25244642857142857,TP2,0.2280160990712044,0.018195132942766996,1,0.17050691244239696,1.609027887058486
AVAXUSDT,SHORT,1773027000,1773035100,8.982,9.134142857142857,8.943964285714285,SL,-1.023614647887324,0.01693863918312813,1,0.22352941176470387,1.6794859901698476
TAOUSDT,SHORT,1773032400,1773034200,196.9,202.82857142857142,195.41785714285714,TP2,0.2367151807228928,0.030109555249220054,1,0.4779661016949151,1.5005036668757161
ZECUSDT,SHORT,1773036000,1773036900,207.22,211.77285714285713,206.0817857142857,TP2,0.23179428930028553,0.02197112799371271,1,0.3725318121983336,1.928606685098743
SEIUSDT,LONG,1773075600,1773076500,0.06158,0.060531428571428576,0.06184214285714286,TP2,0.22650899182561307,0.01702779195471628,1,0.07801418439716497,-1.111677417052459
LABUSDT,SHORT,1773077400,1773078300,0.15017,0.15299,0.149465,SL,-1.021300709219858,0.018778717453552647,1,0.21923937360178844,1.5998774257336734
AAVEUSDT,SHORT,1773085500,1773087300,107.6,109.55285714285714,107.1117857142857,TP2,0.22796049743965255,0.01814922995220395,1,0.097184377838328,1.7374943064676354
ADAUSDT,SHORT,1773085500,1773089100,0.2588,0.26294285714285714,0.25776428571428567,TP2,0.2250124137931068,0.01600794877456394,1,0.06185567010309517,1.6676321154575884
DOTUSDT,SHORT,1773085500,1773087300,1.508,1.5341428571428568,1.5014642857142857,TP2,0.22692677595628818,0.017336112163698184,1,0.1074380165289256,0.982466610990548
SEIUSDT,SHORT,1773091800,1773092700,0.06394,0.06507428571428571,0.06365642857142857,SL,-1.0225481108312342,0.017739845390768123,1,0.4342342342342356,1.9685892750135356
ZECUSDT,LONG,1773099000,1773099900,213.2,209.68285714285713,214.0792857142857,TP2,0.22575304630381807,0.016496917716429933,1,0.026279391424619398,-1.2131449671120689
HYPEUSDT,LONG,1773107100,1773108000,34.146,33.58728571428571,34.28567857142857,TP2,0.22555387368958707,0.016362510563881126,1,0.08049209138840005,-1.5036874486764475
TAOUSDT,SHORT,1773113400,1773114300,200.1,204.47142857142856,199.00714285714284,TP2,0.23169019607843463,0.021846219747269222,1,0.38064516129032366,1.8438869164398246
LABUSDT,SHORT,1773138600,1773139500,0.14515,0.1499157142857143,0.14395857142857144,TP2,0.2378171462829722,0.03283302987057729,1,0.11111111111111147,0.20185549677805995
HYPEUSDT,LONG,1773153000,1773153900,34.174,33.500571428571426,34.34235714285714,TP2,0.22970148493847584,0.019705874975963343,1,0.27384363487515617,-2.2211721047863016
SUIUSDT,LONG,1773153000,1773153900,0.9673,0.9501857142857144,0.9715785714285715,TP2,0.22739198664441052,0.017692841635775544,1,0.07095046854082951,-0.7905011912876772
ZECUSDT,LONG,1773153000,1773153900,222.15,216.61,223.535,TP2,0.233960288808663,0.024938104884087313,1,0.04432624113475188,-1.0466906246581427
ADAUSDT,SHORT,1773155700,1773156600,0.2705,0.2760571428571429,0.2691107142857143,TP2,0.23052956298200264,0.020543966200158432,1,0.1672862453531608,2.1175276259040827
ETHUSDT,SHORT,1773155700,1773156600,2068.0,2101.135714285714,2059.7160714285715,TP2,0.22503599913774516,0.016023072672008816,1,0.052039748953974965,1.129854666700293
SEIUSDT,SHORT,1773155700,1773156600,0.06574,0.06698000000000001,0.06543,TP2,0.22879354838709953,0.018862184362640692,1,0.03448275862069048,1.1871550113101326
SOLUSDT,SHORT,1773162000,1773164700,88.36,90.21714285714286,87.89571428571429,TP2,0.23096861538461153,0.02101791372954793,1,0.228571428571429,1.265589356326266
HYPEUSDT,LONG,1773163800,1773189900,34.175,33.359428571428566,34.37889285714285,TP2,0.23323874583989754,0.02386456265022467,1,0.1777838279335692,-1.23839623785928
AAVEUSDT,SHORT,1773164700,1773166500,113.7,115.81714285714285,113.1707142857143,TP2,0.22851821862347838,0.018620429702223853,1,0.18893129770992398,0.5138881507897967
NEARUSDT,LONG,1773169200,1773174600,1.2856,1.2643285714285715,1.2909178571428572,TP2,0.2258248488918737,0.01654591519246153,1,0.00288184438040474,-1.506081248352081
AAVEUSDT,LONG,1773171900,1773173700,111.33,109.54714285714286,111.77571428571429,TP2,0.22502211538461733,0.016014166377949692,1,0.43402225755167145,-1.5930814852589852
TAOUSDT,LONG,1773179100,1773180900,198.6,194.72857142857143,199.56785714285715,TP2,0.22948044280443172,0.019493598043447004,1,0.5496688741721875,-1.1509763257912458
ZECUSDT,SHORT,1773235800,1773236700,213.89,217.3142857142857,213.03392857142856,TP2,0.22501493533583644,0.01600956432879382,1,0.006389776357826185,1.254337626886521
