symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,3821,3947,1778457600,1778571900,LONG,SL,2365.98,2406.52712256,2703.87268798,2298.4014624,-0.5866507534486818,-0.5945281878961535,0.00787743444747169,15,1.44,68.78,0.6108422071636065,0.006530242944891264,2.2415443040277556,base,adaptive disabled,1.0,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.2343,0,2.7667,0.25,0.9224,-1,0.0,1.0795,0.2126,0.0,0.1028,1.682,1.0,0.0923,0.5625,3818,1,1,0.829,1.767,1,1.024,1
BTCUSDT,3822,4013,1778458500,1778631300,LONG,EXPIRED,81790.4,82910.92754829,91128.12956909,79922.85408618,-0.11541979033414873,-0.1181912342444155,0.0027714439102667623,16,1.52,70.71,0.4247952345495168,0.006531264037792788,3.54844404124637,base,adaptive disabled,1.0,80.5,90,80,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.3013,0,2.2078,0.25,0.7136,-1,0.0,1.077,0.2763,0.0,0.1726,1.231,1.0,0.1368,0.158203125,3817,0,2,1.881,2.569,1,1.703,0
ETHUSDT,4013,4032,1778630400,1778648400,SHORT,SL,2277.01,2260.615528,2140.3894,2304.33412,-0.5951472545135967,-0.6138972545135969,0.018750000000000162,16,1.71,38.78,0.5820312500000067,0.0022087574117775287,0.9369934857483001,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.2568,2,2.8618,0.0526,1.8103,-1,0.0,1.1675,0.294,0.0,-0.2031,1.729,-1.0,0.1019,0.5625,4013,0,4,1.589,2.373,1,0.988,1
ETHUSDT,4078,4269,1778688900,1778861700,SHORT,EXPIRED,2245.75,2202.32457144,1883.87142866,2318.12571427,0.3169571482834917,0.3045455263871072,0.01241162189638448,14,1.3,28.91,0.4320346320346289,0.0054385624231924464,1.996608184523579,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1721,0,3.6441,0.1111,2.0611,-1,0.0,1.0059,0.9787,0.823,-0.1491,1.101,1.0,-0.3259,1.0,4078,0,1,0.342,-1.0,0,1.182,4
BTCUSDT,4128,4168,1778733900,1778770800,SHORT,SL,79416.6,78844.80048,74651.604,80369.5992,-0.31640625,-0.32343750000000004,0.007031250000000066,17,2.18,33.18,0.5212754943575971,0.0040769067024868395,2.1248035718928158,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.6962,0,2.4357,0.25,1.136,-1,0.0,1.6362,0.3961,0.0,0.0586,1.499,1.0,-0.3057,0.2109375,4125,3,4,1.588,1.366,1,0.364,0
ETHUSDT,4405,4492,1778983200,1779062400,SHORT,TRAIL,2173.7,2158.04936,2043.278,2199.7844,1.1580197359341093,1.1392697359341093,0.018749999999999864,15,2.26,31.04,0.4633420171194435,0.0033341149184008406,2.0948618759927955,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3726,3,3.5963,0.1111,5.3595,-1,0.0,0.9228,5.9141,0.0,-0.1603,1.912,1.0,-0.422,0.5625,4405,0,4,2.171,1.879,1,1.182,2
BTCUSDT,4457,4492,1779030000,1779062400,SHORT,TRAIL,78070.0,77507.896,73385.8,79006.84,0.4491912306263626,0.4327849806263626,0.01640625000000006,13,3.74,35.19,0.6213253612356788,0.002443198140188932,1.97458260965452,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 3.7x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.3688,0,4.0034,0.1765,1.572,-1,0.0,0.4046,2.5559,0.0,0.074,1.68,1.0,-0.0835,0.4921875,4455,0,5,1.939,2.451,1,0.681,5
ETHUSDT,4632,4647,1779187500,1779201900,SHORT,TRAIL,2118.46,2098.80028279,1954.62902324,2151.22619535,0.7366395378583483,0.6857246473078958,0.0509148905504525,14,2.7,29.75,0.6958344981828493,0.003956982922634933,1.311518641050402,base,adaptive disabled,1.0,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | BearWick | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:LONDON,0,1,-1.0,bull,0.3052,1,3.2728,0.1765,1.6801,-1,0.0,0.2551,1.058,0.0,-0.195,1.471,1.0,-0.2391,1.96875,4632,4,5,2.837,0.152,1,1.832,0
BTCUSDT,4649,4719,1779202800,1779266700,SHORT,SL,76565.5,76014.2284,71971.57,77484.286,-0.4941770648986854,-0.5105833148986856,0.01640625000000013,15,1.77,38.36,0.27081226828445354,0.004758056590345799,2.0636463372546054,base,adaptive disabled,1.0,64.4,60,82,50,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.8x | FVG | LiqSweep | ChoCH | Engulfing | BearWick | Session:NEW_YORK | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bear,0.4718,1,3.8257,0.0526,1.7208,-1,0.0,1.1499,0.4635,10.0,-0.2228,1.23,1.0,-0.0401,0.4921875,4648,0,1,0.512,0.015,1,1.434,0
ETHUSDT,4650,4746,1779203700,1779291000,SHORT,SL,2112.01,2096.803528,1985.2894,2137.35412,-1.0282463940353899,-1.0615797273687235,0.033333333333333666,16,1.65,38.79,0.30515344528082505,0.006364860234817575,2.054710169187997,base,adaptive disabled,1.25,78.7,90,86,60,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.6x | FVG | OB | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.5697,0,3.4611,0.1111,1.2212,-1,0.0,1.4425,0.6912,0.0,-0.0656,1.072,1.0,-0.0557,1.0,4649,4,6,0.222,0.01,1,0.775,0
ETHUSDT,4827,4953,1779363000,1779477300,SHORT,TRAIL,2119.0,2097.83153688,1942.59614068,2154.28077186,1.1212906610144722,1.0732418256112437,0.048048835403228365,15,2.71,28.48,0.9135690540948767,0.005058442331378614,2.302022684430346,base,adaptive disabled,1.0,72.0,60,90,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2,0,0,-1.0,range,0.2654,0,3.1798,0.25,1.1803,-1,0.0,0.9637,1.7006,0.0,-0.0648,1.713,1.0,-0.4278,2.0,4824,0,1,1.195,0.435,1,0.6,0
BTCUSDT,5226,5267,1779722100,1779759900,LONG,SL,77651.0,78210.0872,82310.06,76719.188,-0.3049703159006288,-0.31434531590062875,0.009374999999999948,16,3.78,66.12,0.6339020771513099,0.0021978302938735557,1.3711766919217225,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.8x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.3533,0,4.4143,0.0526,3.7206,-1,0.0,1.204,0.2388,0.0,-0.0442,2.309,-1.0,-0.0746,0.28125,5226,0,4,1.786,0.481,1,1.639,1
ETHUSDT,5376,5411,1779857100,1779889500,SHORT,TP1,2070.39,2055.483192,1946.1666,2095.23468,0.0,-0.024999999999999842,0.024999999999999842,16,2.98,35.93,0.41313742437337936,0.002282337772776286,0.8523112830812158,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5269,5,4.127,0.0526,3.4105,-1,0.0,1.0622,1.3007,0.0,-0.1366,2.696,1.0,-0.2745,0.75,5375,1,1,0.714,0.643,1,1.756,4
BTCUSDT,5378,5412,1779858900,1779890400,SHORT,TRAIL,75670.8,75125.97024,71130.552,76578.8496,0.10057458203205509,0.09661950390705508,0.003955078125000008,15,2.73,30.56,0.5520308330862934,0.001762711818075971,0.8905259979970753,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4963,0,3.258,0.1765,2.4625,-1,0.0,0.5355,1.5341,10.0,-0.2059,2.829,1.0,-0.2812,0.11865234375,5375,1,2,1.26,8.738,0,0.449,0
BTCUSDT,5445,5467,1779919200,1779939900,SHORT,TRAIL,74600.0,73998.01285285,69583.44044041,75603.31191192,0.24842100152387436,0.24005620499321262,0.008364796530661741,16,2.85,30.02,0.4811998310097169,0.004997025670458614,1.9900495253058783,base,adaptive disabled,1.15,88.5,90,90,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2697,4,4.3643,0.0526,2.8179,-1,0.0,0.1402,2.1182,2.184,-0.0014,2.141,1.0,-0.3907,0.28125,5445,0,1,2.205,1.099,1,1.33,3
BTCUSDT,5509,5607,1779976800,1780065900,SHORT,TRAIL,73139.5,72612.8956,68751.13,74017.174,0.19350863760348147,0.18100863760348146,0.012500000000000013,17,2.32,39.42,0.24107793153678078,0.004931647215088156,2.218775546447172,base,adaptive disabled,1.15,86.1,90,78,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4672,0,3.9462,0.1111,3.6995,-1,0.0,0.8937,1.3342,0.0,-0.0591,1.536,1.0,-0.1372,0.375,5509,1,2,1.104,1.543,1,1.513,3
ETHUSDT,5665,5807,1780117200,1780245900,SHORT,TRAIL,2016.74,2002.219472,1895.7356,2040.94088,0.4331906009202991,0.4003781009202992,0.03281249999999987,17,1.62,38.78,0.4441138971525822,0.003016602716451896,1.1245069682567002,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bull,0.7281,0,3.6328,0.1111,3.5368,-1,0.0,0.8537,1.3581,0.0,0.0474,1.149,1.0,-0.0243,0.984375,5663,2,3,1.543,0.338,1,1.014,3
BTCUSDT,5926,5941,1780352100,1780366500,SHORT,TRAIL,71209.4,70696.69232,66936.836,72063.9128,0.14297620819722975,0.13594495819722985,0.0070312499999999065,13,1.35,30.19,0.875236294896039,0.002800513740460435,0.9579088060081933,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4106,1,3.7009,0.0526,1.412,-1,0.0,0.4252,2.281,0.0,0.1153,1.336,1.0,-0.3792,0.2109375,5926,3,4,1.87,1.383,1,1.008,0
ETHUSDT,5942,5990,1780366500,1780410600,SHORT,TRAIL,1980.7,1958.88540179,1798.91168158,2017.05766368,0.3660507483961641,0.3445999579420729,0.02145079045409122,16,4.96,31.5,0.8010939830929887,0.006317417870729825,1.6504274995641937,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 5.0x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.408,4,4.4315,0.0526,5.1858,-1,0.0,0.6917,2.6193,0.0,-0.0671,2.249,1.0,-0.4864,0.984375,5942,0,1,1.343,0.23,1,2.206,3
BTCUSDT,5998,6012,1780416900,1780430400,SHORT,TRAIL,67880.0,66597.61002769,57193.41689745,70017.31662051,0.1735061134327912,0.16874219595688145,0.004763917475909773,16,1.49,35.29,0.3785638652496175,0.007822173529433332,2.107719942148519,base,adaptive disabled,1.25,85.5,90,90,80,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3257,0,3.2042,0.1765,1.5831,-1,0.0,0.118,1.1921,1.473,-0.2292,0.742,1.0,-0.5893,0.375,5998,6,3,0.859,-1.0,0,2.008,0
ETHUSDT,6012,6025,1780429500,1780442100,SHORT,TRAIL,1904.99,1872.50553867,1634.28615562,1959.13076888,0.5172626946261414,0.5067069339337381,0.010555760692403379,15,2.28,28.23,0.6478913105009907,0.007911953436305847,1.8332860755481613,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3986,2,3.7154,0.0526,2.382,-1,0.0,0.2401,1.5675,2.024,0.1066,1.032,1.0,-0.4849,0.75,6012,0,5,1.398,1.128,1,2.211,1
BTCUSDT,6045,6109,1780459200,1780517700,SHORT,TRAIL,66240.0,65381.60895658,59086.74130485,67670.65173903,0.11105112722189812,0.10738867929201089,0.0036624479298872394,16,3.11,31.58,0.44296797622978296,0.006947422378431334,1.2217768467020915,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.1x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4716,0,3.6909,0.0526,2.9911,-1,0.0,0.865,1.1937,8.748,-0.1691,2.208,1.0,-0.3106,0.19775390625,6044,0,1,1.831,-1.0,0,1.446,4
ETHUSDT,6045,6109,1780459200,1780517700,SHORT,TRAIL,1834.42,1795.89718,1513.3965,1898.6247,0.2613528001065356,0.25532601439224983,0.006026785714285715,14,2.51,31.42,0.5117322733683786,0.010740918927894305,1.6502264618201457,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.327,0,3.0673,0.0526,2.6812,-1,0.0,0.9091,1.0952,10.0,-0.0468,1.858,1.0,-0.0801,0.52734375,6045,0,2,1.462,-1.0,0,1.351,4
BTCUSDT,6113,6123,1780520400,1780530300,SHORT,TRAIL,65218.0,64320.12806348,57735.73386232,66714.45322754,0.13872175967788544,0.13381881659555386,0.004902943082331581,14,3.61,28.33,0.5603559374041083,0.006356600112321164,1.5240114246312686,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 3.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3197,3,3.2561,0.0526,3.6707,-1,0.0,0.4068,1.1181,5.245,-0.0096,2.372,1.0,-0.2686,0.28125,6113,0,6,2.041,-1.0,0,1.523,2
ETHUSDT,6115,6127,1780522200,1780533900,SHORT,TRAIL,1822.36,1792.73390132,1575.47584436,1871.73683113,0.7332639452838835,0.71942374970307,0.013840195580813484,14,1.3,36.21,0.3851457223440906,0.010919644674818851,2.071178294759615,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.7753,0,3.7127,0.1765,1.9814,-1,0.0,0.6098,1.3843,1.612,-0.0621,0.799,1.0,-0.2736,0.9375,6110,2,3,0.807,-1.0,0,0.539,0
ETHUSDT,6134,6234,1780539300,1780630200,SHORT,TRAIL,1761.69,1724.69451,1453.39425,1823.34915,0.57929358416391,0.5685792984496243,0.010714285714285725,15,5.52,29.18,0.5620899533633685,0.01731804376309486,2.4622866725250727,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3399,2,4.343,0.0526,5.6233,-1,0.0,0.9074,1.0915,0.0,0.0052,2.328,1.0,-0.3943,0.9375,6134,0,1,1.073,-1.0,0,2.371,1
BTCUSDT,6237,6246,1780632000,1780641000,SHORT,TRAIL,62928.3,62106.40109662,56079.14247182,64298.13150564,0.1797757600011879,0.17460765449269877,0.005168105508489117,16,2.17,34.99,0.5557422296891955,0.006506508409200974,1.285108244866557,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3789,0,1.8478,0.25,1.5734,-1,0.0,0.5377,2.2548,0.0,-0.1455,1.998,1.0,-0.1684,0.28125,6232,0,1,0.9,1.622,1,0.619,0
ETHUSDT,6240,6244,1780634700,1780639200,SHORT,TRAIL,1741.47,1713.62386807,1509.41890061,1787.88021988,0.5195919145039855,0.5111491458419724,0.008442768662013092,15,1.82,32.81,0.635528330781006,0.006903869577886912,1.087987637462947,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4293,1,1.9113,0.1765,1.9554,-1,0.0,0.1192,2.2046,3.0,-0.1421,1.376,1.0,-0.3318,0.5625,6235,3,4,1.356,0.065,1,0.751,0
BTCUSDT,6251,6270,1780644600,1780662600,SHORT,TRAIL,62610.0,61712.54782711,55131.23189262,64105.75362148,0.1424638504980883,0.13510591139337783,0.007357939104710482,17,3.74,35.42,0.18689166982682193,0.011103447063246867,2.1266172434385524,base,adaptive disabled,1.15,78.9,90,72,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.7x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5927,0,3.4809,0.3333,2.1418,-1,0.0,0.436,1.1065,0.865,-0.3193,2.425,1.0,-0.2672,0.439453125,6246,0,1,0.561,1.618,1,1.977,2
BTCUSDT,6338,6438,1780722900,1780813800,SHORT,SL,60324.7,59395.0218591,52577.38215917,61874.16356817,-0.21931481286865342,-0.22259975397153556,0.0032849411028821,15,3.23,30.11,0.7859142795606301,0.008271344938693392,1.1442336953392496,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4288,1,3.6323,0.1765,2.8262,-1,0.0,1.2034,0.5343,0.0,-0.1048,2.348,1.0,-0.4783,0.2109375,6335,0,1,1.828,2.235,1,1.68,0
