symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
LINKUSDT,2177,2183,1773534600,1773540900,LONG,TP1,9.143,9.18250126,9.93302512,8.98499498,0.0,-0.016274601591772117,0.016274601591772117,14,1.42,65.1,0.3068181818181699,0.0034584427889449883,1.4940472848407733,base,adaptive disabled,1.0,80.2,80,96,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.2235,0,4.1915,0.1111,1.5453,-1,0.0,0.2278,1.6961,0.818,0.2726,0.841,1.0,0.4932,0.703125,2177,2,5,1.461,0.346,1,1.692,5
SUIUSDT,2185,2185,1773541800,1773542700,LONG,TP1,1.0052,1.01090037,1.1192074,0.98239852,0.0,-0.01322545729487733,0.01322545729487733,14,1.5,67.82,0.24545454545455095,0.0053361375982239915,1.765016446417092,base,adaptive disabled,1.15,72.8,80,89,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2117,0,3.0777,0.0526,1.441,-1,0.0,0.0263,1.4034,0.422,0.1577,1.209,1.0,0.4406,0.75,2185,0,4,0.973,0.658,1,1.236,1
AVAXUSDT,2188,2212,1773544500,1773567000,LONG,TRAIL,9.748,9.799165,10.77130003,9.54333999,0.1511653400192881,0.14044854195013917,0.01071679806914895,15,3.51,70.7,0.4035087719298273,0.004547375350139506,2.4116247273824896,base,adaptive disabled,1.0,85.0,80,90,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.2487,3,3.4599,0.0526,1.503,-1,0.0,0.4349,1.7199,1.179,0.0901,2.44,1.0,0.283,0.5625,2187,0,3,1.164,1.255,1,1.102,2
ETHUSDT,2188,2197,1773544500,1773553500,LONG,TRAIL,2098.79,2105.08637,2224.7174,2073.60452,0.2814121469989786,0.2564121469989787,0.024999999999999904,16,3.58,66.76,0.39350405996250964,0.0046102167075865565,2.6611364666411874,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.3457,1,3.8117,0.1111,2.2406,-1,0.0,0.2438,2.6634,4.809,0.0854,2.352,1.0,0.1337,0.75,2187,0,1,0.398,0.624,1,0.627,0
XRPUSDT,2189,2197,1773545400,1773553500,LONG,TRAIL,1.4126,1.4184025,1.5286499,1.38939002,0.14218021730307218,0.12392169230649747,0.018258524996574692,15,1.59,66.06,0.35793357933578507,0.0036963082380780075,1.9016821384755314,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2846,0,3.5963,0.1111,1.4889,-1,0.0,0.0732,1.3442,1.0,0.127,1.295,1.0,0.3948,0.75,2189,4,5,1.137,2.251,0,1.23,1
LINKUSDT,2209,2212,1773563400,1773567000,LONG,TRAIL,9.232,9.259696,9.78592,9.121216,0.5077448006932502,0.47649480069324995,0.03125000000000031,14,1.3,58.32,0.12121212121212488,0.003393564540176567,1.2031491512187382,base,adaptive disabled,1.15,73.3,90,74,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3765,0,2.536,1.8571,1.4075,-1,0.0,0.0722,3.1051,0.889,-0.022,1.214,1.0,0.1017,0.9375,2209,0,1,0.033,5.439,0,1.068,2
BTCUSDT,2213,2246,1773567000,1773597600,LONG,TP1,71750.9,71966.1527,76055.954,70889.8892,0.0,-0.00937500000000012,0.00937500000000012,14,1.32,68.44,0.5073490813648276,0.002285409871003655,1.1532165269750203,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2712,3,3.2608,0.0526,1.3452,-1,0.0,0.6131,1.0156,0.0,0.0657,1.316,1.0,0.3381,0.28125,2213,0,2,1.188,1.2,1,1.005,2
AVAXUSDT,2214,2266,1773567900,1773615600,LONG,TRAIL,9.776,9.926,10.50805161,9.62958968,1.1679504559514788,1.1379033936952117,0.030047062256267326,15,2.91,67.55,0.6804123711340314,0.002792903495340863,1.00037665569339,base,adaptive disabled,1.15,87.0,80,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.4236,8,4.1822,0.0526,2.2846,-1,0.0,0.7513,1.6,0.0,0.067,2.09,1.0,0.2874,1.125,2212,0,4,2.21,0.476,1,1.36,7
XRPUSDT,2227,2266,1773579600,1773615600,LONG,TRAIL,1.4188,1.4365,1.503928,1.4017744,1.0671430081759248,1.0483930081759247,0.01875000000000003,15,2.62,69.69,0.4846625766871314,0.0035442380571092907,1.4209356691685993,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3333,2,3.1726,0.0526,2.5711,-1,0.0,0.6108,2.5706,0.929,-0.0296,1.581,1.0,0.4767,0.5625,2227,0,4,1.656,0.168,1,1.656,1
BTCUSDT,2265,2265,1773613800,1773614700,LONG,TP1,71976.9,72206.14114298,73866.7,71059.93542809,0.0,-0.006622994086729134,0.006622994086729134,15,1.33,57.44,0.2520731867842482,0.0047331117363848705,2.261108449521432,base,adaptive disabled,1.15,80.5,90,80,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3092,1,3.0259,0.1111,2.2779,-1,0.0,0.0902,2.1763,10.0,-0.0196,1.18,1.0,0.2113,0.2109375,2265,2,3,0.088,0.026,1,1.126,0
SUIUSDT,2267,2284,1773615600,1773631800,LONG,TP1,1.0231,1.03072934,1.17568672,0.99258266,0.0,-0.007543170538454544,0.007543170538454544,15,3.74,71.16,0.5564853556485313,0.009837737071767232,2.401367624977668,base,adaptive disabled,1.15,88.5,90,90,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3,3,4.332,0.0526,4.16,-1,0.0,0.3473,1.0879,0.0,0.0506,2.356,1.0,0.2713,0.5625,2267,0,5,2.649,2.431,0,1.589,2
SUIUSDT,2306,2309,1773650700,1773654300,LONG,TRAIL,1.0499,1.05896658,1.23123167,1.01363367,0.12615006812103624,0.11746515293937879,0.008684915181657447,15,1.38,59.06,0.12021857923497023,0.008103982456956685,1.144930641626884,base,adaptive disabled,1.25,79.3,90,74,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.6534,0,3.1781,0.1765,1.3618,-1,0.0,0.0993,1.0257,0.0,0.0163,1.004,1.0,0.5535,0.75,2305,13,3,1.284,-1.0,0,0.992,0
SOLUSDT,2322,2324,1773665100,1773667800,LONG,TP1,93.68,94.08610645,101.80212898,92.0555742,0.0,-0.03027654448728877,0.03027654448728877,14,1.79,57.07,0.17318435754189493,0.006610622242437282,1.315654477783502,base,adaptive disabled,1.15,80.5,90,80,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.297,0,1.8517,0.1765,2.0656,-1,0.0,0.1354,1.0096,0.0,-0.2025,1.728,1.0,0.1006,1.3125,2322,6,1,0.431,1.184,0,1.034,1
ETHUSDT,2324,2326,1773666900,1773669600,LONG,TRAIL,2271.38,2284.52936454,2534.36729071,2218.78254186,0.7038362937893766,0.6692889208885158,0.03454737290086083,16,2.42,60.58,0.1857725419120985,0.011326324325265667,2.1567366408217707,base,adaptive disabled,1.0,84.9,90,72,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.454,1,2.3845,0.25,2.1149,-1,0.0,0.0202,2.7667,1.277,-0.036,1.428,1.0,0.2103,2.0,2322,6,2,0.156,0.438,1,0.661,0
LINKUSDT,2324,2326,1773666900,1773669600,LONG,TRAIL,9.675,9.71720765,10.51915302,9.5061694,0.7818487880751281,0.7360040182289039,0.04584476984622416,16,1.95,55.45,0.12835820895522734,0.006930492161836166,1.2858728534247863,base,adaptive disabled,1.15,79.5,90,75,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4236,1,2.1223,0.1765,0.8875,-1,0.0,0.0296,3.388,0.0,-0.1442,1.687,1.0,0.0722,2.0,2322,1,1,0.444,2.431,0,0.579,0
BTCUSDT,2328,2332,1773670500,1773675000,LONG,TP1,73569.0,73825.50403179,78699.08063579,72542.98387284,0.0,-0.010755532693765528,0.010755532693765528,16,2.41,64.11,0.5740079567479296,0.006532868364337345,2.0289258061289592,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.6704,3,2.6314,0.1765,3.738,-1,0.0,0.6031,3.0054,1.386,-0.0501,1.419,1.0,0.5352,0.375,2327,11,1,0.168,1.181,0,1.616,2
XRPUSDT,2328,2330,1773670500,1773673200,LONG,TP1,1.4809,1.48653461,1.59359211,1.45836158,0.0,-0.019711674553939403,0.019711674553939403,16,1.42,64.83,0.5864406779660944,0.00846782022889612,1.7705107601557952,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.4286,1,2.4937,0.1765,2.6058,-1,0.0,0.457,4.9693,10.0,0.0312,1.094,1.0,0.0801,0.75,2328,27,2,0.94,0.204,1,1.295,0
LINKUSDT,2360,2389,1773699300,1773726300,LONG,SL,9.973,10.03933164,11.29963272,9.70767346,-0.52734375,-0.5352723940304841,0.007928644030484091,14,1.58,71.26,0.41726618705036045,0.009423443705099106,1.7275128120695062,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.3412,1,2.6416,0.0526,1.5657,-1,0.0,1.0365,1.2814,0.879,0.0906,0.976,1.0,0.2874,0.52734375,2360,1,2,1.386,-1.0,0,1.614,0
ETHUSDT,2363,2366,1773702000,1773705600,LONG,TRAIL,2335.87,2354.67620914,2711.99418278,2260.64516344,0.1483685266203575,0.14138186139070555,0.0069866652296519255,13,1.85,69.69,0.3949268653952942,0.007993564149080942,1.23684202036459,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.6882,0,2.5986,0.25,0.814,-1,0.0,0.0915,1.3363,0.454,0.0678,0.931,1.0,0.6455,0.5625,2358,3,2,0.665,-1.0,0,0.773,1
SUIUSDT,2363,2380,1773702000,1773718200,LONG,SL,1.0752,1.08322346,1.23566914,1.04310617,-0.5625,-0.5700378974712584,0.007537897471258497,16,1.4,66.59,0.4198473282442773,0.00888628191270287,1.4379619823720273,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2835,0,3.0848,0.25,1.5864,-1,0.0,1.1248,0.9721,1.813,0.1661,1.791,1.0,0.1933,0.5625,2361,0,5,1.632,0.11,1,0.562,1
BTCUSDT,2373,2422,1773711000,1773756000,LONG,SL,75567.7,76101.96079132,86252.91582639,73430.65683472,-0.158203125,-0.16044080489028825,0.002237679890288244,15,1.4,71.4,0.43030969397104546,0.007589093094989386,1.5976697357596805,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.1923,3,3.2947,0.0526,1.3373,-1,0.0,1.0848,0.7788,1.515,0.2862,1.517,1.0,0.4005,0.158203125,2373,0,5,2.42,-1.0,0,0.921,2
XRPUSDT,2381,2390,1773718200,1773727200,LONG,SL,1.5566,1.56777592,1.78011842,1.51189632,-0.5625,-0.570334589904008,0.0078345899040079,15,1.45,66.06,0.2819875776397516,0.010201864056091378,1.4841787322564892,base,adaptive disabled,1.15,77.1,90,93,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.6844,0,3.6478,0.1765,1.5102,-1,0.0,1.0536,0.7606,1.214,0.247,1.023,1.0,0.3154,0.5625,2376,3,4,1.336,-1.0,0,1.107,0
ADAUSDT,2399,2402,1773734400,1773738000,LONG,TRAIL,0.2861,0.28774068,0.31891364,0.27953727,0.17142256347587026,0.1583441646997512,0.013078398776119052,15,1.52,54.53,0.34693877551020247,0.006286158105862613,0.9918160570520163,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.5354,0,2.4965,-1.0,-1.0,-1,0.0,0.1067,1.0971,0.0,-0.0892,1.359,1.0,-0.0678,0.75,2397,0,1,1.172,0.917,0,0.459,0
LINKUSDT,2429,2509,1773761400,1773834300,LONG,SL,9.762,9.969,10.006,9.644856,-2.0,-2.066666666666667,0.06666666666666685,14,1.46,60.69,0.4451612903225879,0.006762679895807748,1.4403038030413724,base,adaptive disabled,1.15,68.0,60,100,50,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.7611,1,3.7509,0.1111,2.2184,-1,0.0,2.0914,0.7778,0.0,0.1981,1.164,1.0,0.3248,2.0,2425,12,1,0.689,0.061,1,0.852,0
SOLUSDT,2457,2483,1773786600,1773810900,LONG,SL,95.03,96.94,97.63,93.72401109,-0.5625,-0.5788720762376153,0.016372076237615264,16,1.35,56.98,0.24663677130045153,0.003569169532070673,0.7665602745023574,base,adaptive disabled,1.15,80.3,90,79,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3786,0,1.812,0.0526,1.3432,-1,0.0,1.0107,0.2932,1.833,-0.0826,1.432,1.0,0.057,0.5625,2457,4,1,0.55,0.917,1,0.94,1
ADAUSDT,2478,2483,1773805500,1773810900,LONG,TP1,0.2909,0.29241899,0.32127988,0.28482402,0.0,-0.008079252235853337,0.008079252235853337,19,2.79,61.57,0.48648648648649157,0.004695336366404863,0.9702577223360346,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4103,0,3.1843,0.0526,5.4595,-1,0.0,0.1481,2.8967,0.0,0.0713,1.793,1.0,0.0111,0.421875,2477,17,5,1.287,0.745,1,2.033,1
ADAUSDT,2613,2620,1773927000,1773934200,SHORT,TP1,0.2652,0.26324323,0.22606461,0.27302708,0.0,-0.007623532658411579,0.007623532658411579,14,1.43,29.61,0.6190476190476196,0.009594786148249136,2.3603173933415627,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2727,0,3.9942,0.0526,1.4284,-1,0.0,0.2939,1.0732,0.0,-0.2431,0.888,1.0,-0.2266,0.5625,2613,1,2,2.102,1.612,0,1.612,7
BTCUSDT,2613,2618,1773927000,1773932400,SHORT,TRAIL,69443.3,69098.93185359,62555.93707182,70820.77258564,0.0366091677799677,0.030937642022255286,0.005671525757712414,16,1.49,31.39,0.5319090660093113,0.006851188319956973,2.3456610858157805,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2719,0,3.0811,0.1111,1.8076,-1,0.0,0.4992,1.0881,0.0,-0.2255,0.986,1.0,-0.3125,0.28125,2613,1,5,1.888,0.553,1,1.509,2
ETHUSDT,2613,2617,1773927000,1773931500,SHORT,TRAIL,2135.34,2118.07318794,1790.00375885,2204.40724823,0.21696245882127646,0.21000617328344734,0.006956285537829112,14,1.93,30.32,0.5814464114175923,0.010246915055844708,2.252857467277921,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2642,0,4.1637,0.0526,1.8917,-1,0.0,0.1685,1.9703,0.0,-0.2911,1.089,1.0,-0.2951,0.5625,2613,1,4,2.229,5.53,0,1.771,7
XRPUSDT,2622,2813,1773935100,1774107900,SHORT,EXPIRED,1.4306,1.41957289,1.21005786,1.47470843,-0.12540119881845788,-0.1375638398374196,0.012162641018961721,16,2.91,31.15,0.125773195876288,0.007382347400538822,1.5400631299636054,base,adaptive disabled,1.15,79.5,90,75,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1711,0,3.1053,0.0526,2.8357,-1,0.0,0.798,0.8615,0.207,-0.3216,3.406,1.0,-0.1405,0.9375,2622,0,1,0.493,5.344,0,0.855,2
AVAXUSDT,2684,2705,1773990900,1774010700,SHORT,TP1,9.501,9.46780483,8.83709651,9.6337807,0.0,-0.0563488330758907,0.0563488330758907,15,3.62,38.11,0.243478260869563,0.004496414916881818,1.2544997618232918,base,adaptive disabled,1.0,77.8,60,89,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 3.6x | FVG | LiqSweep | ChoCH | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,1,-1.0,bull,0.3766,6,3.9695,0.0526,3.5986,-1,0.0,0.8209,1.446,4.0,-0.1607,2.295,1.0,-0.3277,1.96875,2684,0,1,1.441,0.87,1,1.577,5
