symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SOLUSDT,9025,9102,1783141200,1783211400,LONG,SL,83.27,84.4581413,93.17117749,81.2897645,-0.31956426394739545,-0.3355303337027352,0.01596606975533977,15,3.43,71.66,0.7305699481865241,0.0074778837421888055,2.176331236256111,base,adaptive disabled,1.25,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.3602354988260136,BOS bullish | Vol 3.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.2569,0,4.6081,0.1111,7.4406,-1,0.0,1.0807,0.1515,0.0,0.1006,2.333,1.0,0.4224,0.31640625,9025,0,5,2.054,-1.0,0,1.471,3
XRPUSDT,9025,9059,1783141200,1783172700,LONG,TRAIL,1.1433,1.15444261,1.23615506,1.12472899,0.20672340922760982,0.17555678851069684,0.031166620716912993,16,11.66,66.79,0.5689655172413823,0.005658175777479404,1.455051339268977,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.00497101254863004,BOS bullish | Vol 11.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.2402,2,2.937,0.1111,12.049,-1,0.0,0.6354,1.3911,10.0,0.3312,13.479,1.0,0.8182,0.421875,9025,0,1,1.328,-1.0,0,0.865,1
SOLUSDT,9028,9102,1783143900,1783211400,LONG,SL,83.27,84.45813121,93.17109339,81.28978132,-0.4260893044398526,-0.4473775782682765,0.021288273828423913,15,1.68,64.74,0.5242718446601964,0.0075940796078215024,2.210148383007611,base,adaptive disabled,1.25,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.3602186774781097,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.2569,1,3.3868,0.3333,4.2855,-1,0.0,1.0807,0.1515,0.0,0.0605,1.681,1.0,0.2943,0.421875,9026,1,6,1.416,-1.0,0,0.916,0
ADAUSDT,9056,9062,1783169100,1783175400,LONG,TRAIL,0.177,0.17888715,0.19272629,0.17385474,0.6617100017168743,0.6237242708075058,0.03798573090936859,14,7.05,61.61,0.5609756097561092,0.005457907266677646,1.1993751225346583,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,True,0.0008452578543955387,BOS bullish | Vol 7.0x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3235,3,2.8394,0.0526,6.7549,-1,0.0,0.0954,2.6495,10.0,-0.3157,5.416,1.0,0.0485,0.5625,9056,0,2,1.183,2.603,0,1.301,2
XRPUSDT,9056,9059,1783169100,1783172700,LONG,TRAIL,1.1439,1.15432771,1.23079758,1.12652048,0.8558924527259856,0.717672870136823,0.13821958258916256,17,1.7,56.37,0.23778501628664636,0.006860040505912042,1.7697345406697351,base,adaptive disabled,1.15,82.1,90,88,70,80,OVERLAP,bullish,bullish,FVG,True,0.00497951699605655,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4123,0,3.1931,0.0526,1.6176,-1,0.0,0.1208,1.4289,1.521,0.0908,0.972,1.0,0.2904,1.75,9056,0,1,0.442,0.582,1,1.747,2
ADAUSDT,9057,9059,1783170000,1783172700,LONG,TRAIL,0.1768,0.1785695,0.19154584,0.17385083,0.5340485628159752,0.4632337233865765,0.07081483942939877,17,2.1,62.31,0.6097560975609855,0.005637092680761298,1.2366372075466536,base,adaptive disabled,1.25,87.5,90,100,80,80,OVERLAP,bullish,bullish,OB,True,0.0008491680076509421,BOS bullish | Vol 2.1x | FVG | OB | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3824,4,2.8263,0.1111,4.597,-1,0.0,0.0339,1.1303,0.0,-0.2277,1.986,1.0,0.1246,0.984375,9057,4,3,1.295,2.473,0,1.06,3
XRPUSDT,9059,9062,1783171800,1783175400,LONG,TRAIL,1.1496,1.16273497,1.25905809,1.12770838,0.5173212398168862,0.47005931950217195,0.04726192031471428,15,5.89,64.04,0.3524355300859622,0.00602901487187477,1.5504159836656641,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.005391617653213665,BOS bullish | Vol 5.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.358,3,3.8022,0.0526,6.1364,-1,0.0,0.1279,1.4008,0.0,-0.0578,3.454,1.0,0.4233,0.75,9059,0,4,1.836,-1.0,0,1.706,2
SOLUSDT,9073,9076,1783184400,1783188000,LONG,TRAIL,81.82,82.409104,86.7292,80.83816,0.6951234417013155,0.5638734417013143,0.1312500000000012,14,1.47,60.0,0.5304347826086991,0.003613806147720578,1.090164854563729,base,adaptive disabled,1.15,68.0,60,100,50,80,NEW_YORK,neutral,bullish,FVG,True,0.291184705278012,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4327,1,1.5111,0.3333,0.5797,-1,0.0,0.0204,1.4768,3.0,0.2045,1.428,1.0,0.4613,1.3125,9069,2,3,0.893,1.751,1,0.446,0
SOLUSDT,9196,9201,1783295100,1783300500,LONG,TRAIL,81.37,81.99376529,86.56804409,80.33039118,0.38415891854399353,0.33132678693510614,0.05283213160888738,16,2.96,62.49,0.41176470588235214,0.005709260307273684,2.09919121025428,base,adaptive disabled,1.15,85.0,80,90,90,80,DEAD_ZONE,bullish,bullish,FVG,True,0.3396088180506971,BOS bullish | Vol 3.0x | FVG | MACD_Div | ChoCH | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,1,-1.0,bear,0.5679,1,2.6207,0.4286,1.2061,-1,0.0,0.3367,1.3467,0.0,0.1018,5.034,1.0,0.7178,0.5625,9193,5,6,2.032,2.65,0,0.736,0
AVAXUSDT,3836,3855,1783322100,1783340100,LONG,SL,6.899,6.96417934,7.44216114,6.79036777,-1.476562500000004,-1.5515811546847138,0.07501865468470975,17,2.69,43.26,0.16666666666665972,0.003937512691374451,1.0884860084193266,base,adaptive disabled,1.15,72.8,60,79,80,80,OFF_HOURS,neutral,bullish,OB,True,0.030632228911947886,BOS bullish | Vol 2.7x | OB | LiqSweep | MACD_Div | ChoCH | Discount | BullWick | StochCross | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | OB+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Discount+1 | BullWick+1 | StochCross+1 | Zone:OB+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.4307,1,1.3711,1.2222,1.0256,-1,0.0,1.7858,0.7057,2.133,0.0002,4.577,-1.0,0.1027,0.984375,3832,23,6,1.861,0.065,1,0.816,0
AVAXUSDT,3962,4006,1783435500,1783476000,SHORT,TRAIL,6.709,6.568111,5.534925,6.943815,0.35932542639950443,0.34003971211379014,0.019285714285714267,15,3.67,29.82,0.7485714285714268,0.009547536446897953,2.3904202363698,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,True,0.038216256765388264,BOS bearish | Vol 3.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2518,4,3.6372,0.0526,3.5083,-1,0.0,0.3918,1.6538,0.0,-0.1981,2.004,1.0,-0.0652,0.5625,3962,0,1,1.465,8.007,0,1.832,3
ADAUSDT,9386,9396,1783466100,1783476000,SHORT,TRAIL,0.1751,0.17288023,0.15660192,0.17879962,0.3420959449889463,0.30615534500840763,0.035940599980538675,15,2.5,33.71,0.6216216216216314,0.0059311238080865655,1.0432846784355383,base,adaptive disabled,1.15,75.8,65,100,70,80,DEAD_ZONE,bearish,neutral,FVG,True,0.0009996150008108118,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.4783,2,2.1008,0.3333,0.6893,-1,0.0,0.2162,1.2614,10.0,0.1359,2.084,-1.0,0.0801,0.6328125,9382,2,1,0.6,32.312,0,0.4,1
ADAUSDT,9419,9423,1783495800,1783500300,SHORT,TRAIL,0.1696,0.1668382,0.14658498,0.174203,0.23371306756463295,0.21972327829676414,0.013989789267868796,14,5.89,28.39,0.7499999999999957,0.004149383835716189,0.8838187575262266,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.0008030032600167771,BOS bearish | Vol 5.9x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3696,0,2.1171,0.1111,0.5633,-1,0.0,0.0,1.4845,1.714,0.008,7.879,-1.0,0.0656,0.31640625,9417,3,5,1.868,33.624,0,0.996,1
SOLUSDT,9533,9603,1783598400,1783662300,SHORT,SL,77.66,76.86808172,71.06068102,78.9798638,-1.9055588349343318,-2.0271909164036463,0.12163208146931458,17,1.63,36.31,0.5223880597014767,0.0044308925350966585,1.2306804016246744,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bearish,FVG,True,0.27986379625935337,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3067,0,2.7513,0.1111,0.842,-1,0.0,1.2804,0.7198,2.0,-0.0795,1.424,1.0,-0.3401,1.72265625,9531,1,2,1.465,1.858,1,1.179,2
XRPUSDT,9586,9599,1783646100,1783658700,SHORT,SL,1.0936,1.08572608,1.027984,1.1067232,-1.0276409336137473,-1.1260784336137466,0.09843749999999916,15,1.46,36.02,0.6799999999999983,0.0022612158721998783,0.8003245339366922,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,0.0025959851602375293,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.5321,0,2.1957,0.1765,2.0152,-1,0.0,1.1506,0.254,0.0,-0.1758,1.225,1.0,-0.2564,0.984375,9583,21,5,1.772,0.462,1,1.194,0
XRPUSDT,9586,9599,1783646100,1783658700,SHORT,SL,1.0936,1.08572608,1.027984,1.1067232,-1.0276409336137473,-1.1260784336137466,0.09843749999999916,14,5.16,38.23,0.5058823529411495,0.0028737241367362645,1.0171129429400958,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,0.0027034147916367916,BOS bearish | Vol 5.2x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.5321,0,2.1084,0.1765,2.0152,-1,0.0,1.1506,0.254,1.654,-0.1732,3.403,1.0,-0.0633,0.984375,9584,22,6,1.517,0.629,1,1.147,0
ADAUSDT,9642,9737,1783696500,1783782900,SHORT,SL,0.1662,0.16359648,0.14450403,0.17053919,-1.0662272221313167,-1.111471553446608,0.04524433131529135,13,1.32,35.59,0.3061224489795911,0.009058224679182011,1.9090208522698986,base,adaptive disabled,1.0,65.2,60,86,50,80,NEW_YORK,neutral,bearish,FVG,True,0.0009391930289867257,BOS bearish | Vol 1.3x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.2917,0,3.9396,0.1111,1.0487,-1,0.0,1.3597,0.3841,1.364,-0.0688,1.03,1.0,-0.162,0.984375,9642,1,3,1.597,0.106,1,1.278,4
ADAUSDT,9800,9877,1783838700,1783908900,SHORT,TRAIL,0.1626,0.15989949,0.14009575,0.16710085,0.3249386227045991,0.3005532288345523,0.02438539387004677,16,3.23,30.87,0.7083333333333307,0.006156551334449068,1.303649745839167,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.0008008493778313803,BOS bearish | Vol 3.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1395,0,3.3714,0.1111,6.7765,-1,0.0,0.5777,1.2961,0.0,-0.3258,4.308,1.0,-0.2647,0.5625,9800,0,1,0.25,-1.0,0,0.749,3
XRPUSDT,9805,9863,1783843200,1783896300,SHORT,TRAIL,1.093,1.0851304,1.02742,1.106116,0.5725354528819647,0.48816045288196547,0.08437499999999919,16,3.12,35.61,0.4636871508380106,0.0038587303141834526,1.950763570827613,base,adaptive disabled,1.15,82.8,65,90,100,80,OFF_HOURS,bearish,neutral,OB,True,0.0025533182726908406,BOS bearish | Vol 3.1x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.5455,0,2.624,0.5385,3.1323,-1,0.0,0.8463,1.7282,0.0,-0.0546,1.854,1.0,-0.1405,0.84375,9800,4,5,1.723,0.431,1,0.548,2
ADAUSDT,9878,9884,1783908900,1783915200,SHORT,TRAIL,0.1602,0.1570011,0.13354251,0.1655315,0.31651505204914426,0.29116219638000795,0.02535285566913632,16,3.85,33.42,0.23076923076923295,0.007489823275613306,2.0459700593700414,base,adaptive disabled,1.15,79.9,90,77,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.0010314973586453657,BOS bearish | Vol 3.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2157,2,3.3931,0.0526,3.6797,-1,0.0,0.0938,1.0003,0.75,-0.2793,3.608,1.0,-0.8319,0.703125,9878,0,1,0.679,-1.0,0,1.066,1
SOLUSDT,9923,9940,1783949400,1783965600,SHORT,TRAIL,75.6,74.73642476,68.40353966,77.03929207,0.23449027965532737,0.19903534937144154,0.035454930283885834,16,3.1,29.38,0.6380952380952242,0.0024692737958379456,0.7804962923021561,base,adaptive disabled,1.25,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,True,0.23929206798977223,BOS bearish | Vol 3.1x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.1367,2,3.6357,0.0526,2.9846,-1,0.0,0.4238,1.3664,3.045,-0.3205,3.9,1.0,-0.3948,0.5625,9923,0,5,2.131,0.794,1,0.794,1
ADAUSDT,9925,9941,1783951200,1783966500,SHORT,TRAIL,0.1582,0.15632554,0.14257947,0.16132411,0.3414232029262743,0.307242268196063,0.034180934730211325,15,3.88,31.21,0.6666666666666744,0.0059114503803447465,1.8810235122079868,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,True,0.0006241059277085992,BOS bearish | Vol 3.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3333,0,3.2046,0.1765,2.4532,-1,0.0,0.5442,1.1203,4.0,-0.1228,3.461,1.0,-0.3461,0.5625,9925,2,6,1.923,1.602,1,1.122,6
XRPUSDT,9926,9940,1783952100,1783965600,SHORT,TRAIL,1.0724,1.06467872,1.008056,1.0852688,0.5944610220067177,0.5194610220067171,0.07500000000000058,16,4.14,32.03,0.4078947368420955,0.004109327394401572,1.6998390819575209,base,adaptive disabled,1.15,90.5,90,100,90,80,NEW_YORK,bearish,bearish,FVG,True,0.002936846837970474,BOS bearish | Vol 4.1x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5064,0,2.724,0.1111,0.6988,-1,0.0,0.5129,2.0074,1.55,-0.2837,3.798,1.0,-0.6326,0.75,9922,1,3,1.805,0.715,1,1.6,4
ADAUSDT,9957,9986,1783980000,1784007000,SHORT,SL,0.1563,0.15463978,0.14246481,0.15906704,-0.6098574650167696,-0.6479857537296181,0.03812828871284841,15,1.47,34.17,0.21052631578946945,0.005342176688264082,1.4183479116245015,base,adaptive disabled,1.15,75.5,90,85,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0006670382632943582,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3,0,3.7479,0.1111,1.2494,-1,0.0,1.4456,0.3012,0.8,-0.297,1.636,1.0,-0.1262,0.5625,9957,0,2,1.199,-1.0,0,0.899,5
AVAXUSDT,4567,4626,1783980000,1784034000,SHORT,SL,6.415,6.32392476,5.65603967,6.56679207,-1.1133651448326625,-1.1640792565777622,0.05071411174509975,16,27.88,29.06,0.4846625766871168,0.007038658348160518,1.25915890830212,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.03479206662435277,BOS bearish | Vol 27.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4556,0,3.5928,0.1111,12.8751,-1,0.0,1.199,0.4831,1.197,0.188,13.288,1.0,-0.7099,1.0,4566,1,1,1.063,0.345,1,0.632,5
AVAXUSDT,4672,4724,1784074500,1784122200,LONG,TRAIL,6.7,6.76424882,7.2354068,6.59291864,0.2871648249517888,0.2308525031807544,0.05631232177103443,15,2.58,65.04,0.4685314685314733,0.005977735275892796,1.5284609274897456,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.026081359248626396,BOS bullish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.4,3,4.3326,0.0526,2.573,-1,0.0,0.9245,1.0584,0.0,-0.097,1.247,1.0,0.2344,0.75,4672,0,1,0.46,2.952,0,2.07,2
XRPUSDT,10088,10113,1784097900,1784121300,LONG,TRAIL,1.1076,1.11557472,1.174056,1.0943088,0.6602112676056444,0.5852112676056436,0.07500000000000093,16,3.01,61.18,0.31868131868132027,0.004272950362902398,1.8187977565582678,base,adaptive disabled,1.0,82.1,90,88,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.0032455028604035673,BOS bullish | Vol 3.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3378,1,4.3753,0.0526,5.1042,-1,0.0,0.5267,2.1067,0.0,0.1197,3.904,1.0,0.2959,0.75,10087,0,2,1.017,2.65,0,1.263,0
XRPUSDT,10088,10113,1784097900,1784121300,LONG,TRAIL,1.1076,1.11557472,1.174056,1.0943088,0.6602112676056444,0.5852112676056436,0.07500000000000093,16,5.36,62.02,0.3033707865168573,0.004118176327747585,1.6834189679062788,base,adaptive disabled,1.0,83.7,90,96,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.00330653837042034,BOS bullish | Vol 5.4x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3378,1,4.2945,0.0526,5.1042,-1,0.0,0.5267,2.1067,0.0,-0.0542,4.324,1.0,0.4472,0.75,10088,1,3,1.149,2.45,0,1.24,0
XRPUSDT,10090,10113,1784099700,1784121300,LONG,TRAIL,1.1044,1.1195,1.170664,1.0911472,0.8432180369431275,0.768218036943128,0.07499999999999964,17,7.3,61.95,0.40999999999999887,0.00482274369938829,1.9714304524063992,base,adaptive disabled,1.0,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.0033028492342962595,BOS bullish | Vol 7.3x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.5541,1,3.4818,0.1765,2.9427,-1,0.0,0.2867,1.3245,0.0,0.1765,3.396,1.0,0.5015,0.75,10086,0,1,1.09,2.513,1,0.545,0
