symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SUIUSDT,11669,11671,1782077400,1782080100,SHORT,TP1,0.7017,0.69787745,0.625249,0.7169902,0.0,-0.03011671691671784,0.03011671691671784,13,2.26,29.48,0.5744680851063741,0.014533523606133114,3.792711383086892,base,adaptive disabled,1.15,70.0,60,80,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | BearWick | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,range,0.5551,0,6.1651,0.1111,14.6701,-1,0.0,0.1243,1.2295,0.0,0.0593,1.479,1.0,-0.5236,1.640625,11669,0,1,1.454,0.777,1,1.529,6
ADAUSDT,11670,11671,1782078300,1782080100,SHORT,TP1,0.1597,0.15878436,0.14138715,0.16336257,0.0,-0.02861464081232574,0.02861464081232574,14,3.14,38.3,0.5348837209302418,0.01192239671625907,3.207124718660812,base,adaptive disabled,1.0,76.0,60,80,90,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 3.1x | FVG | ChoCH | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,range,0.3636,0,4.0576,0.1765,7.2326,-1,0.0,0.0819,1.0921,0.0,-0.0358,1.426,1.0,-0.2924,1.640625,11670,1,3,0.927,0.232,1,2.203,9
AVAXUSDT,11680,11684,1782087300,1782091800,SHORT,SL,6.156,6.11868382,5.40967646,6.30526471,-0.75,-0.7623726499049909,0.012372649904990887,13,1.3,31.45,0.3872832369942245,0.0054423988120300805,1.2161817631220344,base,adaptive disabled,1.15,75.0,80,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | TrendPairRisk:1.15,0,0,-1.0,bear,0.3672,0,1.954,0.1765,0.778,-1,0.0,1.1724,1.1791,1.763,-0.1622,0.964,1.0,-0.4189,0.75,11677,2,1,0.18,1.894,0,0.962,0
BTCUSDT,11680,11684,1782087300,1782091800,SHORT,SL,63638.5,63432.82880254,59525.07605087,64461.18478983,-0.421875,-0.4349285984228165,0.01305359842281654,15,1.94,38.89,0.31513606840417824,0.004145499392623556,1.7825091691312143,base,adaptive disabled,1.15,74.7,55,97,80,80,OFF_HOURS,bearish,neutral,OB,BOS bearish | Vol 1.9x | FVG | OB | ChoCH | BearWick | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bear,0.4066,0,3.1477,0.1111,1.4492,-1,0.0,1.4276,0.8679,1.176,-0.1605,1.303,1.0,-0.4472,0.421875,11680,5,2,0.053,0.68,1,1.488,4
ETHUSDT,11729,11733,1782131400,1782135900,LONG,TP1,1761.59,1770.26463975,1935.08279498,1726.891441,0.0,-0.011244405283696387,0.011244405283696387,13,1.51,71.58,0.624362027900649,0.006399737373906106,1.8693997954870525,base,adaptive disabled,1.0,76.5,90,90,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,1,-1.0,bear,0.3974,1,4.0684,0.1765,2.1763,-1,0.0,0.0444,2.0543,6.241,0.0121,1.23,1.0,0.4112,0.5537109375,11728,1,4,2.047,10.905,0,0.899,0
SOLUSDT,11735,11738,1782136800,1782140400,LONG,SL,74.62,74.98007172,81.8214345,73.1797131,-0.421875,-0.43061778937064554,0.008742789370645506,14,1.53,70.83,0.7482517482517425,0.005538283380159347,1.2968236677371956,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.227,2,2.3409,0.0526,1.479,-1,0.0,1.0276,0.9443,10.0,0.1232,1.678,1.0,0.4106,0.421875,11735,0,1,1.142,0.2,1,0.914,1
ETHUSDT,11736,11745,1782137700,1782146700,LONG,SL,1763.4,1770.49468888,1905.29377755,1735.02124449,-0.75,-0.7686414094097109,0.018641409409710923,16,1.42,61.58,0.12507409602845365,0.006923096436847838,2.0729576342969804,base,adaptive disabled,1.15,80.5,90,65,80,80,NEW_YORK,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4334,0,2.5199,0.1765,2.3147,-1,0.0,1.0596,0.5483,0.283,0.0779,0.874,1.0,0.4681,0.75,11736,5,1,0.972,9.655,0,1.63,4
XRPUSDT,11770,11795,1782168300,1782191700,SHORT,TRAIL,1.1256,1.12003009,1.01420178,1.14787964,0.3685058487107067,0.3482972636527794,0.020208585057927286,15,2.22,32.53,0.49738219895288566,0.00530512725926087,1.4153586028731686,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2203,0,2.795,0.0526,2.1926,-1,0.0,0.3411,1.9749,5.937,-0.098,2.03,1.0,-0.4389,1.0,11770,0,4,1.179,0.721,1,1.092,2
ADAUSDT,11829,11850,1782221400,1782241200,SHORT,TRAIL,0.1508,0.14961149,0.12702973,0.15555405,0.1447023991278252,0.13756532652656944,0.007137072601255757,15,1.75,32.46,0.2962962962962936,0.007301122909082601,1.597902900573653,base,adaptive disabled,1.15,83.5,90,95,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2558,1,3.983,0.1111,1.8179,-1,0.0,0.3576,1.4304,1.0,-0.1308,1.522,1.0,-0.2582,0.5625,11828,0,3,1.467,0.105,1,0.419,0
XRPUSDT,11829,11830,1782221400,1782223200,SHORT,TP1,1.101,1.097697,1.03494,1.114212,-0.09082652134423931,-0.12415985467757265,0.03333333333333333,15,1.49,34.93,0.2911392405063245,0.002787697983817311,0.9242858639517529,base,adaptive disabled,1.25,83.3,90,94,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3623,1,3.0712,-1.0,-1.0,-1,0.0,0.3255,1.6046,0.0,-0.0042,2.035,1.0,0.0765,1.0,11829,1,2,0.479,1.634,0,0.733,0
XRPUSDT,11830,11836,1782222300,1782228600,SHORT,TRAIL,1.101,1.097697,1.03494,1.114212,0.2497729336966455,0.21643960036331217,0.03333333333333333,17,2.79,38.38,0.33333333333332366,0.0045441613562941605,1.4346566569027708,base,adaptive disabled,1.15,84.3,90,99,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3759,0,3.014,0.0526,3.0161,-1,0.0,0.5071,2.8156,0.0,-0.076,1.156,-1.0,0.0924,1.0,11830,2,3,0.075,1.808,0,2.411,1
AVAXUSDT,11865,11872,1782253800,1782261000,LONG,TRAIL,6.475,6.53165625,7.608125,6.248375,0.08112266251408401,0.07630123394265542,0.004821428571428584,14,1.97,69.69,0.7050691244239636,0.007354622488199444,1.2131355504441756,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.1977,2,2.6536,0.0526,1.9399,-1,0.0,0.1589,1.1649,0.0,0.0614,1.729,1.0,0.5058,0.421875,11865,0,1,0.914,11.774,0,1.137,1
XRPUSDT,11890,11902,1782276300,1782288000,SHORT,TRAIL,1.102,1.09826932,1.02738645,1.11692271,0.15271917156093368,0.13056501859542002,0.02215415296551363,15,1.52,39.13,0.38164251207729666,0.005039083964353596,1.635479163284702,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4256,0,3.1697,0.1111,2.7946,-1,0.0,0.2882,1.4743,0.0,-0.126,1.11,1.0,-0.2925,0.75,11890,4,1,0.322,1.665,0,1.37,3
BTCUSDT,11917,11918,1782300600,1782302400,SHORT,SL,62449.9,62262.5503,58702.906,63199.2988,-0.2109375,-0.21796875000000002,0.0070312500000000435,15,2.9,31.6,0.7386103781882266,0.0026772584297207794,1.254972386854764,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3196,0,2.9249,0.1111,2.5359,-1,0.0,1.029,0.5386,8.676,-0.0098,2.06,1.0,-0.2026,0.2109375,11916,0,3,1.703,0.477,1,0.773,2
BTCUSDT,11917,11918,1782300600,1782302400,SHORT,SL,62449.9,62262.5503,58702.906,63199.2988,-0.369140625,-0.3814453125,0.012304687500000076,15,2.06,31.84,0.7459812753930343,0.0026035861622391685,1.2204383051463938,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3196,0,2.9731,0.1111,2.5359,-1,0.0,1.029,0.5386,6.557,0.0099,2.627,1.0,-0.1219,0.369140625,11917,1,4,1.71,0.506,1,0.786,2
SOLUSDT,11917,11918,1782300600,1782302400,SHORT,SL,69.31,68.32,64.68414283,70.23517143,-0.984375,-1.0138731142035484,0.029498114203548465,16,2.26,29.73,0.7590361445783224,0.0036250023726362274,0.9662025554771081,base,adaptive disabled,1.25,90.5,90,100,90,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4715,0,2.3657,0.0526,1.2631,-1,0.0,1.1998,0.4747,1.5,-0.1194,1.679,1.0,-0.6586,0.984375,11916,31,3,1.428,2.08,1,0.816,2
LINKUSDT,11925,11925,1782307800,1782308700,SHORT,TP1,7.54,7.49171069,6.57421381,7.73315724,0.0,-0.024397221662517066,0.024397221662517066,18,18.56,36.46,0.2079999999999984,0.007920677158537068,2.233337600323499,base,adaptive disabled,1.15,79.3,90,74,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 18.6x | FVG | MACD_Div | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.3128,0,4.5482,0.0526,17.9497,-1,0.0,0.2019,1.3253,1.733,0.1454,9.715,-1.0,0.3807,1.5625,11925,0,1,0.242,1.373,0,1.911,5
LINKUSDT,11937,11939,1782318600,1782321300,SHORT,TRAIL,7.4,7.33525,6.105,7.659,0.6611969111969147,0.6469111969112005,0.014285714285714318,16,1.42,35.76,0.2573529411764714,0.008246507115721837,2.225673366940554,base,adaptive disabled,1.15,80.5,90,80,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.119,0,2.9325,0.1765,0.9488,-1,0.0,0.0849,2.6873,1.014,-0.0346,1.093,-1.0,0.1184,1.25,11936,1,2,0.545,-1.0,0,0.796,0
BTCUSDT,12012,12015,1782386100,1782389700,SHORT,TRAIL,61369.8,61185.6906,57687.612,62106.2376,0.08330803842036559,0.06485100717036552,0.018457031250000065,15,2.16,38.0,0.7411904056855187,0.002816189604808539,1.0907005353301693,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.2x | FVG | MACD_Div | ChoCH | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,1,-1.0,bull,0.3782,0,4.6807,0.0526,3.3945,-1,0.0,0.0311,1.4638,0.0,-0.2379,2.388,1.0,-0.2332,0.5537109375,12011,0,2,2.147,3.856,0,2.047,5
BTCUSDT,12017,12018,1782390600,1782392400,SHORT,TP1,61369.8,61185.6906,57687.612,62106.2376,0.0,-0.028710937500000103,0.028710937500000103,14,2.32,38.46,0.5687759589543013,0.0034743968386674495,1.3285380702147043,base,adaptive disabled,1.0,80.0,60,100,90,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bull,0.3782,3,2.1822,0.4286,1.8521,-1,0.0,0.5263,1.6284,0.0,-0.1658,2.082,1.0,-0.1696,0.861328125,12013,2,4,2.17,3.366,0,1.176,2
BTCUSDT,12070,12071,1782438300,1782440100,SHORT,TP1,59348.8,59054.72934435,53467.38688695,60525.08262261,0.0,-0.004257101910499164,0.004257101910499164,15,1.56,38.67,0.5351815960225804,0.004961570863104166,1.153628238978885,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.1545,0,2.6218,0.0526,1.5484,-1,0.0,0.0642,2.5429,0.0,-0.0409,2.398,-1.0,0.0688,0.2109375,12070,0,3,1.64,0.904,1,0.652,3
SUIUSDT,12070,12071,1782438300,1782440100,SHORT,TP1,0.6753,0.67133311,0.59596217,0.69116757,0.0,-0.009575662814154944,0.009575662814154944,18,1.55,37.69,0.39487179487179547,0.006761251575894768,0.9775043503184451,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.2805,6,3.7123,-1.0,-1.0,-1,0.0,0.0252,4.4115,0.0,-0.0622,1.657,1.0,-0.1225,0.5625,12070,0,1,1.229,0.049,1,0.934,5
XRPUSDT,12070,12071,1782438300,1782440100,SHORT,TP1,1.031,1.02543519,0.91970386,1.05325923,0.0,-0.007816139641847386,0.007816139641847386,19,2.44,37.9,0.33834586466165917,0.005262767600647016,0.9769012359640719,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.1471,0,3.6014,0.0526,2.4211,-1,0.0,0.0629,2.7854,0.0,-0.0156,3.955,1.0,-0.0826,0.421875,12070,0,1,1.276,4.034,0,0.617,5
XRPUSDT,12071,12071,1782439200,1782440100,SHORT,TP1,1.031,1.02547554,0.92051073,1.05309785,0.0,-0.01049762759725495,0.01049762759725495,19,1.66,39.26,0.711538461538471,0.00443204643033398,0.8226986187098815,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | LiqSweep | MACD_Div | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.1471,0,3.3845,0.1111,2.0354,-1,0.0,0.0272,2.8057,0.0,-0.0236,3.003,1.0,-0.0182,0.5625,12071,1,2,1.149,4.342,0,0.553,0
ADAUSDT,12073,12075,1782441000,1782443700,SHORT,TRAIL,0.1405,0.13929375,0.11637504,0.14532499,0.16223420544678632,0.1545562831220768,0.007677922324709525,19,7.58,37.31,0.424657534246579,0.012622922441964198,1.9944217472328638,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 7.6x | FVG | LiqSweep | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3214,0,4.3903,0.0526,7.3214,-1,0.0,0.0829,1.9067,0.0,0.0856,4.314,-1.0,0.0034,0.6591796875,12073,0,5,2.341,0.195,1,1.756,1
BTCUSDT,12073,12075,1782441000,1782443700,SHORT,TRAIL,58863.7,58435.24778408,50294.6556817,60577.50886366,0.037157642115819164,0.03425963826439007,0.0028980038514290936,17,6.69,35.56,0.4987928007023721,0.008700139963496006,2.022893035670224,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 6.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.2773,0,4.6125,0.0526,6.4473,-1,0.0,0.0725,1.3157,0.0,0.1052,3.847,-1.0,0.1881,0.2109375,12073,0,6,2.733,2.668,0,1.739,1
ETHUSDT,12073,12075,1782441000,1782443700,SHORT,TRAIL,1537.66,1524.205475,1268.5695,1591.4781,0.1341944306239516,0.12666094848109444,0.00753348214285715,19,5.51,35.54,0.4140783941407822,0.01427276284232737,2.3832177062707878,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3009,0,4.5215,0.0526,5.3006,-1,0.0,0.0617,1.9815,10.0,-0.0523,3.104,-1.0,0.0203,0.6591796875,12073,0,4,2.452,0.598,1,1.775,1
SUIUSDT,12073,12075,1782441000,1782443700,SHORT,TP1,0.6668,0.6609655,0.55011,0.690138,-0.03615348358899907,-0.04418919787471333,0.008035714285714257,17,4.6,37.01,0.4588859416445624,0.014209556615857495,2.0543390897651648,base,adaptive disabled,1.25,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3072,0,4.5984,0.1111,7.1773,-1,0.0,0.0857,1.2683,0.0,-0.0699,3.292,1.0,-0.134,0.703125,12073,0,4,2.193,2.736,0,1.397,1
XRPUSDT,12073,12075,1782441000,1782443700,SHORT,TRAIL,1.0213,1.01305786,0.85645721,1.05426856,0.1296689937322119,0.12269894408491155,0.006970049647300377,19,5.94,33.07,0.6211699164345431,0.009549506919324333,1.7726272220700907,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.9x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2793,0,5.3165,0.0526,5.7822,-1,0.0,0.0303,1.6015,0.0,-0.0037,3.32,1.0,-0.0127,0.5625,12073,0,4,2.76,1.636,0,1.789,1
SUIUSDT,12074,12075,1782441900,1782443700,SHORT,TP1,0.6668,0.6609655,0.55011,0.690138,-0.03615348358899907,-0.04418919787471333,0.008035714285714257,15,1.64,38.22,0.5277777777777795,0.014379699760024567,2.099123563107521,base,adaptive disabled,1.25,76.5,90,90,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3072,0,4.4491,0.1765,5.7377,-1,0.0,0.0857,1.2683,0.0,-0.0577,2.186,1.0,-0.0851,0.703125,12074,1,5,2.076,2.946,0,0.751,0
