symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ADAUSDT,6884,6893,1743915600,1743924600,SHORT,TRAIL,0.647,0.63987257,0.58760477,0.65887905,0.31252499147659346,0.27576068793380176,0.03676430354279172,14,1.68,36.34,0.5438596491228125,0.0037685481820858607,1.0578150898832692,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.002479046147381291,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.328,0,1.6942,0.1765,0.7856,-1,0.0,0.1599,1.1505,4.133,-0.0732,1.192,1.0,-0.2277,0.5625,6881,3,4,0.887,0.121,1,0.605,0
LINKUSDT,6893,6898,1743923700,1743929100,SHORT,TRAIL,12.693,12.57008638,11.66871986,12.89785603,1.22036925151776,1.0716638411864168,0.1487054103313433,14,4.25,39.65,0.25259515570934576,0.005538439831688707,1.338316960848868,base,adaptive disabled,1.0,72.0,60,90,70,80,LONDON,neutral,bearish,FVG,True,0.05485602872523772,BOS bearish | Vol 4.2x | FVG | LiqSweep | ChoCH | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.2474,0,3.4454,0.0526,4.4112,-1,0.0,0.0244,1.2041,1.622,0.0058,4.858,1.0,-0.1361,2.0,6893,0,1,0.565,1.568,1,0.875,4
AVAXUSDT,6911,6918,1743939900,1743947100,SHORT,TRAIL,17.169,16.99237852,15.69715433,17.46336913,0.856068025883025,0.7335860930798127,0.12248193280321218,14,1.99,35.02,0.4676258992805801,0.0038636254844651996,0.8248142163810428,base,adaptive disabled,1.25,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,True,0.07436913435890842,BOS bearish | Vol 2.0x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3063,3,2.6624,0.0526,1.9893,-1,0.0,0.1427,1.0135,3.939,-0.1317,1.781,1.0,-0.3929,1.75,6911,0,1,0.336,-1.0,0,1.116,2
XLMUSDT,6922,6929,1743949800,1743957000,SHORT,SL,0.24871,0.2464356,0.22975666,0.25250067,-1.0420321473512633,-1.1207654583490554,0.07873331099779203,14,1.57,36.47,0.5032679738562155,0.004737243211709117,1.2169881137281988,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,True,0.0010506676980179541,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5917,1,3.6929,0.1765,2.9866,-1,0.0,1.1502,0.4617,0.0,0.1797,1.436,-1.0,-0.2748,1.0,6917,1,2,0.847,0.847,1,0.98,0
SUIUSDT,6923,6931,1743950700,1743958800,SHORT,TRAIL,2.1093,2.0650047,1.7401725,2.1831255,0.6260540057297301,0.5939111485868729,0.0321428571428572,14,1.75,31.89,0.5239263803680968,0.011441811301933969,2.294136632552661,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,0.01438992878881471,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3056,0,3.8221,0.1765,1.298,-1,0.0,0.126,1.271,3.028,-0.1061,0.961,1.0,-0.3886,0.9375,6921,1,5,2.154,-1.0,0,1.098,1
DOTUSDT,6976,6986,1743998400,1744008300,SHORT,TRAIL,3.5,3.4265,2.8875,3.6225,0.5897640306122447,0.5716836734693875,0.018080357142857138,14,1.36,31.56,0.5530085959885359,0.022891167288202913,2.347979730483951,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.04678954733605238,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2218,0,4.5737,0.1111,3.4176,-1,0.0,0.3673,2.517,0.0,-0.2493,1.156,1.0,-0.5095,0.52734375,6976,0,3,2.372,-1.0,0,1.175,4
ADAUSDT,7159,7173,1744163100,1744176600,SHORT,SL,0.5471,0.5356109,0.4513575,0.5662485,-0.9592991944538694,-0.9894331230252978,0.030133928571428555,15,2.63,38.02,0.24556962025316506,0.02428477644645187,2.000637024666288,base,adaptive disabled,1.15,86.3,90,79,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.007688906221824218,BOS bearish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3432,0,3.6676,0.1111,5.1136,-1,0.0,1.1802,0.0435,0.96,-0.2165,1.324,1.0,-0.316,0.87890625,7159,1,2,0.78,1.496,0,1.99,4
XLMUSDT,7159,7221,1744163100,1744219800,SHORT,SL,0.2174,0.2128346,0.179355,0.225009,-1.0546875,-1.0787946428571429,0.02410714285714293,14,1.95,39.51,0.24036440084092656,0.021752555492117024,2.0087545080684297,base,adaptive disabled,1.15,80.1,90,78,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.002775130816441609,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3315,0,3.4413,0.1111,2.6396,-1,0.0,3.279,0.5958,0.819,-0.1252,1.08,1.0,-0.4705,0.703125,7159,1,2,0.771,6.382,0,1.802,5
ETHUSDT,7161,7182,1744164900,1744184700,SHORT,SL,1434.55,1404.42445,1183.50375,1484.75925,-1.0304998580938758,-1.0626427152367328,0.03214285714285707,15,1.34,39.73,0.2736549165120576,0.025065519923714617,2.303911399667596,base,adaptive disabled,1.15,80.9,90,82,70,80,OFF_HOURS,bearish,bearish,FVG,True,19.59674550932611,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.511,0,4.7217,0.25,3.9242,-1,0.0,1.1593,0.9026,2.95,-0.1218,1.319,1.0,-0.2845,0.9375,7160,2,3,0.495,1.219,1,0.988,0
BTCUSDT,7203,7220,1744202700,1744218900,SHORT,SL,76822.0,75844.77812386,68678.4843655,78450.7031269,-0.5098045793528955,-0.5376629367174821,0.0278583573645867,19,1.54,39.6,0.4363501935371697,0.009468803248716438,1.6342610418587866,base,adaptive disabled,1.15,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,True,515.7031268990283,BOS bearish | Vol 1.5x | FVG | LiqSweep | ChoCH | Engulfing | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.4927,0,2.0712,0.3333,1.2551,-1,0.0,1.2145,0.4393,0.0,0.1095,1.065,1.0,-0.0496,0.4921875,7200,2,3,1.599,0.892,1,0.977,1
AVAXUSDT,7347,7386,1744332300,1744368300,LONG,TRAIL,18.444,18.77017277,21.16210641,17.90037872,0.5201231268945209,0.4895878983986828,0.030535228495838132,16,1.68,64.35,0.37337662337663075,0.00839386875975474,0.9790303289841175,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.1316212819845992,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3004,1,3.3961,0.0526,1.6621,-1,0.0,0.2465,1.7107,1.117,0.0597,1.543,1.0,0.4918,0.75,7346,0,1,0.995,1.702,1,1.155,0
BTCUSDT,7376,7379,1744358400,1744362000,LONG,TRAIL,80969.1,81568.74821303,85966.16844194,79969.68631161,0.24663210326553733,0.21017463282734844,0.036457470438188914,15,1.48,64.02,0.4038429406850557,0.004243496647107627,1.2872177378990446,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,309.81368838829076,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.4183,0,1.9431,0.0526,1.3622,-1,0.0,0.1892,1.8107,3.38,0.1356,0.872,1.0,0.1601,0.375,7375,5,6,0.917,3.156,0,0.677,1
LINKUSDT,7387,7415,1744368300,1744394400,LONG,TRAIL,12.58,12.78339863,14.27498862,12.24100228,0.8213550816801969,0.7587329790890645,0.06262210259113246,16,2.18,66.42,0.5649717514124343,0.008352983081444972,1.4142423890547282,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.08599772421699291,BOS bullish | Vol 2.2x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.3217,2,3.8489,0.0526,2.0968,-1,0.0,0.6401,1.0472,9.091,-0.0678,1.559,1.0,0.0973,1.40625,7387,0,3,0.919,0.36,1,1.395,1
SUIUSDT,7387,7496,1744368300,1744467300,LONG,TRAIL,2.1928,2.269,2.2739,2.14356199,1.7110764630820718,1.6442744132023146,0.06680204987975717,14,1.62,60.21,0.2878338278931758,0.010425162199251567,1.4186744309159378,base,adaptive disabled,1.15,77.3,90,94,50,80,LONDON,bullish,bullish,FVG,True,0.018138012978917813,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5294,0,2.8449,0.0526,1.587,-1,0.0,0.7474,1.21,1.366,-0.0977,1.198,-1.0,-0.1067,1.25,7387,4,1,0.088,0.485,1,1.356,1
AVAXUSDT,7389,7395,1744370100,1744376400,LONG,TRAIL,18.794,19.10854784,21.41523202,18.2697536,0.39833964525078147,0.37111638964044247,0.027223255610339003,15,2.11,70.72,0.6190476190476223,0.010244173799540337,1.7907009087991579,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,0.13624640479809905,BOS bullish | Vol 2.1x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.349,1,3.2441,0.1765,1.1761,-1,0.0,0.1144,1.2431,6.842,0.2323,1.385,1.0,0.441,0.6328125,7387,0,4,1.754,-1.0,0,1.042,0
