symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
LINKUSDT,11270,11283,1684704600,1684717200,SHORT,TP1,6.386,6.3400208,6.00284,6.462632,-0.07340275602881306,-0.14371525602881302,0.07031249999999996,14,1.96,29.37,0.7142857142857062,0.004748877593382424,2.200087147939484,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3247,5,4.0115,0.1111,4.4838,-1,0.0,0.7308,1.1962,0.0,0.0742,1.678,1.0,-0.1855,0.703125,11270,0,2,2.284,1.449,1,1.17,4
LINKUSDT,11271,11283,1684705500,1684717200,SHORT,TRAIL,6.404,6.3578912,6.01976,6.480848,0.5367738913179212,0.4430238913179212,0.09374999999999997,14,5.89,31.63,0.739130434782602,0.004170393552141927,2.251664985395464,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 5.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5584,0,4.0646,0.1765,3.7096,-1,0.0,0.4945,1.5832,0.0,0.0535,2.426,1.0,-0.1599,0.9375,11269,0,1,1.807,1.976,1,1.581,5
XLMUSDT,11286,11389,1684719000,1684812600,SHORT,SL,0.08766,0.08697407,0.08194395,0.08880321,-0.8069383577820374,-0.8759493006534264,0.06901094287138897,15,1.61,38.25,0.3575757575757592,0.0036914686574768753,2.1698452793259246,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3456,0,5.1884,0.1765,1.3527,-1,0.0,1.1721,0.3062,2.034,-0.1491,1.506,1.0,-0.4304,0.75,11286,2,4,0.772,0.557,1,1.072,1
SOLUSDT,11376,11384,1684800000,1684808100,SHORT,SL,19.584,19.333,18.40896,19.819008,-0.3527473000919116,-0.3843879250919115,0.03164062499999992,16,3.23,31.46,0.8297872340425313,0.0022854951945385994,0.7585907185572396,base,adaptive disabled,1.25,88.5,90,90,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 3.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3307,2,3.0732,0.0526,3.2284,-1,0.0,1.1872,0.7092,7.8,-0.2627,2.865,1.0,-0.4226,0.31640625,11376,2,4,1.509,4.437,1,1.127,1
SOLUSDT,11378,11384,1684801800,1684808100,SHORT,SL,19.584,19.333,18.40896,19.819008,-0.3527473000919116,-0.3843879250919115,0.03164062499999992,17,2.46,35.92,0.726907630522075,0.003241758211537492,1.046715897291257,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3504,0,2.1368,0.1111,1.618,-1,0.0,1.1872,0.7092,10.0,-0.2169,1.557,1.0,-0.2436,0.31640625,11377,3,5,1.008,4.673,0,0.851,0
ADAUSDT,11393,11486,1684815300,1684899900,LONG,SL,0.37213,0.37686768,0.41161068,0.36423386,-0.5091688787179582,-0.5330274745002013,0.023858595782242982,16,1.86,65.23,0.39653179190751353,0.0063357128619830685,2.431725793499805,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.3392,0,4.829,0.1111,1.6128,-1,0.0,1.2778,0.2681,2.144,0.0015,1.182,1.0,0.4321,0.421875,11393,2,4,1.732,0.416,1,1.576,5
ADAUSDT,11457,11485,1684872900,1684899000,LONG,SL,0.37119,0.37386257,0.3934614,0.36673572,-0.4366235957326407,-0.47881109573264036,0.042187499999999684,15,1.56,64.91,0.4560669456067024,0.002564549719600297,1.3785012257376466,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.3579,5,3.8736,0.0526,1.5869,-1,0.0,1.127,0.318,0.0,0.1261,0.97,1.0,0.0983,0.421875,11457,1,2,1.203,1.263,1,1.612,4
DOTUSDT,11571,11574,1684975500,1684979100,SHORT,TRAIL,5.215,5.17017847,4.84148729,5.28970254,0.3162543067478007,0.280912887968734,0.03534141877906669,17,2.07,36.63,0.5056179775280868,0.0041406874726015955,1.4431676071450448,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.0,4,3.5663,0.0526,2.1866,-1,0.0,0.241,1.6956,0.0,-0.1597,1.082,1.0,-0.3864,0.421875,11571,32,1,1.656,1.465,1,1.911,3
SUIUSDT,1912,1952,1684979100,1685016000,SHORT,SL,0.9578,0.9376862,0.790185,0.991323,-0.8992776414700363,-0.9294115700414648,0.0301339285714286,18,3.44,37.41,0.41528239202657485,0.0162116787639416,2.1329311413776746,base,adaptive disabled,1.25,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.4x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3905,0,5.804,0.1111,7.8562,-1,0.0,1.1186,0.1591,0.0,0.0057,2.587,1.0,-0.2145,0.87890625,1912,0,5,2.284,0.513,1,1.329,2
XLMUSDT,11575,11645,1684979100,1685043000,SHORT,SL,0.08588,0.08520536,0.080258,0.0870044,-0.5753068303094988,-0.6268623265741734,0.051555496264674594,18,3.06,38.78,0.5217391304347948,0.004895608198464591,2.347988090350055,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.1x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3504,0,4.7781,0.1111,8.7467,-1,0.0,1.1473,0.0741,0.0,-0.1405,2.476,1.0,-0.1079,0.5625,11575,0,4,1.706,1.408,1,1.237,1
DOTUSDT,11576,11689,1684980000,1685082600,SHORT,TRAIL,5.226,5.18708042,4.90167016,5.29086597,0.169098681481214,0.12831207950794488,0.040786601973269124,15,1.7,34.8,0.5121951219512126,0.004986281915006053,1.7319019185120479,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.6444,0,6.2848,0.1765,10.989,-1,0.0,1.1254,1.0278,0.0,-0.2195,1.023,1.0,-0.3298,0.421875,11573,1,3,1.897,1.008,1,1.127,0
XRPUSDT,11578,11667,1684981800,1685062800,SHORT,SL,0.4517,0.44575,0.424598,0.4571204,-0.84375,-0.9000000000000001,0.056250000000000085,15,1.87,33.63,0.6214605067063997,0.005269227801248719,1.7547309208402784,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.7673,0,5.183,0.3333,2.9364,-1,0.0,1.5294,0.9395,0.0,-0.1848,1.309,1.0,-0.1379,0.5625,11573,2,3,1.838,2.69,1,0.852,0
DOTUSDT,11632,11687,1685030400,1685080800,SHORT,TRAIL,5.243,5.20019994,4.88633285,5.31433343,0.48298707912966615,0.3961653217853177,0.08682175734434842,13,1.69,31.49,0.739130434782621,0.004195585569180417,1.9986243984477001,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.7x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.2113,3,3.3261,0.1111,2.3005,-1,0.0,0.729,1.0748,0.0,-0.1575,1.731,-1.0,0.0019,0.984375,11632,0,2,1.826,0.783,1,0.978,2
LINKUSDT,11632,11724,1685030400,1685114100,SHORT,SL,6.259,6.19395606,5.7169672,6.36740656,-1.0118160745991782,-1.076769477788063,0.06495340318888469,14,1.33,31.78,0.6379310344827493,0.004682199839572596,1.9637146127480034,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.1682,3,3.4009,0.0526,1.2691,-1,0.0,1.1254,0.4151,0.0,-0.1688,1.431,1.0,-0.3825,0.9375,11632,0,1,1.804,2.319,1,0.928,2
DOTUSDT,11633,11671,1685031300,1685066400,SHORT,TRAIL,5.257,5.2191496,4.94158,5.320084,0.6553761651131804,0.5569386651131801,0.09843750000000014,14,3.02,35.11,0.7000000000000163,0.003998509529512975,1.9047445395497826,base,adaptive disabled,1.0,78.0,60,90,90,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 3.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.4247,0,3.4507,0.0526,0.8379,-1,0.0,0.6024,1.4267,0.0,-0.117,1.598,-1.0,0.0991,0.984375,11631,0,1,1.237,1.367,1,1.172,3
LINKUSDT,11633,11724,1685031300,1685114100,SHORT,SL,6.259,6.19380206,5.71568382,6.36766324,-1.0094260027586202,-1.0742259755921197,0.06479997283349953,15,1.34,34.38,0.4999999999999957,0.004051611665466009,1.6976252878572042,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1982,0,3.5599,0.0526,1.2778,-1,0.0,1.1227,0.4141,0.0,-0.136,1.141,1.0,-0.291,0.9375,11633,1,2,1.526,2.543,1,1.17,3
ADAUSDT,11638,11672,1685035800,1685067300,SHORT,TRAIL,0.35679,0.35384921,0.3322834,0.36169132,0.21575820391241518,0.16662179780140823,0.04913640611100696,16,1.6,32.8,0.4556962025316531,0.003556811935538646,1.550466374041346,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3722,0,1.5641,0.0526,1.0218,-1,0.0,0.8896,1.0949,10.0,-0.1884,1.394,1.0,-0.2088,0.5625,11633,1,2,1.14,0.688,1,1.15,2
LINKUSDT,11638,11724,1685035800,1685114100,SHORT,SL,6.289,6.202,6.162,6.36783015,-1.3795483073418089,-1.4992169874090167,0.1196686800672079,16,1.38,39.8,0.35087719298245135,0.003357633145912911,1.4052813926918313,base,adaptive disabled,1.25,87.5,90,100,80,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.4x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5532,0,2.0676,0.4286,1.1839,-1,0.0,1.1671,0.6552,0.0,-0.0686,1.247,1.0,-0.1923,1.25,11634,5,3,0.958,3.076,1,1.311,2
DOTUSDT,11673,11778,1685067300,1685162700,SHORT,SL,5.216,5.139,4.90304,5.278592,-0.4583253450920253,-0.5005128450920256,0.0421875000000003,16,2.76,32.23,0.44578313253012924,0.003702712596363443,1.5007378977391848,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.26,4,3.805,0.1111,1.8964,-1,0.0,1.0864,0.3896,4.625,-0.1149,2.787,1.0,-0.4024,0.421875,11672,0,5,1.979,1.065,1,0.685,3
ADAUSDT,11677,11721,1685070900,1685111400,SHORT,SL,0.35658,0.35401262,0.3351852,0.36085896,-0.3260959584805633,-0.3577365834805633,0.03164062500000001,17,2.66,34.0,0.5620915032679723,0.00521624842447865,2.2229912041862803,base,adaptive disabled,1.25,85.5,90,90,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 2.7x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5375,0,2.3015,0.4286,0.9714,-1,0.0,1.061,0.557,10.0,-0.1417,1.78,1.0,-0.2653,0.31640625,11672,27,5,2.127,-1.0,0,0.825,0
SOLUSDT,11689,11721,1685081700,1685111400,SHORT,SL,19.145,18.97634323,17.73952689,19.42609462,-0.550804298566795,-0.585284347491246,0.034480048924451,15,2.11,35.96,0.6607142857143101,0.003498381626306049,1.435974007128623,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2083,0,3.9552,0.0526,2.1651,-1,0.0,1.4266,0.2135,3.364,-0.1264,1.869,1.0,-0.1992,0.421875,11689,0,1,0.64,7.176,0,1.13,4
AAVEUSDT,11835,11851,1685213100,1685228400,LONG,TRAIL,65.13,65.61400499,69.16337492,64.32332502,0.4276815428191504,0.3550165892092093,0.07266495360994116,16,1.42,58.68,0.2621359223300965,0.002045492412401473,1.026050463176225,base,adaptive disabled,1.15,82.7,90,91,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1538,1,1.9772,0.0526,1.3907,-1,0.0,0.1736,1.095,0.0,0.1838,1.607,1.0,0.1681,0.75,11835,3,2,0.205,0.682,1,0.886,0
AVAXUSDT,11849,11852,1685225700,1685229300,LONG,TRAIL,14.46,14.56772485,15.35770705,14.28045859,0.28196837710030104,0.2276048739953629,0.054363503104938135,16,2.06,65.96,0.5384615384615448,0.0016115771374205694,0.7746314107255422,base,adaptive disabled,1.0,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2105,1,2.7081,0.0526,2.0126,-1,0.0,0.0,1.3924,0.778,0.2779,2.025,1.0,0.6208,0.5625,11849,2,5,1.693,7.447,0,1.016,0
AAVEUSDT,11851,11858,1685227500,1685234700,LONG,TP1,65.52,65.991744,69.4512,64.73376,0.0,-0.042187500000000405,0.042187500000000405,14,1.41,70.4,0.6071428571428508,0.002085723206129045,1.131852459861057,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1846,4,3.4253,0.0526,1.4317,-1,0.0,0.1526,1.1871,4.25,0.1906,1.607,1.0,0.3431,0.421875,11851,0,3,1.968,0.875,1,0.875,3
ADAUSDT,11852,11860,1685228400,1685236500,LONG,TRAIL,0.36659,0.36922945,0.3885854,0.36219092,0.3605867590496181,0.31839925904961813,0.042187499999999996,14,2.58,71.79,0.5207100591715931,0.0016095250533710293,0.9808713932101328,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1683,5,3.7057,0.0526,2.5317,-1,0.0,0.1591,2.868,1.205,0.2972,2.285,1.0,0.5539,0.421875,11852,0,2,1.23,0.262,1,1.131,4
DOTUSDT,11862,11929,1685237400,1685298600,LONG,TRAIL,5.367,5.40721816,5.7021513,5.29996974,0.2171360740656542,0.18673513555668833,0.030400938508965896,16,3.25,71.83,0.41052631578947546,0.006154086468730678,3.6370651030884305,base,adaptive disabled,1.0,86.5,90,80,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.274,0,5.203,0.1111,2.2078,-1,0.0,0.2089,1.9394,2.437,0.1142,2.282,1.0,0.2694,0.31640625,11861,0,2,2.566,2.566,1,0.784,3
XRPUSDT,11864,11934,1685239200,1685303100,LONG,TRAIL,0.47191,0.47956,0.5002246,0.46624708,0.4983901856286164,0.4562026856286166,0.04218749999999988,16,3.05,63.52,0.3893129770992361,0.004986693372862225,2.5023121250468736,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.4896,0,3.5138,0.3333,1.6485,-1,0.0,0.2048,1.1869,8.226,0.0947,1.593,1.0,0.2964,0.421875,11860,0,1,0.872,4.892,1,0.318,0
XRPUSDT,11864,11934,1685239200,1685303100,LONG,TRAIL,0.47191,0.47956,0.5002246,0.46624708,0.8860269966730958,0.8110269966730961,0.07499999999999979,17,2.58,59.39,0.2018489984591664,0.004960278579506516,2.459514974076375,base,adaptive disabled,1.15,85.3,90,74,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4896,0,3.5254,0.3333,1.6485,-1,0.0,0.2048,1.1869,3.047,0.0154,2.7,1.0,0.1343,0.75,11861,1,2,0.393,0.425,1,0.319,0
XRPUSDT,11864,11934,1685239200,1685303100,LONG,TRAIL,0.47191,0.47956,0.5002246,0.46624708,0.6645202475048219,0.6082702475048221,0.056249999999999835,17,1.35,62.22,0.2578796561604624,0.003548533885997832,1.7339023704153,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.4896,0,3.4652,0.3333,1.6485,-1,0.0,0.2048,1.1869,3.6,0.0539,1.101,1.0,0.1749,0.5625,11862,2,3,0.892,4.792,1,0.314,0
AAVEUSDT,11902,11934,1685273400,1685303100,LONG,TRAIL,66.71,67.190312,70.7126,65.90948,0.6995452955578975,0.5995452955578965,0.10000000000000102,17,2.64,58.76,0.1645569620253333,0.0026942841054977463,1.1962621428427502,base,adaptive disabled,1.15,86.3,90,79,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4464,0,3.5492,0.0526,2.545,-1,0.0,0.1749,1.853,1.625,0.1912,1.49,1.0,0.2433,1.0,11902,2,2,0.127,-1.0,0,1.775,4
