symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ADAUSDT,6012,6027,1780429500,1780443900,SHORT,TRAIL,0.215,0.21070347,0.17919555,0.22216089,0.36133776667425344,0.3410714310651322,0.020266335609121205,14,2.28,28.46,0.5789473684210568,0.009777746830716303,1.94132718982385,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.001660889087333093,BOS bearish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3889,4,4.0942,0.0526,2.3197,-1,0.0,0.4329,1.3499,2.75,-0.0449,1.081,1.0,-0.6632,0.5625,6012,0,5,1.626,0.482,1,2.107,3
XRPUSDT,6012,6025,1780429500,1780442100,SHORT,TRAIL,1.217,1.19514114,1.03484286,1.25343143,0.34997253744912343,0.31990783782025894,0.030064699628864478,14,2.38,31.24,0.6666666666666716,0.007118211615633613,1.4936380707990886,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.008431428858772747,BOS bearish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3158,0,3.4395,0.0526,2.4626,-1,0.0,0.3843,1.098,0.0,0.0924,1.67,1.0,-0.4288,0.75,6012,0,5,1.542,0.237,1,1.423,8
SOLUSDT,6026,6045,1780442100,1780460100,SHORT,TRAIL,73.92,72.36768,60.984,76.5072,0.34243100649350844,0.31832386363636556,0.024107142857142896,14,1.97,30.23,0.3297872340425514,0.01266630652657503,1.9733588576326258,base,adaptive disabled,1.25,82.3,90,89,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.6403843585118676,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.193,0,4.0913,0.1111,3.4945,-1,0.0,0.4484,1.1016,0.821,-0.0535,2.034,1.0,-0.3336,0.703125,6026,0,1,0.671,-1.0,0,0.968,2
XRPUSDT,6026,6113,1780442100,1780521300,SHORT,TRAIL,1.21,1.18607683,1.01064028,1.24987194,0.3997171945985044,0.3655766436245613,0.03414055097394304,16,1.31,38.2,0.13333333333333433,0.01217457410503607,1.873362590564606,base,adaptive disabled,1.15,77.7,90,66,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.009871943879267365,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4146,0,3.5454,0.1111,2.9338,-1,0.0,0.9531,1.045,0.533,-0.0389,0.994,1.0,-0.1088,0.9375,6026,0,1,0.304,-1.0,0,1.317,2
AVAXUSDT,638,654,1780443900,1780459200,SHORT,TRAIL,8.178,8.006262,6.74685,8.46423,0.8952590574013992,0.8416876288299705,0.05357142857142863,17,2.49,33.75,0.294930875576034,0.011894275040398083,1.7380248563625336,base,adaptive disabled,1.15,89.5,90,95,90,80,DEAD_ZONE,bearish,bearish,FVG,True,0.07282986705410312,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4332,0,3.9682,0.1111,1.982,-1,0.0,0.2935,1.1587,0.928,-0.0391,2.187,1.0,-0.3155,1.5625,636,0,1,0.014,-1.0,0,1.552,1
AVAXUSDT,638,654,1780443900,1780459200,SHORT,TRAIL,8.178,8.006262,6.74685,8.46423,0.5371554344408396,0.5050125772979823,0.032142857142857174,16,1.46,37.85,0.27787610619468966,0.014416481404544273,1.9596961279987355,base,adaptive disabled,1.15,81.1,90,83,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.08114922210375476,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4332,0,3.5613,0.1111,1.982,-1,0.0,0.2935,1.1587,3.413,0.0068,1.049,1.0,-0.2747,0.9375,638,2,3,0.16,-1.0,0,1.392,1
SOLUSDT,6028,6045,1780443900,1780460100,SHORT,TRAIL,73.92,72.36768,60.984,76.5072,0.34243100649350844,0.31832386363636556,0.024107142857142896,16,1.53,36.55,0.2789373814041738,0.013784082330786292,2.1153052744852214,base,adaptive disabled,1.25,81.1,90,83,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.7183926356624958,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3557,0,3.9811,0.1111,1.9746,-1,0.0,0.4484,1.1016,1.771,-0.0072,0.981,1.0,-0.2778,0.703125,6028,2,3,0.585,-1.0,0,1.559,1
XRPUSDT,6028,6045,1780443900,1780460100,SHORT,TRAIL,1.21,1.18945706,1.03880883,1.24423823,0.2669713066358848,0.2371526653100919,0.029818641325792903,16,1.38,34.03,0.35483870967742187,0.013870071084573839,2.1186533583420277,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.010238233602183693,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4474,0,3.0279,0.25,2.233,-1,0.0,0.6133,1.0709,10.0,-0.0282,0.941,1.0,-0.1337,0.703125,6027,1,2,0.488,-1.0,0,1.172,1
ADAUSDT,6045,6058,1780459200,1780471800,SHORT,SL,0.2093,0.20501577,0.17359809,0.21644038,-0.7976203647424952,-0.8223525043485107,0.02473213960601546,15,2.32,33.1,0.5283018867924524,0.01149132006494176,1.7737673337021953,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.001640381904041695,BOS bearish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2917,0,3.2919,0.0526,2.5223,-1,0.0,1.2184,0.1867,0.0,-0.028,1.815,1.0,-0.0235,0.703125,6045,0,1,0.366,-1.0,0,1.28,3
AVAXUSDT,655,680,1780459200,1780482600,SHORT,SL,8.068,7.91166694,6.76522454,8.32855509,-0.7313112747096986,-0.7574377073194012,0.026126432609702575,15,2.73,34.05,0.5417789757412328,0.012669172298103807,1.7221766671662915,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.06655509279050435,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3145,0,3.3506,0.0526,3.0715,-1,0.0,1.0593,0.1663,0.0,0.0972,2.038,-1.0,0.3014,0.703125,655,0,2,1.608,0.391,1,1.337,2
SOLUSDT,6045,6073,1780459200,1780485300,SHORT,SL,73.0,71.467,60.225,75.555,-0.5407595401174163,-0.5588398972602735,0.018080357142857096,15,2.29,29.37,0.6559766763848384,0.012967002271483265,1.8794672330826883,base,adaptive disabled,1.25,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.6200373679672185,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2753,4,3.6772,0.0526,2.6055,-1,0.0,1.0411,0.2348,0.0,-0.0182,1.797,1.0,-0.2119,0.52734375,6045,0,2,2.274,0.016,1,1.274,3
AVAXUSDT,709,723,1780507800,1780521300,SHORT,TRAIL,8.143,7.97953037,6.78075306,8.41544939,0.49550487156532635,0.47028677050809864,0.02521810105722769,15,1.37,33.01,0.5066312997347467,0.011125343129323846,2.0951043902429296,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,0.05844938734082008,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.377,0,2.8572,0.3333,1.8685,-1,0.0,0.1688,1.4804,6.821,-0.1014,1.406,1.0,-0.515,0.703125,706,1,4,2.07,1.403,1,1.095,1
AVAXUSDT,709,723,1780507800,1780521300,SHORT,TRAIL,8.143,7.99163534,6.88162784,8.39527443,0.570806958120967,0.5417564514960983,0.029050506624868813,14,1.35,35.49,0.37572254335260524,0.008955291857620402,1.6994701593642747,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,True,0.057274431100088376,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.377,0,2.9158,0.3333,1.8685,-1,0.0,0.1823,1.5988,2.653,-0.0378,1.84,1.0,-0.3933,0.75,707,2,5,1.851,1.694,1,1.117,1
XRPUSDT,6113,6131,1780520400,1780537500,SHORT,TRAIL,1.197,1.17312775,0.99806456,1.23678709,0.5089590618464468,0.481882439756216,0.02707662209023084,15,2.9,28.4,0.6216216216216093,0.008358262129248784,1.4710541348671649,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.008787087590059608,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2791,3,3.1865,0.0526,2.8353,-1,0.0,0.5529,1.2567,2.875,-0.057,2.121,1.0,-0.4342,0.75,6113,0,6,2.048,0.569,1,1.366,2
XRPUSDT,6115,6127,1780522200,1780533900,SHORT,TRAIL,1.212,1.19552724,1.07472697,1.23945461,0.7088774626600122,0.6691464302395916,0.039731032420420566,14,1.37,35.93,0.5999999999999873,0.00856443179666662,1.7414344654649518,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.008454605528859795,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.6279,0,2.7204,0.1765,1.6679,-1,0.0,0.255,1.6391,3.0,-0.0385,1.283,1.0,-0.2044,0.75,6110,2,3,0.71,1.419,1,0.71,0
XRPUSDT,6134,6162,1780539300,1780565400,SHORT,TRAIL,1.18,1.15522,0.9735,1.2213,0.4085956416464884,0.38448849878934555,0.024107142857142796,14,1.75,30.94,0.4461538461538502,0.011920794347307634,1.7970597480056343,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.010188246027336029,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5063,0,5.5947,0.0526,5.3677,-1,0.0,0.7506,1.3721,0.0,-0.0716,1.622,1.0,-0.2103,0.703125,6132,0,5,2.454,-1.0,0,2.552,1
SOLUSDT,6135,6158,1780540200,1780561800,SHORT,TRAIL,69.96,68.49084,57.717,72.4086,0.32089446520460385,0.3028141080617468,0.018080357142857044,14,1.5,31.63,0.464212678936606,0.014276070423881302,1.5817886029682307,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.739986494680412,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5153,0,5.8515,0.1111,4.8457,-1,0.0,0.7188,1.1707,0.0,-0.1329,1.384,1.0,-0.2957,0.52734375,6132,0,5,2.703,-1.0,0,2.419,2
AVAXUSDT,826,842,1780613100,1780628400,SHORT,TRAIL,7.638,7.47823064,6.3065887,7.90428226,0.49008146468337693,0.46426600104715865,0.025815463636218235,15,1.31,35.07,0.8116591928251128,0.009814887949586298,1.2535703609214492,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.06128225984357448,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2756,1,2.7904,0.3333,1.4158,-1,0.0,0.3042,1.4145,0.0,-0.1078,1.272,1.0,-0.2787,0.75,824,1,2,1.044,1.044,1,0.832,0
SOLUSDT,6216,6234,1780613100,1780630200,SHORT,TRAIL,68.3,67.02986729,57.71556073,70.41688785,0.4464100448212191,0.4173721342866577,0.029037910534561416,15,2.1,35.37,0.6915422885572222,0.008981937218128034,1.0389107382316494,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.5668878540396076,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3376,0,2.3638,0.1765,1.1901,-1,0.0,0.359,1.055,3.0,-0.0219,1.589,1.0,-0.3823,0.75,6212,0,1,0.688,1.182,1,0.864,0
SOLUSDT,6216,6238,1780613100,1780633800,SHORT,TRAIL,68.1,66.71711006,56.57591716,70.40481657,0.1806000553007119,0.16065595189642234,0.01994410340428957,16,1.4,33.42,0.7765957446808571,0.008349381552883466,0.9657451329515883,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.5548165680223596,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2521,0,2.4152,0.1765,1.1901,-1,0.0,0.4165,1.2076,3.842,-0.0916,1.316,1.0,-0.3578,0.5625,6214,1,3,1.136,0.775,1,0.883,0
XRPUSDT,6216,6231,1780613100,1780627500,SHORT,TRAIL,1.164,1.14691709,1.02164239,1.19247152,0.5531843751229258,0.5163897115433208,0.03679466357960506,17,1.42,38.42,0.6190476190476211,0.006620610246981435,0.8628862022634647,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.008471522830863542,BOS bearish | Vol 1.4x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3548,7,2.5969,0.1765,2.3017,-1,0.0,0.3512,1.6976,0.0,0.0772,1.332,1.0,-0.0441,0.75,6216,3,4,0.826,2.125,0,1.062,6
ADAUSDT,6217,6222,1780614000,1780619400,SHORT,TRAIL,0.1824,0.1785696,0.15048,0.188784,0.7599565319548891,0.7358493890977462,0.024107142857142858,15,3.01,32.15,0.5514018691588767,0.014278465686057002,1.223404901477083,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0022355764665332864,BOS bearish | Vol 3.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3277,0,1.7445,0.4286,1.6486,-1,0.0,0.1253,1.9319,5.364,0.0057,1.723,1.0,-0.371,0.703125,6212,0,6,1.968,-1.0,0,0.984,1
AVAXUSDT,844,847,1780629300,1780632900,SHORT,TRAIL,7.487,7.329773,6.176775,7.749045,0.46419746608407025,0.4400903232269273,0.024107142857142896,15,3.9,28.64,0.7938718662952651,0.013024386634713593,1.8668287509997556,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.06647187974672768,BOS bearish | Vol 3.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.284,6,4.0167,0.0526,2.2416,-1,0.0,0.042,1.2402,0.0,-0.2667,3.456,1.0,-0.4723,0.703125,843,0,2,1.911,-1.0,0,0.602,5
XRPUSDT,6234,6245,1780629300,1780640100,SHORT,TRAIL,1.147,1.12539614,0.96696785,1.18300643,0.4217996618937211,0.4002972524629611,0.021502409430759987,15,2.68,31.75,0.756097560975605,0.008212625243587991,1.179538300712982,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.009006430510898156,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3721,0,3.1089,0.0526,2.8536,-1,0.0,0.0555,1.5738,0.0,-0.0332,3.442,1.0,-0.168,0.5625,6234,2,4,1.443,-1.0,0,0.777,5
XRPUSDT,6248,6283,1780641900,1780674300,SHORT,TRAIL,1.117,1.093543,0.921525,1.156095,0.3357206803939117,0.3035778232510546,0.032142857142857056,15,1.75,38.98,0.22916666666666435,0.017725228155180645,2.2333787477497333,base,adaptive disabled,1.15,79.9,90,77,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.012617209454195727,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3913,0,4.1214,0.1111,4.0142,-1,0.0,0.7418,1.0658,1.294,-0.2005,1.161,1.0,-0.3678,0.9375,6248,1,3,0.872,-1.0,0,1.506,4
SOLUSDT,6379,6418,1780759800,1780795800,SHORT,SL,61.75,60.64579049,52.54825412,63.59034918,-0.9933576844368228,-1.031105276445422,0.03774759200859922,14,1.76,38.64,0.5338983050847467,0.010839122882372335,1.3038214159489796,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,True,0.540349176619772,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3229,3,2.9981,-1.0,-1.0,-1,0.0,1.0813,0.4075,0.0,0.0547,1.946,1.0,-0.1039,0.9375,6379,0,1,0.944,0.407,1,0.907,2
XRPUSDT,6390,6424,1780769700,1780801200,SHORT,SL,1.085,1.06558722,0.92322683,1.11735463,-0.7881406772384685,-0.818321829055071,0.0301811518166025,14,1.43,37.46,0.6296296296296229,0.007382143506668701,0.9088238895696922,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.008354634576415615,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,5,2.753,0.0526,1.443,-1,0.0,1.1745,0.4636,0.0,-0.0749,2.397,1.0,-0.044,0.75,6390,31,1,0.598,1.077,1,0.598,4
AVAXUSDT,1103,1111,1780862400,1780870500,SHORT,SL,6.586,6.44823581,6.217,6.81560698,-0.976668914856159,-1.002484332140076,0.02581541728391709,17,2.52,30.88,0.4590747330960875,0.008792384520006925,1.4586780367308732,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0446069797668633,BOS bearish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3574,0,4.6854,0.0526,2.0037,-1,0.0,1.3588,0.5226,3.308,-0.1215,2.388,1.0,-0.6114,0.75,1101,0,1,2.107,0.045,1,1.143,6
AVAXUSDT,1103,1111,1780862400,1780870500,SHORT,SL,6.568,6.217,5.49390358,6.78281928,-0.84375,-0.864387812397472,0.020637812397471922,14,2.04,30.42,0.6491228070175442,0.007851921771751638,1.2836934545570022,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.04581928357502391,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2809,0,4.5614,0.0526,2.0037,-1,0.0,1.5362,0.1538,0.0,-0.0993,1.831,1.0,-0.5039,0.5625,1103,1,3,2.663,6.94,1,1.113,6
