symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
LINKUSDT,SHORT,1785809700,1785819600,8.193,8.244428571428571,8.090142857142856,SL,-1.0637233333333331,0.006277135533818089,1,0.09293680297397897,0.511539007515013
LABUSDT,LONG,1785815100,1785831300,0.1398,0.1368857142857143,0.14562857142857144,SL,-1.0191882352941177,0.020846106683016525,1,0.08148148148148066,-1.142484628491637
BILLUSDT,LONG,1785818700,1785828600,0.02297,0.02270857142857143,0.02349285714285714,TP2,1.9648546448087298,0.011381304807512895,1,0.17791411042944705,-1.570933898148013
XLMUSDT,SHORT,1785820500,1785849300,0.17107,0.1719957142857143,0.1692185714285714,TP2,1.9260808641975016,0.005411318674895046,1,0.04882459312838942,0.5669445827104499
AVAXUSDT,LONG,1785829500,1785851100,6.82,6.753428571428572,6.953142857142857,SL,-1.0409785407725323,0.00976120653540005,1,0.3525179856115131,-0.9504449134795764
NEARUSDT,LONG,1785832200,1785835800,1.747,1.7351428571428573,1.7707142857142857,SL,-1.0589349397590366,0.006787145310327852,1,0.2786885245901606,-1.2050264273056515
HYPEUSDT,LONG,1785888900,1785892500,55.06,54.697,55.78600000000001,SL,-1.0606721763085396,0.0065928078459862255,1,0.22274881516587305,-1.3046607382174524
LABUSDT,LONG,1785888900,1785932100,0.1464,0.1431,0.15299999999999997,EXPIRED,0.3458909090909113,0.022540983606557277,1,0.006289308176099927,-1.2692771735001251
TAOUSDT,LONG,1785888900,1785897000,195.8,194.15714285714287,199.0857142857143,TP2,1.952326956521739,0.008390485918575765,1,0.30973451327433443,-0.9881044973843885
BILLUSDT,SHORT,1785890700,1785894300,0.02344,0.023697142857142858,0.022925714285714285,SL,-1.0364622222222222,0.010970258410531446,1,0.012658227848100655,1.2858119020323702
BTCUSDT,LONG,1785893400,1785936600,64089.9,63804.4,64660.9,EXPIRED,-0.0015270052539509693,0.00445468006659394,1,0.21477556109725743,-0.6315768454732206
AAVEUSDT,SHORT,1785897000,1785906900,90.85,91.59285714285714,89.36428571428571,SL,-1.0489192307692308,0.008176743454674115,1,0.11386138613861294,1.4326529921046451
DOTUSDT,LONG,1785897900,1785900600,0.8578,0.8479857142857142,0.8774285714285714,SL,-1.0349612809315865,0.011441228391566482,1,0.09780439121756533,-0.6859070894675006
LINKUSDT,SHORT,1785898800,1785933000,8.167,8.216285714285714,8.068428571428573,SL,-1.0662828985507251,0.006034739106858562,1,0.02400000000000057,0.5963673068510593
DOTUSDT,LONG,1785908700,1785951900,0.8469,0.8409,0.8589,EXPIRED,0.9268733333333352,0.007084661707403478,1,0.5526315789473679,-0.7664861082296669
SUIUSDT,SHORT,1785908700,1785937500,0.6925,0.6966,0.6843,TP2,1.9324390243902438,0.005920577617328509,1,0.172774869109946,0.5757035724728208
NEARUSDT,SHORT,1785910500,1785935700,1.723,1.7392857142857143,1.6904285714285714,TP2,1.9576807017543998,0.009451952574413405,1,0.012658227848099914,0.6484226828987755
AVAXUSDT,SHORT,1785933900,1785937500,6.684,6.722285714285714,6.607428571428572,TP2,1.9301671641791043,0.0057279644353252735,1,0.035971223021582364,1.3657295675491727
HYPEUSDT,LONG,1785936600,1785979800,56.916,56.277428571428565,58.19314285714286,EXPIRED,-0.75131203579417,0.01121954158007294,1,0.26884920634920645,-1.7042522767056119
XLMUSDT,SHORT,1785936600,1785971700,0.16701,0.16811,0.16480999999999998,TP2,1.939269090909066,0.0065864319501826585,1,0.1196754563894547,0.6198277529008488
AVAXUSDT,SHORT,1785948300,1785991500,6.672,6.749,6.518,EXPIRED,0.14715844155843322,0.01154076738609114,1,0.045977011494253046,0.8817468896360572
SUIUSDT,SHORT,1785948300,1785991500,0.6918,0.6976285714285714,0.6801428571428572,EXPIRED,1.2221313725490182,0.008425226118200955,1,0.04792332268370435,0.8723132683006268
ZECUSDT,LONG,1785959100,1785974400,517.96,512.5128571428572,528.8542857142858,SL,-1.0380353527406243,0.010516531888838597,1,0.0037707390648532525,-1.0746801532741075
BTCUSDT,LONG,1785966300,1785980700,64697.5,64467.25714285714,65157.985714285714,SL,-1.1123987094372398,0.003558759722444573,1,0.05512775638781925,-0.6046051639534853
LABUSDT,SHORT,1785972600,1785982500,0.1315,0.13634285714285715,0.12181428571428574,SL,-1.0108613569321534,0.03682781097229761,1,0.011441647597254018,0.5973363996844795
ETHUSDT,LONG,1785975300,1785983400,1909.72,1899.4714285714285,1930.217142857143,SL,-1.0745360468357956,0.005366530920015218,1,0.1957214383249863,-0.5956261889615413
BTCUSDT,LONG,1785981600,1785993300,64561.6,64364.614285714284,64955.57142857142,TP2,1.8689009500325966,0.0030511281363180655,1,0.22862776940030416,-1.1979841159731217
ADAUSDT,LONG,1786060800,1786104000,0.2009,0.19831428571428572,0.20607142857142857,EXPIRED,0.12361767955801611,0.01287065348787597,1,0.25000000000000117,-1.2673130196613773
LINKUSDT,LONG,1786060800,1786075200,8.19,8.14342857142857,8.283142857142858,SL,-1.070343558282208,0.005686377114948583,1,0.18773946360153157,-0.6606699705730433
