symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
TAOUSDT,13169,13221,1783427400,1783475100,LONG,SL,216.4,220.18382522,247.93187681,210.09362464,-2.2516896298415037,-2.2791412149625008,0.027451585120997286,14,5.77,64.95,0.3720930232558117,0.007082885919455319,1.4930723518218894,base,adaptive disabled,1.15,80.0,60,100,90,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 5.8x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | RelStrengthRisk:1.15,0,0,-1.0,bull,0.1935,0,4.2101,0.0526,5.6664,-1,0.0,1.3003,0.2379,0.0,0.0009,6.285,-1.0,-0.0617,2.0,13169,0,3,1.148,0.536,1,0.919,1
DOTUSDT,13178,13208,1783435500,1783463400,SHORT,TRAIL,0.8634,0.8489,0.79960884,0.87615823,1.1198653731747916,1.0894120892945045,0.03045328388028725,15,2.05,36.03,0.783018867924523,0.007905876986482383,2.1377985491230733,base,adaptive disabled,1.0,73.8,65,90,70,80,NEW_YORK,bearish,neutral,FVG,BOS bearish | Vol 2.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.6222,1,3.6165,0.0526,2.0446,-1,0.0,1.0581,1.3379,0.0,-0.0279,0.847,1.0,-0.1383,1.125,13178,5,2,0.916,0.54,1,2.419,0
SUIUSDT,13178,13189,1783435500,1783446300,SHORT,SL,0.7393,0.7284,0.7238,0.7489825,-1.0166537567776939,-1.045286599535246,0.028632842757552176,17,2.14,36.46,0.32240437158470064,0.0073919582573387,1.8793416634051703,base,adaptive disabled,1.25,82.1,90,88,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.631,1,3.4171,0.0526,1.8743,-1,0.0,1.1774,0.6789,10.0,-0.2193,1.403,1.0,-0.3343,0.9375,13176,3,1,0.89,1.35,1,2.355,0
XLMUSDT,13178,13205,1783435500,1783460700,SHORT,TRAIL,0.19192,0.18911569,0.16855075,0.19659385,0.6012174117697443,0.5847924088278441,0.016425002941900222,14,4.18,31.75,0.48398576512456354,0.0070313810018570915,1.5115151124026716,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 4.2x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4281,4,4.4681,0.0526,5.4251,-1,0.0,0.4921,1.2588,0.0,0.0101,3.392,1.0,-0.1505,1.0,13177,0,4,1.174,-1.0,0,2.555,3
HYPEUSDT,13182,13195,1783439100,1783451700,LONG,SL,72.035,73.14897338,81.31811151,70.1783777,-1.13916546192513,-1.1546850428328892,0.01551958090775923,17,1.88,58.27,0.12145557655954575,0.00930741365775145,1.6341688328167707,base,adaptive disabled,1.25,79.3,90,74,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.4244,0,3.7329,0.1111,1.7178,-1,0.0,1.1672,0.5952,1.254,0.1303,1.68,1.0,0.0746,1.0,13182,2,3,0.439,0.409,1,1.119,3
SUIUSDT,13209,13225,1783463400,1783478700,SHORT,TRAIL,0.7275,0.7122225,0.6001875,0.7529625,0.3917525773195911,0.38318114874816256,0.008571428571428591,14,1.67,32.34,0.7106918238993735,0.008186196592207805,1.723077437228057,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2843,1,3.6314,0.1111,1.0495,-1,0.0,0.216,1.2502,1.189,-0.0065,0.943,1.0,-0.3276,0.75,13208,2,3,0.704,1.407,1,0.567,0
ADAUSDT,13212,13221,1783466100,1783475100,SHORT,TP1,0.1752,0.17280819,0.15526822,0.17918636,0.0,-0.011124810604160203,0.011124810604160203,14,2.83,34.24,0.6571428571428608,0.00726082288112457,1.168992484521112,base,adaptive disabled,1.15,75.8,65,100,70,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.4348,2,1.9331,0.3333,0.9896,-1,0.0,0.2258,1.087,10.0,0.197,2.562,1.0,-0.1972,0.6328125,13208,2,1,0.46,29.917,0,0.368,1
SEIUSDT,13212,13222,1783466100,1783476000,SHORT,TRAIL,0.04826,0.0473611,0.04076917,0.04975817,0.38296722000841027,0.37209545645687736,0.01087176355153287,15,2.79,32.78,0.5111111111111066,0.005695004281114237,1.2751632338962795,base,adaptive disabled,1.0,81.8,65,100,90,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3721,0,2.3371,0.3333,7.2503,-1,0.0,0.1201,1.0791,0.495,0.3229,2.88,1.0,-0.5651,0.84375,13210,4,5,1.249,0.484,1,0.645,1
LABUSDT,13223,13241,1783476000,1783493100,SHORT,TP2,4.754,3.06,2.9988,4.92039,15.45221317386855,15.43547210243998,0.01674107142857136,18,2.35,36.64,0.3188228080931946,0.17211191238468582,1.5026555691231034,base,adaptive disabled,1.15,84.1,90,98,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | LiqSweep | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.1682,3,4.1946,0.0526,2.3954,-1,0.0,1.0758,1.2627,0.0,-0.1353,1.54,1.0,-0.2672,1.46484375,13223,33,1,0.918,2.766,0,1.524,2
ADAUSDT,13226,13242,1783478700,1783494000,SHORT,TRAIL,0.1717,0.16843339,0.14447826,0.17714435,0.16853768126589824,0.16454624404198723,0.003991437223911017,13,1.41,31.26,0.4848484848484845,0.006801935631026615,1.0932565638597367,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2414,0,5.5537,0.0526,1.4099,-1,0.0,0.1837,1.1021,0.0,-0.0481,1.053,1.0,-0.3528,0.31640625,13226,1,4,2.298,28.726,0,1.341,5
XLMUSDT,13226,13250,1783478700,1783501200,SHORT,TRAIL,0.18575,0.18242603,0.15805027,0.19128995,0.2518073267809292,0.2442632604987425,0.00754406628218668,13,1.79,29.12,0.583025830258304,0.0067598566532802344,1.3103306143478253,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2795,0,4.4076,0.0526,1.7636,-1,0.0,0.2798,1.1252,0.0,0.0028,1.117,1.0,-0.0553,0.5625,13226,1,5,2.185,-1.0,0,1.602,0
SOLUSDT,13269,13414,1783517400,1783648800,SHORT,SL,77.05,76.04499172,68.67493096,78.72501381,-0.8820822796678929,-0.8958821658909206,0.013799886223027653,13,1.8,30.4,0.355371900826442,0.00441466640320593,1.2313765931815113,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4286,7,3.1999,0.0526,1.2491,-1,0.0,1.4149,0.9751,0.439,-0.2954,1.775,1.0,-0.6287,0.75,13268,0,1,0.492,0.154,1,1.077,6
TAOUSDT,13277,13382,1783524600,1783620000,SHORT,SL,201.8,197.79962189,168.46351579,208.46729684,-0.9842819597634747,-0.9956321368766329,0.011350177113158243,16,2.04,28.68,0.45714285714285774,0.009574149680931654,1.9579136097514802,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2206,2,2.9986,0.0526,1.9743,-1,0.0,1.0649,0.35,4.0,-0.1028,1.857,1.0,-0.3133,0.9375,13277,0,1,0.731,3.876,0,1.097,1
HYPEUSDT,13279,13301,1783526400,1783547100,SHORT,TRAIL,67.42,66.18798079,57.15317322,69.47336536,0.32726762274785837,0.317417451709617,0.009850171038241335,15,1.44,35.6,0.48382509776039434,0.006117129842627859,1.2169153391042171,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3548,1,3.0679,0.1765,1.4573,-1,0.0,0.2479,1.0154,0.0,0.022,1.552,1.0,-0.0979,0.75,13276,0,1,0.602,12.412,0,0.818,0
XLMUSDT,13319,13329,1783562400,1783572300,SHORT,SL,0.18077,0.17935533,0.1689811,0.18312778,-1.1250000000000044,-1.1480008737032337,0.02300087370322927,16,1.45,37.35,0.21100917431192395,0.004779552331204754,1.4437434416424668,base,adaptive disabled,1.15,75.5,90,85,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | LiqSweep | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4314,3,3.6942,-1.0,-1.0,-1,0.0,1.5947,0.7069,0.0,0.1052,1.31,1.0,-0.0593,0.75,13319,0,1,0.562,0.046,1,1.11,2
ZECUSDT,13367,13383,1783605600,1783620900,LONG,TRAIL,467.41,472.26262687,507.84855724,459.32228855,1.8620842364498416,1.8158501438623769,0.04623409258746474,16,2.43,53.47,0.153553988062939,0.008151143465386288,1.2044088312844998,base,adaptive disabled,1.15,78.6,60,78,100,80,NEW_YORK,neutral,bullish,OB,BOS bullish | Vol 2.4x | FVG | OB | ChoCH | Engulfing | Session:NEW_YORK | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:NEW_YORK | QualityRisk:1.15,0,1,-1.0,bear,0.5031,0,2.9232,0.0526,2.4579,-1,0.0,0.7777,4.1709,0.0,-0.04,1.79,1.0,0.0677,2.0,13367,17,1,0.07,0.431,1,1.355,1
DOTUSDT,13412,13414,1783646100,1783648800,SHORT,SL,0.8259,0.8143,0.776346,0.8358108,-0.8437500000000031,-0.8625000000000032,0.018750000000000006,17,2.01,36.46,0.43661971830984464,0.003889723676512965,1.3353097239450253,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.75,0,2.2052,0.1765,1.9296,-1,0.0,1.5438,0.181,2.214,-0.0395,1.64,1.0,-0.2164,0.5625,13410,21,2,0.898,0.531,1,1.103,0
SUIUSDT,13412,13440,1783646100,1783672200,SHORT,SL,0.719,0.7138232,0.67586,0.727628,-1.4907858136300325,-1.534535813630032,0.04374999999999959,13,1.34,38.63,0.4320987654320984,0.004434479770018383,1.323507441544802,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bear,0.7959,0,2.6774,0.1765,4.8153,-1,0.0,1.1706,0.7727,5.833,0.0679,1.109,1.0,-0.3676,1.3125,13411,13,1,0.0,0.173,1,1.382,0
ZECUSDT,13414,13432,1783647900,1783665000,LONG,TRAIL,490.17,500.43286183,575.69384856,473.06523029,0.638528035464557,0.6277816908415986,0.01074634462295837,19,1.75,56.73,0.28146742567995325,0.009600997568014032,1.2773261600530057,base,adaptive disabled,1.15,86.1,90,93,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.8x | FVG | OB | LiqSweep | ChoCH | StrongTrend1h | Zone:OB | 💎PREMIUM | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | LiqSweep+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | 💎Premium+3 | QualityRisk:1.15,1,1,-1.0,bear,0.0,0,2.9373,-1.0,-1.0,-1,0.0,0.532,1.6038,0.0,0.0132,2.017,1.0,-0.0255,0.9375,13414,23,1,0.557,2.758,0,0.865,4
