symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ADAUSDT,10851,10877,1781341200,1781365500,LONG,TRAIL,0.1725,0.1753555,0.19629585,0.16774083,0.3073014832418293,0.29914617464810395,0.00815530859372541,14,1.99,66.47,0.7142857142857111,0.009233562653963965,1.774895933399056,base,adaptive disabled,1.0,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.3148,0,1.2274,0.5385,1.9998,-1,0.0,0.1261,1.1206,0.0,-0.0144,2.346,-1.0,-0.1451,0.5625,10847,1,4,2.172,0.283,1,0.85,1
SUIUSDT,10868,10964,1781356500,1781443800,LONG,SL,0.7717,0.78095253,0.84880444,0.75627911,-1.4104244307559468,-1.4354456843930585,0.025021253637111704,17,3.67,67.09,0.2696629213483172,0.007033487348718065,1.817307610723369,base,adaptive disabled,1.15,86.9,90,82,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3025,0,2.9294,0.1111,4.3178,-1,0.0,1.1543,0.3242,0.906,-0.134,3.694,-1.0,-0.0431,1.25,10868,0,1,0.484,0.269,1,0.994,1
LINKUSDT,10869,10878,1781357400,1781366400,LONG,TRAIL,7.979,8.0364488,8.45774,7.883252,0.3133224714876454,0.2820724714876455,0.031249999999999875,15,3.62,70.44,0.5434782608695699,0.002375560603133804,0.9394154405211605,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 3.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5595,0,2.8387,0.1765,2.3688,-1,0.0,0.0836,1.027,0.0,-0.044,1.946,1.0,0.3102,0.9375,10867,6,1,0.877,0.155,1,0.516,0
BTCUSDT,10879,10902,1781366400,1781388000,LONG,TRAIL,64033.6,64494.64192,67875.616,63265.1968,0.24625743359736046,0.23375743359736048,0.01249999999999999,14,1.37,66.18,0.15384615384614378,0.0016721661491086537,1.1855713489419644,base,adaptive disabled,1.15,74.1,90,78,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5463,1,2.2517,0.1111,1.2693,-1,0.0,0.2387,1.543,0.225,0.1084,1.186,1.0,0.3022,0.375,10878,10,2,0.176,0.023,1,1.542,0
AVAXUSDT,10880,10962,1781367300,1781442000,LONG,SL,6.713,6.7794621,7.26685086,6.60222983,-0.6341254825193429,-0.6494656063541261,0.015340123834783271,13,2.53,70.3,0.5238095238095137,0.005351603173607161,1.6015888770711053,base,adaptive disabled,1.0,75.8,65,100,70,80,NEW_YORK,bullish,neutral,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.4649,0,4.3039,0.0526,3.534,-1,0.0,1.0743,0.8727,2.64,0.205,1.986,1.0,0.2376,0.6328125,10878,1,2,1.888,6.28,0,2.284,1
AVAXUSDT,10880,10962,1781367300,1781442000,LONG,SL,6.713,6.77676273,7.2443561,6.60672878,-0.5875297187705182,-0.6017426449042352,0.014212926133717106,17,3.4,61.55,0.29629629629629184,0.005446794707075298,1.6295819437506318,base,adaptive disabled,1.15,89.5,90,95,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4649,0,3.8779,0.0526,3.534,-1,0.0,1.1198,0.9096,3.429,0.0319,1.652,1.0,0.058,0.5625,10880,3,4,1.227,6.133,0,2.058,1
ETHUSDT,10880,10902,1781367300,1781388000,LONG,TRAIL,1671.56,1683.595232,1771.8536,1651.50128,0.5825396635478295,0.5575396635478296,0.02500000000000001,16,2.73,45.28,0.17768780926675556,0.004315595074577562,2.6347337944177007,base,adaptive disabled,1.0,84.7,90,71,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,1.0,0,3.5885,0.1765,2.6245,-1,0.0,0.0583,2.147,0.0,-0.1645,1.153,-1.0,0.0193,0.75,10880,34,3,1.598,0.3,1,2.371,1
LINKUSDT,10880,10901,1781367300,1781387100,LONG,TP1,7.979,8.0364488,8.45774,7.883252,0.0,-0.041666666666666505,0.041666666666666505,15,2.05,64.41,0.19999999999997814,0.002454412868315218,0.9804152202608066,base,adaptive disabled,1.15,81.1,90,83,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.8429,0,2.8497,0.1765,2.0798,-1,0.0,0.4073,1.2881,0.371,0.0376,1.441,1.0,0.182,1.25,10878,17,1,0.053,1.161,1,2.164,1
AVAXUSDT,10903,10939,1781388000,1781421300,LONG,SL,6.742,6.79636243,7.19502024,6.65139595,-0.877444220208702,-0.8997677256149174,0.02232350540621538,14,1.69,61.47,0.3722627737226276,0.005436938573650164,1.7369724233887052,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.3085,0,3.0464,0.1111,1.7137,-1,0.0,1.181,0.1104,0.0,0.103,1.667,1.0,0.0256,0.75,10903,0,1,0.703,0.781,1,1.015,2
BTCUSDT,10903,10996,1781388000,1781472600,LONG,TP1,64407.6,64871.33472,68272.056,63634.7088,0.0,-0.009375000000000022,0.009375000000000022,15,1.71,63.45,0.42035464163312924,0.0037620021589258243,2.398606999146532,base,adaptive disabled,1.0,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.4027,0,4.1854,0.1111,7.5065,-1,0.0,0.9869,1.1912,1.775,0.1144,1.588,1.0,0.4228,0.28125,10903,0,1,0.919,-1.0,0,1.079,2
ETHUSDT,10903,10969,1781388000,1781448300,LONG,SL,1683.54,1695.661488,1784.5524,1663.33752,-1.0439312401249747,-1.0689312401249746,0.02500000000000009,16,2.12,63.49,0.42292490118577586,0.005806737828286355,3.4564709879221835,base,adaptive disabled,1.0,80.5,90,80,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.5535,0,5.2137,0.1111,6.1307,-1,0.0,1.4815,0.5998,10.0,0.0416,1.886,1.0,0.0595,0.75,10903,0,1,0.849,0.232,1,1.121,2
XRPUSDT,10903,10962,1781388000,1781442000,LONG,SL,1.151,1.15933483,1.22045693,1.13710861,-1.0078185120423562,-1.0409613436812348,0.03314283163887859,15,2.13,59.29,0.3749999999999948,0.005209865358602839,1.9884319453736705,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3333,0,3.3407,0.1111,3.0821,-1,0.0,1.0798,0.5999,0.0,0.2139,2.073,1.0,0.0044,1.0,10903,0,1,0.771,1.542,1,1.028,2
XRPUSDT,10904,10962,1781388900,1781442000,LONG,SL,1.151,1.15938234,1.22085286,1.13702943,-0.7515799283780057,-0.7762961711655223,0.02471624278751668,15,1.56,54.02,0.17647058823529718,0.0060781604268293895,2.3198312297757346,base,adaptive disabled,1.15,78.7,90,71,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3333,0,3.2741,0.1765,2.8309,-1,0.0,1.0737,0.5965,3.0,0.141,1.243,1.0,0.0038,0.75,10904,1,2,0.252,0.252,1,1.259,0
SOLUSDT,10905,10969,1781389800,1781448300,LONG,SL,69.16,70.15619557,77.46162978,67.49967404,-0.7317840166758594,-0.7411562727116561,0.009372256035796762,17,2.1,66.16,0.4339622641509488,0.008673604220743402,2.5621072641660882,base,adaptive disabled,1.25,88.5,90,90,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.226,1,4.7533,0.1765,2.7797,-1,0.0,1.3612,0.01,1.971,0.1153,1.523,-1.0,-0.0605,0.5625,10904,1,2,2.17,-1.0,0,0.689,0
BTCUSDT,11023,11053,1781496000,1781523900,LONG,TRAIL,65787.7,66264.08080208,69757.54001733,64993.73199653,0.15720879110302477,0.14788711035814114,0.009321680744883638,15,1.88,65.79,0.401271933185197,0.002549113754103159,0.8976835935785777,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2693,4,2.7931,0.0526,1.8755,-1,0.0,0.3989,1.2223,0.0,0.1581,2.029,1.0,0.1856,0.28125,11023,0,1,0.61,-1.0,0,0.925,3
LINKUSDT,11024,11051,1781496900,1781522100,LONG,TRAIL,8.178,8.25574078,8.82583984,8.04843203,1.1215156029688456,1.0978465588370283,0.023669044131817446,15,1.65,61.7,0.1333333333333386,0.0029285689175060827,0.7645517254066768,base,adaptive disabled,1.0,71.7,90,66,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.319,0,1.8049,5.6667,0.7553,-1,0.0,0.2393,2.1996,0.49,0.2579,2.737,1.0,0.0228,0.9375,11024,3,2,0.301,0.82,1,0.602,0
ADAUSDT,11054,11058,1781523900,1781528400,LONG,TRAIL,0.1835,0.18651072,0.20858937,0.17848213,0.7945041920177298,0.7837048202225259,0.010799371795203926,15,1.49,62.47,0.3623188405797125,0.010143144330149885,1.5273884845603238,base,adaptive disabled,1.0,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.3393,0,3.794,0.0526,1.4498,-1,0.0,0.0399,1.9597,10.0,0.1851,1.032,1.0,0.42,0.73828125,11054,0,3,1.442,2.428,0,1.442,4
AVAXUSDT,11054,11061,1781523900,1781531100,LONG,TRAIL,6.882,6.99267942,7.8043285,6.6975343,0.7337492146236436,0.7153868070053168,0.018362407618326915,15,1.54,66.05,0.413533834586466,0.010436023836977342,2.3488010982771343,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3178,0,5.1474,0.1111,3.8445,-1,0.0,0.0651,1.1294,10.0,0.3932,0.973,1.0,0.5781,1.23046875,11054,0,3,2.444,2.002,1,1.586,4
BTCUSDT,11054,11059,1781523900,1781529300,LONG,TRAIL,66091.9,66568.42408289,70062.93402412,65297.69319518,0.2733594133573422,0.25697596922977756,0.016383444127564623,16,1.57,64.69,0.5048998721772382,0.004116496513361677,1.5751039679468204,base,adaptive disabled,1.0,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | MACD_Div | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,1,-1.0,bear,0.3093,0,4.0564,0.1111,5.2136,-1,0.0,0.0276,1.2132,0.0,0.1145,1.56,1.0,0.3282,0.4921875,11054,0,3,1.991,-1.0,0,1.005,4
LINKUSDT,11054,11060,1781523900,1781530200,LONG,TRAIL,8.292,8.40219855,9.21032125,8.10833575,0.657992011918485,0.6381517582354738,0.019840253683011292,16,2.6,64.32,0.3934426229508223,0.010941814231315988,2.7231854631179946,base,adaptive disabled,1.15,88.5,90,90,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.5292,0,4.9503,0.1111,3.1016,-1,0.0,0.0871,2.0418,10.0,0.3562,1.155,1.0,0.4613,1.0986328125,11054,2,4,2.55,-1.0,0,2.25,4
SUIUSDT,11054,11061,1781523900,1781531100,LONG,TRAIL,0.8064,0.82057038,0.92448652,0.7827827,1.050342333797686,1.032416491300872,0.017925842496813813,16,1.62,61.33,0.35376044568244897,0.010215763295227444,1.7934340009447445,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | MACD_Div | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3513,0,4.6218,0.1111,3.5962,-1,0.0,0.0296,1.5455,0.0,0.1245,1.146,1.0,0.3772,1.3125,11054,0,3,1.504,-1.0,0,1.414,4
LINKUSDT,11055,11061,1781524800,1781531100,LONG,TRAIL,8.292,8.40319865,9.21865544,8.10666891,1.726218061956039,1.6986915231680784,0.027526538787960506,15,1.97,58.25,0.25925925925926185,0.011472160955798895,2.8551775130643953,base,adaptive disabled,1.15,80.7,90,81,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5292,0,4.7382,0.1765,2.7284,-1,0.0,0.0863,2.0234,10.0,0.2739,1.357,1.0,0.3393,1.5380859375,11055,3,5,1.635,-1.0,0,1.448,0
AVAXUSDT,11062,11253,1781531100,1781703900,LONG,EXPIRED,6.952,7.097992,8.1686,6.70868,-0.39454216669406617,-0.4059707381226376,0.011428571428571439,17,1.58,67.35,0.31372549019607776,0.007315287220115545,1.6464273103650426,base,adaptive disabled,1.0,83.9,90,97,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.203,0,3.3233,0.1111,2.1937,-1,0.0,1.0151,0.8357,1.103,0.4141,1.183,1.0,0.5319,1.0,11062,1,2,0.291,-1.0,0,1.334,2
LINKUSDT,11063,11071,1781532000,1781540100,LONG,TRAIL,8.43,8.60703,9.90525,8.13495,0.5380443992543669,0.5237586849686525,0.014285714285714294,17,1.36,67.44,0.2536687631027243,0.010399513128071582,2.6655252086713435,base,adaptive disabled,1.0,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2403,1,4.1246,0.1765,1.1478,-1,0.0,0.0678,1.0563,1.017,0.3612,0.938,1.0,0.3907,1.25,11062,0,1,0.182,-1.0,0,0.909,0
SUIUSDT,11064,11111,1781532900,1781576100,LONG,SL,0.8175,0.8346675,0.9605625,0.7888875,-1.7857142857142805,-1.803571428571423,0.017857142857142832,18,2.43,65.99,0.3581395348837199,0.01128121074324176,2.003292334678381,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.27,0,2.7932,0.25,2.1497,-1,0.0,1.1603,0.565,1.949,0.2288,1.527,1.0,0.4588,1.5625,11062,1,2,0.617,-1.0,0,1.332,1
SUIUSDT,11064,11111,1781532900,1781576100,LONG,SL,0.8175,0.8346675,0.9605625,0.7888875,-0.8035714285714262,-0.8116071428571404,0.008035714285714275,15,1.5,69.56,0.3082706766917303,0.011374991502077799,2.019945713432883,base,adaptive disabled,1.25,81.7,90,86,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.27,0,2.7503,0.25,2.1497,-1,0.0,1.1603,0.565,0.654,0.2952,1.253,1.0,0.515,0.703125,11063,2,3,1.455,-1.0,0,1.311,1
SOLUSDT,11076,11242,1781543700,1781694000,LONG,SL,74.91,76.48311,88.01925,72.28815,-0.33911229189312986,-0.34272836332170126,0.0036160714285714355,15,1.88,68.52,0.46979865771812435,0.008084613136736992,1.702850515545843,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3008,0,2.7684,0.1765,1.2852,-1,0.0,1.087,0.5403,1.228,0.3691,1.439,1.0,0.2066,0.31640625,11076,4,6,1.744,-1.0,0,1.308,0
BTCUSDT,11140,11160,1781601300,1781620200,LONG,SL,66688.8,67357.09831169,72257.9525974,65574.96948052,-0.3930018906326612,-0.4019828979089478,0.008981007276286593,15,1.33,66.23,0.4235650904189581,0.004001007156325586,1.666756049264567,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.2374,0,3.7335,0.1111,3.0885,-1,0.0,1.1082,0.1514,1.525,0.0214,1.249,1.0,0.2948,0.375,11140,0,2,0.891,2.883,1,1.062,5
ETHUSDT,11140,11154,1781601300,1781614800,LONG,TRAIL,1797.12,1825.63674126,2034.75951048,1749.5920979,0.16891722325779035,0.1625364661319672,0.0063807571258231634,14,1.43,70.03,0.751126690035043,0.006854032484090448,1.9237312449486332,base,adaptive disabled,1.15,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2057,0,4.8358,0.1111,3.0314,-1,0.0,0.231,1.4644,0.0,0.1128,1.382,1.0,0.287,0.421875,11140,0,2,2.206,6.449,0,1.036,5
ETHUSDT,11144,11154,1781604900,1781614800,LONG,TRAIL,1797.12,1825.85154545,2036.54954545,1749.23409091,0.3353087120017383,0.3226426060109331,0.012666105990805204,17,2.04,59.14,0.4092600248036341,0.008052222078623576,2.2533262775239966,base,adaptive disabled,1.25,88.5,90,90,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.2156,0,2.8798,0.4286,2.0424,-1,0.0,0.1806,1.4535,6.556,0.1139,1.286,1.0,0.2328,0.84375,11141,1,3,0.936,7.329,0,0.443,0
