symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SUIUSDT,4850,4869,1775939400,1775957400,LONG,SL,0.9542,0.96951094,1.0817912,0.92868176,-0.8574748885503076,-0.8658882822639807,0.008413393713673036,17,1.62,56.71,0.26923076923076705,0.006208013037257802,1.929450452186657,base,adaptive disabled,1.25,83.9,90,82,80,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3046,0,3.0322,0.1111,1.3902,0,1.2611,1.7243,0.1829,0.894,0.1074,1.032,1.0,0.2696,0.5625,4850,7,4,1.527,0.288,1,0.885,0
AVAXUSDT,4920,4934,1776002400,1776015900,SHORT,SL,8.978,8.9133584,8.43932,9.085736,-1.1695255067943708,-1.2028588401277038,0.03333333333333304,16,1.64,35.49,0.35064935064934855,0.003603741658448042,1.413293467806941,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2524,0,3.5515,0.1111,2.1927,0,5.7851,1.3088,0.8663,3.6,-0.117,2.161,1.0,-0.1947,1.0,4920,0,1,0.172,2.034,1,1.103,0
XRPUSDT,4920,5018,1776002400,1776091500,SHORT,SL,1.3248,1.31526144,1.245312,1.3406976,-1.2769223027375227,-1.3102556360708562,0.03333333333333342,18,3.04,35.53,0.44615384615386755,0.0037995608097323255,2.0161989482283866,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | LiqSweep | MACD_Div | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3203,0,3.842,0.0526,3.2386,0,3.4158,1.3398,0.6919,0.0,-0.0287,2.467,-1.0,0.0337,1.0,4920,0,1,0.9,0.69,1,0.81,0
ADAUSDT,4943,4953,1776023100,1776033000,SHORT,TRAIL,0.238,0.2362864,0.22372,0.240856,0.0,-0.018750000000000017,0.018750000000000017,15,1.4,38.76,0.13513513513513595,0.0022406635874083207,0.6716389106057079,base,adaptive disabled,1.15,71.7,90,66,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3077,3,2.2106,9.0,1.3871,-1,0.0,0.5952,1.1088,5.0,0.0394,2.285,1.0,-0.009,0.5625,4943,0,1,0.246,0.737,1,0.737,3
XRPUSDT,4960,4980,1776038400,1776057300,SHORT,TRAIL,1.3302,1.32062256,1.250388,1.3461624,0.330414262256652,0.31166426225665206,0.018749999999999954,19,1.53,35.38,0.7171717171717072,0.003796788608822313,1.7348705468725152,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5029,0,1.6754,0.1765,0.8529,-1,0.0,0.1504,1.2529,0.0,-0.1306,1.231,1.0,-0.2818,0.5625,4956,3,3,1.498,0.432,1,1.269,0
ETHUSDT,4982,5010,1776058200,1776084300,SHORT,TRAIL,2190.14,2174.370992,2058.7316,2216.42168,0.0,-0.024999999999999946,0.024999999999999946,18,1.46,38.08,0.3540816326530492,0.002862145871035454,0.960961113172963,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3527,1,2.6724,0.0526,1.4894,-1,0.0,0.4075,1.0768,1.134,-0.0863,1.288,1.0,-0.1561,0.75,4982,2,2,0.691,0.373,1,0.933,1
SUIUSDT,4982,5014,1776058200,1776087900,SHORT,SL,0.9022,0.89516109,0.84354241,0.91393152,-1.0868156896975,-1.1098868688797374,0.023071179182237264,17,1.67,38.37,0.48453608247423413,0.004208655162255542,1.3538341803801959,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2735,1,2.6922,0.0526,0.8449,0,4.1315,1.5002,0.6677,0.0,-0.1211,1.855,1.0,-0.0344,0.75,4980,0,1,0.959,0.495,1,0.928,1
BTCUSDT,5085,5111,1776150900,1776175200,LONG,TRAIL,74565.3,75102.17016,79039.218,73670.5164,0.2896608695264284,0.2802858695264285,0.009374999999999899,15,1.3,64.43,0.3275151515151772,0.004014468249133628,1.508611294311702,base,adaptive disabled,1.0,84.3,90,99,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.4477,0,3.793,0.1111,3.971,-1,0.0,0.3524,1.1819,10.0,0.1251,1.267,1.0,0.2746,0.28125,5085,0,2,0.8,1.264,1,1.075,0
ETHUSDT,5086,5091,1776151800,1776157200,LONG,TRAIL,2369.64,2386.701408,2511.8184,2341.20432,0.5781687421268416,0.5500437421268416,0.028124999999999952,15,6.41,69.52,0.4011812812358091,0.005006349447051138,1.3214884425534088,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 6.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.5609,0,3.4181,0.1765,3.3703,-1,0.0,0.0169,1.5802,0.0,-0.0807,2.875,1.0,0.2715,0.84375,5084,0,1,1.317,1.638,1,0.901,0
XRPUSDT,5086,5111,1776151800,1776175200,LONG,TRAIL,1.3673,1.37714456,1.449338,1.3508924,1.173643039026873,1.148643039026873,0.02500000000000005,15,1.91,66.47,0.5675675675675799,0.004036135505673389,1.3742032363950496,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.5655,0,2.9453,0.1765,2.2867,-1,0.0,0.1707,1.6151,0.0,0.0299,1.126,-1.0,-0.053,0.75,5084,2,1,1.473,0.27,1,0.687,0
SUIUSDT,5101,5111,1776165300,1776175200,LONG,TRAIL,0.9473,0.95412056,1.004138,0.9359324,1.998126486025157,1.939793152691824,0.058333333333333175,14,1.4,59.38,0.29523809523809263,0.0034009612441842584,0.9287539307232445,base,adaptive disabled,1.15,83.5,90,95,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5083,0,1.658,0.1765,0.8659,-1,0.0,0.5102,1.3782,0.431,0.0728,1.413,1.0,0.5359,1.75,5100,9,3,0.116,2.822,0,0.669,0
SOLUSDT,5112,5122,1776175200,1776185100,LONG,SL,86.79,87.76210136,94.89084463,85.16983107,-1.0415580553072357,-1.0616462383339278,0.020088183026692092,16,2.32,64.38,0.44588744588745144,0.009459766908336869,3.0159138350761214,base,adaptive disabled,1.15,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.326,0,4.1982,0.1111,2.6294,0,1.5923,1.2838,0.8744,0.0,0.0577,1.193,1.0,0.0373,0.9375,5112,1,2,0.775,0.65,1,1.499,0
AVAXUSDT,5113,5114,1776176100,1776177900,LONG,TRAIL,9.441,9.51829232,10.08510268,9.31217946,0.0,-0.0293152008212352,0.0293152008212352,18,3.21,63.0,0.5249999999999972,0.007742031656590959,2.5081512901533265,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | LiqSweep | MACD_Div | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.4578,1,3.8897,0.1111,2.2218,-1,0.0,0.3571,1.1385,0.0,0.0462,1.503,-1.0,-0.0153,1.0,5112,1,2,0.85,2.061,0,3.452,1
