symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SUIUSDT,13520,13526,1783743300,1783749600,LONG,TRAIL,0.7392,0.74560472,0.79257268,0.72852546,0.5006070519198046,0.48502605264489435,0.015580999274910192,16,2.09,63.3,0.728571428571427,0.00498095735693807,1.4088446310731872,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4317,0,3.5321,0.1765,2.3337,-1,0.0,0.0562,2.4045,0.0,0.0687,1.45,-1.0,-0.1755,0.5625,13520,3,5,2.163,2.811,0,1.442,0
AAVEUSDT,13527,13532,1783749600,1783755000,LONG,TRAIL,94.93,95.613496,100.6258,93.79084,0.3407115769514356,0.3219615769514357,0.018749999999999937,16,1.54,46.98,0.12149532710280027,0.003926800414968786,0.8308237055768188,base,adaptive disabled,1.15,79.3,90,74,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.4949,0,2.002,0.1111,1.3383,-1,0.0,0.2458,1.6094,0.0,-0.0206,1.233,1.0,-0.0627,0.5625,13527,2,3,0.122,6.201,0,1.245,5
SUIUSDT,13528,13599,1783750500,1783815300,LONG,SL,0.7473,0.75894678,0.84435648,0.7278887,-0.6462086516616636,-0.6548707453905741,0.00866209372891052,15,1.57,69.67,0.31073446327683046,0.007614358317874925,2.0145416580868325,base,adaptive disabled,1.25,75.9,90,87,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3133,1,4.1626,0.1765,3.6138,-1,0.0,1.2261,0.2919,0.579,-0.0066,1.343,1.0,0.3097,0.5625,13528,1,3,1.114,0.235,1,1.173,0
TAOUSDT,13530,13564,1783752300,1783783800,LONG,TRAIL,212.5,214.03,225.25,209.95,0.4779411764705903,0.4466911764705904,0.03124999999999986,15,1.35,58.32,0.461538461538459,0.004839389022272322,1.288487327180638,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6129,0,2.9458,0.1111,1.5992,-1,0.0,0.3137,1.1765,3.0,-0.0409,1.1,1.0,0.1272,0.9375,13530,4,1,0.0,0.245,1,1.227,6
SUIUSDT,13531,13599,1783753200,1783815300,LONG,SL,0.745,0.75523342,0.83027853,0.72794429,-0.8245039344594893,-0.8367890430829358,0.01228510862344638,15,7.6,70.74,0.4010695187165774,0.007320798732992856,2.151729163894043,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 7.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4192,0,2.8608,0.4286,2.2893,-1,0.0,1.2606,0.5375,1.056,0.0058,2.656,1.0,0.3042,0.703125,13526,0,1,1.043,0.328,1,1.043,1
DOTUSDT,13542,13545,1783763100,1783766700,LONG,TRAIL,0.8787,0.88502664,0.931422,0.8681556,0.29873677022874545,0.27373677022874543,0.02499999999999998,15,1.31,56.53,0.2500000000000025,0.0033372478454884876,1.0480150110256163,base,adaptive disabled,1.15,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3696,1,2.9488,0.0526,1.3055,-1,0.0,0.1138,1.2171,0.0,-0.0455,0.972,1.0,0.0818,0.75,13542,2,3,0.173,1.943,1,1.353,0
XLMUSDT,13543,13559,1783764000,1783779300,LONG,TRAIL,0.19025,0.1916198,0.201665,0.187967,0.8869908015768633,0.8369908015768635,0.04999999999999984,18,3.91,56.58,0.32818532818532303,0.004425203517964201,1.3404854600171152,base,adaptive disabled,1.25,84.3,90,99,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.9x | FVG | LiqSweep | MACD_Div | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.5573,5,3.8124,0.0526,4.0364,-1,0.0,0.3329,1.4163,0.0,-0.0194,1.778,1.0,0.4363,1.5,13543,18,1,0.799,0.995,1,2.2,4
AAVEUSDT,13546,13556,1783766700,1783776600,LONG,TRAIL,96.83,98.40252331,109.93436095,94.20912781,0.7726435526793074,0.7560179804113213,0.0166255722679861,13,2.8,70.25,0.4576271186440672,0.004852101789222928,1.0938668545296837,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2044,4,3.357,0.0526,2.7676,-1,0.0,0.0687,1.4626,1.521,0.1215,2.204,1.0,0.4596,1.125,13546,0,1,0.839,1.134,1,1.27,3
DOTUSDT,13546,13592,1783766700,1783809000,LONG,SL,0.8801,0.88643672,0.932906,0.8695388,-1.2656250000000044,-1.2937500000000044,0.028124999999999872,16,2.86,63.75,0.6249999999999934,0.003893703474198531,1.2252650469663577,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | MACD_Div | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.4667,0,3.12,0.1111,2.2987,-1,0.0,1.7044,0.868,0.0,-0.0811,1.369,1.0,0.0607,0.84375,13545,0,6,1.261,0.763,1,0.597,2
ZECUSDT,13553,13561,1783773000,1783781100,LONG,TRAIL,502.54,508.56265637,552.72880309,492.50223938,0.6276300300932995,0.5875780687824311,0.04005196131086845,17,2.07,64.27,0.26231884057971133,0.005270041282696424,1.2766547093711262,base,adaptive disabled,1.0,88.7,90,91,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | MACD_Div | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.4089,0,2.0018,0.1765,1.1254,-1,0.0,0.1106,1.0461,1.179,0.0835,1.08,1.0,0.2851,2.0,13551,4,4,1.113,1.615,1,0.554,0
XLMUSDT,13560,13564,1783779300,1783783800,LONG,TRAIL,0.19153,0.19313975,0.20494456,0.18884709,0.4109343958612085,0.38951772515663785,0.0214166707045707,14,1.69,66.07,0.5338345864661735,0.004076040640661413,1.2116030810734832,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2444,0,3.8886,0.0526,1.6556,-1,0.0,0.0298,1.3108,5.259,0.0097,1.645,1.0,0.3585,0.75,13560,0,3,1.587,0.202,1,1.027,5
AVAXUSDT,13562,13596,1783781100,1783812600,LONG,SL,6.748,6.79749433,7.16045272,6.66550946,-1.96875,-2.0116967427416523,0.042946742741652444,13,2.5,69.64,0.530864197530875,0.001976007373885216,1.1040941201747891,base,adaptive disabled,1.15,80.0,60,100,90,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,bull,0.3551,6,5.2629,0.0526,1.6961,-1,0.0,2.0366,0.788,3.583,0.0196,2.404,1.0,0.0998,1.3125,13561,0,1,1.186,0.519,1,2.076,5
BTCUSDT,13562,13702,1783781100,1783908000,LONG,SL,64354.3,64817.65096,68215.558,63582.0484,-0.1496806394201709,-0.15363571754517089,0.003955078124999983,15,3.47,70.92,0.5275217276797296,0.001959362447105388,2.1424109602854915,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3487,3,4.7213,0.0526,3.5321,-1,0.0,1.2909,0.2426,7.474,-0.0055,1.912,1.0,0.4076,0.11865234375,13562,0,4,2.555,3.867,1,1.816,2
TAOUSDT,13562,13577,1783781100,1783795500,LONG,TRAIL,213.1,214.63432,225.886,210.5428,1.173158141717506,1.1064914750508392,0.0666666666666668,13,2.77,58.71,0.21428571428570922,0.0031282783534097285,0.9523373101599096,base,adaptive disabled,1.15,71.0,60,85,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,range,0.3333,0,2.9542,0.0526,2.736,-1,0.0,0.7039,1.108,0.0,-0.2976,2.415,1.0,-0.1179,2.0,13562,0,1,0.0,0.821,1,1.149,2
BTCUSDT,13563,13702,1783782000,1783908000,LONG,SL,64354.3,64817.65096,68215.558,63582.0484,-0.19957418589356118,-0.20484762339356116,0.005273437499999978,16,1.33,61.04,0.4146341463414634,0.002208377035426684,2.4146891108025965,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3487,0,4.2789,0.1111,2.5611,-1,0.0,1.2909,0.2426,10.0,-0.0339,1.126,1.0,0.3976,0.158203125,13563,1,5,1.493,4.84,1,1.179,3
AVAXUSDT,13565,13596,1783783800,1783812600,LONG,SL,6.758,6.81065934,7.19682785,6.67023443,-1.4765625,-1.5068814792990575,0.030318979299057646,13,2.29,68.47,0.4117647058823538,0.0043838725876662946,2.4494888083949813,base,adaptive disabled,1.0,78.0,60,90,90,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bull,0.358,0,2.9823,0.1111,1.608,-1,0.0,2.0281,0.4368,1.633,-0.0901,1.009,1.0,0.3314,0.984375,13564,2,4,2.088,0.418,1,1.014,1
BTCUSDT,13565,13702,1783783800,1783908000,LONG,SL,64354.3,64817.65096,68215.558,63582.0484,-0.26609891452474826,-0.27313016452474825,0.007031249999999971,14,1.73,68.57,0.6585662211421774,0.001868094786202145,2.0426168474976345,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3487,0,3.4584,0.25,2.0941,-1,0.0,1.2909,0.183,0.0,-0.0005,0.935,1.0,0.4313,0.2109375,13564,2,6,2.927,2.99,1,0.96,1
SEIUSDT,13565,13596,1783783800,1783812600,LONG,SL,0.05012,0.0511,0.05157,0.04938837,-0.8678182619630173,-0.8880485183767783,0.020230256413761135,14,1.93,71.34,0.8072289156626562,0.004440284955960982,1.7064356680295563,base,adaptive disabled,1.0,74.0,60,100,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,0,-1.0,range,0.4554,0,3.1933,0.1111,1.2595,-1,0.0,1.4352,0.8163,3.0,0.0284,0.876,1.0,0.3521,0.73828125,13564,3,4,1.597,1.156,1,0.716,1
TAOUSDT,13565,13577,1783783800,1783795500,LONG,TRAIL,213.1,214.63432,225.886,210.5428,0.7332238385734413,0.6915571719067746,0.041666666666666755,14,1.65,61.14,0.35714285714284844,0.0032827894492239405,1.1615603334509075,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.48,0,2.9926,0.1111,2.6817,-1,0.0,0.7039,1.108,0.0,-0.2417,1.986,1.0,0.0055,1.25,13563,1,2,0.333,0.499,1,1.164,2
TAOUSDT,13565,13577,1783783800,1783795500,LONG,TRAIL,213.1,214.63432,225.886,210.5428,0.7332238385734413,0.6915571719067746,0.041666666666666755,16,2.22,66.45,0.6551724137930913,0.0034354091800605467,1.2155622815452833,base,adaptive disabled,1.0,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.48,0,2.8574,0.1111,2.6817,-1,0.0,0.7039,1.108,0.0,-0.2254,1.396,1.0,0.1861,1.25,13564,2,3,1.111,0.952,1,1.111,2
TAOUSDT,13565,13577,1783783800,1783795500,LONG,TRAIL,213.1,214.63432,225.886,210.5428,0.7332238385734413,0.6915571719067746,0.041666666666666755,16,2.69,59.45,0.3793103448275761,0.003433869891027367,1.0468397639222367,base,adaptive disabled,1.15,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.48,0,2.8349,0.1111,2.6817,-1,0.0,0.7039,1.108,5.5,-0.2689,2.442,1.0,0.1265,1.25,13565,3,4,0.472,0.315,1,1.102,2
ETHUSDT,13566,13570,1783784700,1783789200,LONG,TRAIL,1809.71,1822.739912,1918.2926,1787.99348,0.25798332329489415,0.23298332329489405,0.025000000000000067,15,1.46,68.01,0.4813805631244187,0.004346852036480944,3.128185986941466,base,adaptive disabled,1.0,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.5742,0,6.9103,0.1111,3.3768,-1,0.0,0.1054,1.0476,2.319,0.0562,1.107,1.0,0.5878,0.75,13563,0,1,0.507,0.813,1,3.608,2
ETHUSDT,13566,13570,1783784700,1783789200,LONG,TRAIL,1809.71,1822.739912,1918.2926,1787.99348,0.4299722054914902,0.38830553882482344,0.04166666666666678,17,3.59,58.05,0.25839289581979613,0.007324680746946754,5.109958479236655,base,adaptive disabled,1.15,84.7,90,71,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5742,0,4.6002,0.1111,3.3768,-1,0.0,0.1054,1.0476,4.753,-0.0517,1.494,1.0,0.4768,1.25,13566,3,4,0.608,0.271,1,2.402,2
SEIUSDT,13567,13572,1783785600,1783791000,LONG,TRAIL,0.05012,0.05056757,0.05384973,0.04937405,0.8093706012467412,0.7740961190428399,0.03527448220390129,17,3.64,60.04,0.48453608247422564,0.006367952810560225,2.2719945966020823,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 17,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,0,-1.0,range,0.4554,1,3.4193,0.25,1.7754,-1,0.0,0.0268,1.1618,0.0,0.084,1.66,1.0,0.0985,1.3125,13566,5,6,0.561,0.306,1,1.378,0
XLMUSDT,13586,13596,1783802700,1783812600,LONG,SL,0.19182,0.19355133,0.20624772,0.18893446,-1.1250000000000036,-1.1449428876397523,0.019942887639748594,14,1.81,59.0,0.43378995433791945,0.0022229417663566973,0.6867455905649492,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2435,0,1.8589,0.0526,2.427,-1,0.0,1.5248,0.722,0.0,0.1814,3.342,1.0,-0.2459,0.75,13585,0,1,0.248,0.341,1,0.697,3
XLMUSDT,13586,13596,1783802700,1783812600,LONG,SL,0.19182,0.19354295,0.20617789,0.18894842,-1.125,-1.145039838695074,0.0200398386950739,13,1.82,56.7,0.4470046082949463,0.002204491631612379,0.6810456892572527,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2435,0,1.9,0.0526,2.427,-1,0.0,1.5323,0.7255,0.0,0.1617,2.553,-1.0,-0.061,0.75,13586,1,2,0.0,0.602,1,0.713,3
BILLUSDT,6388,6397,1783803600,1783812600,LONG,TRAIL,0.04098,0.04184058,0.0481515,0.0395457,0.3354954834239675,0.32796200128111036,0.0075334821428571465,13,2.15,69.6,0.44398340248962387,0.012030257593245658,1.2315184778428523,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.3111,0,4.5716,0.1111,2.6148,-1,0.0,0.2161,1.1504,1.103,0.2866,2.237,1.0,0.3613,0.6591796875,6386,0,1,1.665,4.572,0,1.735,3
BILLUSDT,6388,6397,1783803600,1783812600,LONG,TRAIL,0.04098,0.04184058,0.0481515,0.0395457,0.4473273112319567,0.43728266837481383,0.010044642857142861,16,2.96,62.09,0.333333333333332,0.014188228671666631,1.3831792717691151,base,adaptive disabled,1.15,90.3,90,99,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3111,0,4.229,0.1111,2.6148,-1,0.0,0.2161,1.1504,1.823,0.1885,1.844,1.0,0.3005,0.87890625,6388,2,3,1.301,4.468,0,1.605,3
XLMUSDT,13588,13596,1783804500,1783812600,LONG,SL,0.19182,0.1932011,0.2033292,0.18951816,-1.125,-1.1500000000000001,0.025000000000000005,14,1.77,58.53,0.4871794871794917,0.002169976415477163,0.686906034680939,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3014,2,2.0002,0.0526,1.7568,-1,0.0,1.9115,0.9051,0.0,0.0445,2.355,-1.0,-0.0613,0.75,13588,3,4,0.267,0.367,1,0.75,1
BILLUSDT,6411,6417,1783824300,1783830600,LONG,TRAIL,0.04237,0.04325977,0.04978475,0.04088705,0.25129387369769896,0.24325815941198467,0.008035714285714304,17,2.67,65.35,0.5227882037533507,0.01720235968808519,1.5010928686955922,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2635,0,2.8377,0.0526,2.5705,-1,0.0,0.3507,1.1913,10.0,0.3144,1.863,1.0,0.0217,0.703125,6411,2,3,1.118,0.588,1,1.433,1
BILLUSDT,6412,6417,1783825200,1783830600,LONG,TRAIL,0.04237,0.04325977,0.04978475,0.04088705,0.3350584982635986,0.3243442125493129,0.010714285714285739,15,1.46,61.77,0.392473118279568,0.018100499101133975,1.5685815536154035,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2635,0,2.814,0.1111,1.9931,-1,0.0,0.3507,1.1913,0.0,0.2944,1.316,-1.0,-0.0611,0.9375,6412,3,4,0.767,0.924,1,1.109,0
