symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AVAXUSDT,9946,9955,1715135400,1715144400,SHORT,TRAIL,35.491,34.83563239,30.02960324,36.58327935,0.36923933424174127,0.3582730805082069,0.010966253733534393,13,1.3,35.3,0.4403940886699593,0.007477117673910789,1.3913891208560383,base,adaptive disabled,1.0,69.8,65,100,50,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bear,0.4274,0,1.4693,0.6667,0.9187,-1,0.0,0.0073,1.0345,0.943,-0.0085,1.993,1.0,-0.0182,0.84375,9941,7,3,0.466,9.149,0,0.657,0
AVAXUSDT,9964,9986,1715151600,1715172300,SHORT,TRAIL,34.828,34.30010021,30.42883512,35.70783298,0.3075157514554661,0.29860917466403913,0.008906576791426975,16,1.62,34.83,0.4914675767918135,0.008152596303659583,1.6329064850684554,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 1.6x | FVG | OB | ChoCH | BearWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3517,0,2.3655,0.1765,1.8216,-1,0.0,0.0602,1.3658,0.0,-0.1986,1.023,1.0,-0.398,0.5625,9963,4,1,0.259,6.881,0,0.517,0
SUIUSDT,9964,9972,1715151600,1715159700,SHORT,TRAIL,1.0578,1.0395791,0.90595915,1.08816817,0.2654917961800183,0.25242959980796165,0.013062196372056653,16,2.33,33.96,0.4672304439746312,0.010488392505169577,1.597633309209798,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3715,0,2.7198,0.1765,2.6589,-1,0.0,0.0692,1.1855,0.0,-0.1703,1.665,1.0,-0.2401,0.9375,9963,1,1,0.33,0.076,1,0.801,0
DOTUSDT,9984,10065,1715169600,1715243400,SHORT,TRAIL,6.996,6.89337153,6.14076277,7.16704745,0.851737339551108,0.8302643506231817,0.021472988927926186,16,1.43,39.27,0.4412955465587046,0.006756210929776812,1.2915318893780303,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | MACD_Div | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3316,1,2.9964,0.1111,1.0777,-1,0.0,1.1225,1.5493,0.0,-0.1479,1.398,1.0,-0.377,1.3125,9983,1,2,0.649,1.124,1,0.724,0
BTCUSDT,9991,9998,1715175900,1715183100,SHORT,TRAIL,62314.8,61866.13344,58575.912,63062.5776,0.07112325242157837,0.06174825242157829,0.009375000000000076,16,2.76,38.48,0.25666178623719316,0.005653662096270515,1.7210895735311684,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.7078,1,2.6711,0.0526,2.7397,-1,0.0,0.7282,1.0208,0.0,-0.1411,2.153,1.0,-0.2572,0.28125,9991,9,2,0.985,22.167,0,1.28,0
BTCUSDT,10021,10029,1715202900,1715211000,SHORT,TRAIL,61756.7,60984.94585707,55325.41547556,63042.95690489,0.06847129788199746,0.0654329925815418,0.003038305300455667,14,1.49,32.69,0.6695530888591826,0.005634092423274329,1.4210681388063935,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.26,6,3.6762,0.1111,1.0901,-1,0.0,0.0072,1.1199,0.0,0.0283,1.522,1.0,-0.4721,0.158203125,10020,1,2,1.298,18.329,0,0.676,5
XLMUSDT,10034,10175,1715214600,1715342400,SHORT,SL,0.1066,0.10487769,0.09224739,0.10947052,-0.5878725805777354,-0.5962282095230136,0.008355628945278205,16,1.72,38.73,0.2727272727272712,0.006570537490514964,1.4100373467786176,base,adaptive disabled,1.15,82.9,90,92,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1481,0,2.6292,0.1111,4.7194,-1,0.0,1.0451,0.4645,1.125,-0.2546,2.447,1.0,-0.549,0.5625,10034,0,1,0.526,6.31,0,0.701,1
SUIUSDT,10048,10051,1715227200,1715230800,SHORT,TRAIL,0.9954,0.97760968,0.84714732,1.02505054,0.49640748532741336,0.48381833855302075,0.012589146774392594,13,1.52,31.89,0.43589743589744,0.011184583683984986,1.69286663061439,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2801,1,3.0756,0.1765,2.6726,-1,0.0,0.0135,1.276,0.0,-0.1298,1.341,1.0,-0.1641,0.9375,10047,0,2,1.159,-1.0,0,0.772,0
BTCUSDT,10078,10093,1715254200,1715268600,SHORT,SL,61143.3,60627.30836717,56843.3697264,62003.28605472,-0.46439706528733304,-0.47506176728995575,0.01066470200262272,17,3.91,38.77,0.35805991440799007,0.005262779437615616,1.7566804632539366,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 3.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4512,1,3.1228,0.1111,2.2732,-1,0.0,1.345,0.5105,1.382,0.1268,2.52,1.0,-0.3392,0.375,10077,6,1,0.261,0.382,1,0.624,0
ADAUSDT,10124,10146,1715295600,1715316300,LONG,TRAIL,0.4624,0.46769418,0.50651819,0.45357636,0.24862188393905738,0.2397785947749482,0.008843289164109178,14,1.96,70.94,0.5774647887323937,0.004541873372837844,1.1569160788335062,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2308,5,3.8385,0.0526,1.8928,-1,0.0,0.2153,1.0955,1.139,0.0284,1.702,1.0,0.2725,0.421875,10124,0,1,0.932,0.439,1,1.152,4
ADAUSDT,10125,10146,1715296500,1715316300,LONG,TRAIL,0.4624,0.46770174,0.50658118,0.45356376,0.3310231501181524,0.3192489113016422,0.011774238816510196,15,1.33,62.31,0.33333333333332893,0.005188917822873761,1.3217326790591553,base,adaptive disabled,1.0,84.3,90,99,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2727,0,3.8121,0.1111,1.6522,-1,0.0,0.215,1.094,1.474,-0.0498,1.222,1.0,0.1506,0.5625,10125,1,2,0.054,1.307,1,1.089,5
SOLUSDT,10136,10157,1715306400,1715326200,LONG,TRAIL,152.86,155.73328124,176.80401031,148.07119794,0.20320844081828462,0.1960263732429128,0.007182067575371833,15,1.31,67.5,0.4766839378238369,0.00990683182500448,1.3351910279474255,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3353,3,2.7701,0.1111,2.5834,-1,0.0,0.119,1.0337,1.449,-0.0013,1.363,1.0,0.3818,0.5625,10136,0,1,0.164,2.045,1,0.958,2
ADAUSDT,10147,10157,1715316300,1715326200,LONG,TRAIL,0.4649,0.46846062,0.4945718,0.45896564,0.15165915111318323,0.13403256627505403,0.017626584838129216,16,2.04,57.61,0.16216216216216015,0.004002568067031863,1.237060370850818,base,adaptive disabled,1.15,86.3,90,79,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4286,0,2.0204,0.1111,1.9776,-1,0.0,0.3202,1.0672,0.8,0.1441,1.358,1.0,0.0144,0.5625,10147,8,1,0.587,2.411,0,1.499,3
SOLUSDT,10160,10185,1715328000,1715351400,LONG,SL,154.25,156.01847371,168.98728094,151.30254381,-1.8034619201583475,-1.8328993806011438,0.029437460442796298,16,3.51,60.89,0.18450184501845157,0.008172471347231118,1.2885543998415936,base,adaptive disabled,1.15,80.9,90,82,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4463,0,2.6634,0.25,1.6508,-1,0.0,1.3842,0.6899,1.351,0.0186,2.196,1.0,0.0726,1.40625,10157,0,1,0.101,1.175,1,0.8,0
AAVEUSDT,10163,10185,1715330700,1715351400,LONG,SL,90.16,91.27,95.5696,89.07808,-1.265625,-1.2937500000000002,0.028125000000000087,18,2.09,63.1,0.31578947368421645,0.004012989612255962,1.0916547802806693,base,adaptive disabled,1.15,89.9,90,97,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5588,0,1.6384,0.3333,1.3227,-1,0.0,1.562,0.1982,7.5,0.3162,2.076,1.0,0.3407,0.84375,10158,4,5,1.418,0.158,1,0.567,0
AAVEUSDT,10163,10185,1715330700,1715351400,LONG,SL,90.16,91.27,95.5696,89.07808,-1.125,-1.1500000000000001,0.025000000000000078,16,1.54,64.07,0.47191011235954794,0.0032764405875527597,0.9281541851936828,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5588,0,1.6986,0.3333,1.3227,-1,0.0,1.562,0.1982,0.0,0.3499,2.953,1.0,0.409,0.75,10159,5,6,1.666,2.45,1,0.588,0
ADAUSDT,10179,10185,1715345100,1715351400,LONG,SL,0.4633,0.46663576,0.491098,0.4577404,-1.3692531836822732,-1.4130031836822734,0.04375000000000002,23,1.45,54.25,0.1315789473684203,0.00372865567066547,1.2355166899961645,base,adaptive disabled,1.15,82.5,90,75,80,80,OVERLAP,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | LiqSweep | MACD_Div | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:OB | 💎PREMIUM | MTF 23 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | 💎Premium+3 | QualityRisk:1.15,1,1,-1.0,bear,0.6471,0,3.3874,0.1765,1.0376,-1,0.0,1.0612,0.4197,0.0,-0.0609,1.088,-1.0,0.0898,1.3125,10177,4,2,0.664,2.59,0,0.93,0
AVAXUSDT,10270,10405,1715427000,1715549400,SHORT,TP1,33.254,32.88367348,30.16794564,33.87121087,0.0,-0.02155114345280403,0.02155114345280403,16,3.54,36.26,0.1935483870967816,0.005850118155057377,1.426157065021942,base,adaptive disabled,1.15,81.1,90,83,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 3.5x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2997,0,3.1864,0.0526,3.4376,-1,0.0,1.233,1.4744,0.434,-0.0748,2.709,1.0,-0.1636,1.0,10270,0,1,0.519,-1.0,0,1.307,1
ETHUSDT,10270,10382,1715427000,1715528700,SHORT,SL,2900.51,2878.46945736,2716.83881131,2937.24423774,-1.0026068938922361,-1.034190617180896,0.031583723288660076,15,3.83,38.5,0.2686662412252723,0.004474478177560963,2.0041463109799476,base,adaptive disabled,1.15,80.9,90,82,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 3.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.356,0,3.0768,0.0526,3.7552,-1,0.0,1.2596,0.2137,1.143,0.0291,2.149,1.0,-0.2779,1.0,10270,0,1,0.445,2.77,0,1.783,2
LINKUSDT,10270,10307,1715427000,1715461200,SHORT,TRAIL,13.475,13.34069137,12.35576138,13.69884772,0.7315240914671819,0.701425504802998,0.030098586664184,15,2.63,34.58,0.19148936170212486,0.0038358175389571684,1.2429875406093063,base,adaptive disabled,1.15,80.9,90,82,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2696,0,3.2907,0.0526,2.5508,-1,0.0,0.746,1.0349,0.281,-0.1015,1.82,1.0,-0.2624,1.25,10270,0,1,0.28,-1.0,0,1.447,1
SUIUSDT,10270,10426,1715427000,1715568300,SHORT,TRAIL,0.9959,0.97881081,0.85349005,1.02438199,1.3394429251607816,1.3149667561852287,0.02447616897555266,15,1.9,36.18,0.31182795698924687,0.005923354278233153,1.0709636084470266,base,adaptive disabled,1.25,77.9,90,97,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.1993,0,2.741,0.0526,1.8445,-1,0.0,0.8707,2.3992,0.713,-0.0938,1.864,1.0,-0.3393,1.75,10270,0,4,0.949,1.2,1,1.021,1
DOTUSDT,10272,10406,1715428800,1715550300,SHORT,TRAIL,6.694,6.61851385,6.06494876,6.81981025,0.7615635451006537,0.7336298115614547,0.027933733539198962,18,2.43,35.88,0.34374999999999417,0.004505533218065103,1.2226214940721511,base,adaptive disabled,1.25,93.5,90,100,100,80,OVERLAP,bearish,bearish,OB,BOS bearish | Vol 2.4x | FVG | OB | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3875,1,2.3247,0.1765,0.8482,-1,0.0,0.771,1.444,0.629,-0.0175,1.745,1.0,-0.3071,1.3125,10270,6,4,0.775,-1.0,0,0.659,0
XRPUSDT,10272,10406,1715428800,1715550300,SHORT,TRAIL,0.5033,0.4971,0.473102,0.5093396,1.245943439962896,1.1876101066295628,0.058333333333333,17,2.02,39.9,0.1525423728813604,0.002924761955008169,1.3387433133081401,base,adaptive disabled,1.15,86.1,90,78,90,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5167,1,2.2596,0.1765,1.2482,-1,0.0,0.9107,1.3226,0.3,-0.0661,1.444,1.0,-0.4866,1.75,10270,9,1,0.312,1.714,1,0.935,0
ADAUSDT,10307,10406,1715460300,1715550300,SHORT,TRAIL,0.4399,0.43626235,0.40958626,0.44596275,0.5443074512391255,0.5225401014391173,0.021767349800008228,15,2.02,38.39,0.12727272727272582,0.0040920328245368995,1.3972718240162312,base,adaptive disabled,1.15,79.5,90,75,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3235,0,2.4611,0.0526,2.2406,-1,0.0,0.5938,1.8968,0.269,0.0601,1.346,1.0,-0.1424,0.75,10307,0,1,0.0,1.709,1,1.504,2
SUIUSDT,10307,10424,1715460300,1715566500,SHORT,TRAIL,0.9987,0.98410762,0.87709685,1.02302063,0.2795980202815487,0.26317245893712626,0.01642556134442244,15,2.12,36.9,0.4769230769230711,0.004205814282856237,0.93415808358563,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.1862,3,2.393,0.0526,2.2656,-1,0.0,0.9046,1.0348,0.697,-0.1152,1.949,1.0,-0.4388,1.0,10307,0,4,0.829,1.777,1,1.09,2
LINKUSDT,10309,10416,1715462100,1715559300,SHORT,SL,13.375,13.24050276,12.25418971,13.59916206,-0.9577334362469717,-0.9801084313732658,0.02237499512629396,15,2.17,33.14,0.5129533678756311,0.0034698130296460135,1.2015339734799169,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1789,1,3.1885,0.1765,2.5712,-1,0.0,1.1242,0.6989,2.25,-0.122,2.724,1.0,-0.1264,0.9375,10309,1,3,1.24,-1.0,0,0.797,0
BTCUSDT,10320,10385,1715472000,1715531400,SHORT,SL,60823.9,60385.96792,57174.466,61553.7868,-0.5935488044173404,-0.6099550544173404,0.016406249999999997,13,1.32,38.34,0.27101150103213373,0.0021501459566557815,1.1505780600733468,base,adaptive disabled,1.15,66.4,60,92,50,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,range,0.1749,0,2.1696,0.1111,1.792,-1,0.0,1.4391,0.509,0.301,0.1135,2.28,1.0,-0.3825,0.4921875,10320,0,1,0.116,1.599,1,0.58,1
DOTUSDT,10320,10384,1715472000,1715530500,SHORT,SL,6.667,6.61188304,6.20769197,6.75886161,-0.8001166101922175,-0.8218895793356931,0.0217729691434756,15,5.92,34.95,0.5076923076923034,0.0029981330806309148,1.0051241152965262,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 5.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.1875,2,2.3664,0.0526,5.8067,-1,0.0,1.0668,0.5443,1.375,0.0968,7.839,1.0,-0.2497,0.75,10320,0,1,0.554,1.561,1,0.755,1
LINKUSDT,10320,10376,1715472000,1715523300,SHORT,SL,13.329,13.20688654,12.31138783,13.53252243,-1.0686782778684383,-1.0932376102231083,0.02455933235466976,14,1.32,30.22,0.3815789473684157,0.003700661222216276,1.303022293516408,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2286,2,2.6251,0.0526,1.5083,-1,0.0,1.1498,0.3931,0.552,-0.2129,1.142,1.0,-0.2969,0.9375,10320,0,1,0.747,-1.0,0,1.156,1
AVAXUSDT,10321,10351,1715472900,1715500800,SHORT,TRAIL,33.694,33.278,31.67236,34.098328,0.6399507330682137,0.6149507330682138,0.025000000000000026,17,1.71,38.67,0.37499999999998845,0.0030133564383258513,0.91866650336262,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.6058,0,1.6296,0.1765,1.5617,-1,0.0,0.183,1.2308,0.699,-0.2847,1.247,1.0,-0.2637,0.75,10319,12,5,0.737,2.394,1,1.215,0
