symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,5604,5607,1780062300,1780065900,SHORT,TRAIL,73186.0,72659.0608,68794.84,74064.232,0.4350430751783088,0.4131680751783089,0.02187499999999991,13,3.1,35.91,0.7101642254771324,0.0015275966343414014,1.1944265110695977,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 3.1x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,1,-1.0,bull,0.4246,0,4.3681,0.0526,5.2532,-1,0.0,0.0343,1.518,0.0,0.1083,2.273,-1.0,0.0102,0.65625,5601,1,3,0.802,0.325,1,3.391,2
BTCUSDT,5604,5607,1780062300,1780065900,SHORT,TRAIL,73186.0,72659.0608,68794.84,74064.232,0.24471172978779873,0.23240704228779877,0.01230468749999995,13,3.95,29.96,0.9078169846361547,0.0021362042762467543,1.5002859043200647,base,adaptive disabled,1.0,80.0,60,100,90,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 4.0x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bull,0.4246,0,4.0941,0.0526,5.2532,-1,0.0,0.0343,1.518,10.0,-0.0926,2.402,1.0,-0.3254,0.369140625,5602,2,4,2.197,3.388,1,3.179,2
BTCUSDT,5664,5855,1780116300,1780289100,SHORT,EXPIRED,73188.1,72661.14568,68796.814,74066.3572,-0.061365316731818935,-0.07367000423181903,0.012304687500000102,15,19.57,34.1,0.5926622765757399,0.0020568466460135493,1.3346910708004265,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 19.6x | FVG | ChoCH | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.1841,7,5.3573,0.0526,22.2973,-1,0.0,1.036,0.1989,0.0,0.0131,17.88,1.0,-0.512,0.369140625,5664,0,2,1.378,0.216,1,1.095,6
ETHUSDT,5664,5752,1780116300,1780196400,SHORT,SL,2006.15,1981.06,1885.781,2030.2238,-0.9964865850011214,-1.0292990850011217,0.03281250000000015,15,8.95,36.13,0.5758620689655005,0.0030514292351649843,1.3715528786727968,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 8.9x | FVG | ChoCH | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,1,-1.0,bull,0.3675,3,5.2256,0.0526,8.7488,-1,0.0,1.1569,0.0642,0.0,0.0788,4.663,1.0,-0.3848,0.984375,5664,0,4,2.867,0.303,1,1.92,2
ETHUSDT,5783,5808,1780223400,1780246800,SHORT,TRAIL,2014.42,1999.916176,1893.5548,2038.59304,1.3772186907397785,1.3115936907397785,0.06562500000000027,13,2.13,32.07,0.27406049495875223,0.0028740537120677703,3.0475352055049556,base,adaptive disabled,1.0,68.4,60,72,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,bear,0.1612,1,4.5645,0.0526,2.0228,-1,0.0,0.326,1.3224,0.663,-0.0865,2.159,-1.0,0.222,1.96875,5783,0,2,1.9,0.797,1,0.986,0
BTCUSDT,5847,5885,1780281000,1780316100,SHORT,TRAIL,73426.0,72386.1,69020.44,74307.112,0.4338631538896359,0.4215584663896358,0.012304687500000086,16,2.21,34.13,0.36669329653569344,0.002064542295719294,1.495013386555353,base,adaptive disabled,1.0,80.0,60,100,90,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 2.2x | FVG | LiqSweep | ChoCH | BearWick | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bear,0.3545,1,4.0204,0.1111,0.3086,-1,0.0,0.4962,1.5464,0.0,-0.5616,1.346,1.0,-0.5184,0.369140625,5845,0,1,1.36,0.291,1,0.373,0
ETHUSDT,5886,5893,1780316100,1780323300,SHORT,TRAIL,1980.9,1966.63752,1862.046,2004.6708,0.5073451461456961,0.4823451461456961,0.024999999999999994,15,2.93,35.44,0.59113573407205,0.004519594181852563,1.617317502029877,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.7307,2,3.2831,0.0526,2.8451,-1,0.0,0.44,1.8671,10.0,0.0152,1.049,1.0,-0.1374,0.75,5886,17,1,0.871,0.062,1,2.796,1
BTCUSDT,5926,5941,1780352100,1780366500,SHORT,TRAIL,71200.0,70687.36,66928.0,72054.4,0.258075842696631,0.2455758426966309,0.012500000000000086,16,7.87,34.07,0.4017462297312614,0.003245079550238896,1.331828681297879,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 7.9x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4911,1,3.761,0.0526,1.3705,-1,0.0,0.3668,2.3155,0.0,0.0195,7.142,-1.0,-0.1682,0.375,5923,0,1,1.163,2.316,1,0.985,0
BTCUSDT,5926,5941,1780352100,1780366500,SHORT,TRAIL,71200.0,70687.36,66928.0,72054.4,0.14516766151685492,0.13813641151685488,0.007031250000000048,13,1.4,30.89,0.8207048999140373,0.002649600933716582,1.012322115284383,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4911,1,3.805,0.0526,1.3705,-1,0.0,0.3668,2.3155,0.0,-0.1727,1.401,1.0,-0.521,0.2109375,5926,3,4,2.06,1.459,1,0.997,0
BTCUSDT,5945,5954,1780369200,1780378200,SHORT,TRAIL,70862.7,70333.54434058,66453.06950487,71744.62609903,0.03891429371207617,0.03213476839915475,0.006779525312921425,16,1.33,33.42,0.38808353808354334,0.004545083567097876,1.5067322490520854,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5663,0,4.9069,0.25,2.3243,-1,0.0,0.0772,1.1029,4.027,-0.2843,0.89,1.0,-0.4761,0.2109375,5941,0,1,2.1,-1.0,0,0.865,1
BTCUSDT,5998,6012,1780416900,1780430400,SHORT,TRAIL,67703.5,66390.34658866,56760.55490549,69892.0890189,0.1539347941027892,0.1492945784605193,0.004640215642269928,16,1.31,34.93,0.3857699172480916,0.007407361020047651,2.0054993207001233,base,adaptive disabled,1.25,85.5,90,90,80,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.303,0,3.3216,0.1765,1.165,-1,0.0,0.1405,1.0886,1.364,-0.2684,0.669,1.0,-0.706,0.375,5998,6,3,0.949,-1.0,0,1.964,0
BTCUSDT,6013,6025,1780430400,1780442100,SHORT,TRAIL,67173.0,66403.92924155,60764.07701289,68454.78459742,0.19701779496204255,0.19112213783274737,0.005895657129295188,16,1.88,39.49,0.278417173154018,0.007806387978429907,2.1015156826736248,base,adaptive disabled,1.25,84.1,90,83,80,80,DEAD_ZONE,bearish,bearish,OB,BOS bearish | Vol 1.9x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5176,0,3.0936,0.1111,2.9373,-1,0.0,0.4798,1.4242,1.789,-0.0109,1.16,1.0,-0.3851,0.28125,6013,4,2,0.729,0.729,1,1.621,3
ETHUSDT,6026,6044,1780442100,1780459200,SHORT,TRAIL,1868.45,1829.21255,1541.47125,1933.84575,0.8870989322700662,0.8728132179843519,0.014285714285714308,15,2.31,32.65,0.315003247456158,0.010290138657372633,2.1965418470952316,base,adaptive disabled,1.15,81.9,90,87,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2356,0,3.9509,0.0526,2.2249,-1,0.0,0.0312,1.3739,1.294,0.1678,1.986,1.0,-0.0443,1.25,6026,0,1,0.858,-1.0,0,1.164,2
BTCUSDT,6045,6109,1780459200,1780517700,SHORT,TRAIL,66124.3,65326.12868119,59472.87234329,67454.58553134,0.0910007877241665,0.087855276282604,0.0031455114415625037,16,2.35,31.73,0.44060844980686986,0.006182032519673485,1.1185159246378495,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4566,0,3.9722,0.0526,1.9238,-1,0.0,0.9425,1.3582,10.0,-0.2151,1.643,1.0,-0.2877,0.158203125,6044,0,1,2.17,-1.0,0,1.514,4
BTCUSDT,6045,6113,1780459200,1780521300,SHORT,TRAIL,65860.9,64912.18806111,57954.96717592,67442.08656482,0.12984265950512316,0.12632820171681491,0.003514457788308231,14,1.76,34.38,0.4852005418941683,0.007733158649079123,1.3991613711541535,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3061,0,3.8314,0.0526,1.9238,-1,0.0,0.9595,1.2757,0.0,-0.0801,1.204,1.0,-0.0715,0.2109375,6045,0,2,1.768,-1.0,0,1.461,4
ETHUSDT,6045,6110,1780459200,1780518600,SHORT,TRAIL,1830.86,1792.41194,1510.4595,1894.9401,0.20066682168098862,0.1942382502524172,0.0064285714285714154,13,1.41,31.25,0.5144243043145234,0.009514832722585647,1.714255695519275,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2917,0,3.2492,0.0526,1.5129,-1,0.0,0.9071,1.0476,0.0,-0.039,1.113,1.0,-0.1001,0.5625,6045,0,2,1.781,-1.0,0,1.266,4
BTCUSDT,6237,6246,1780632000,1780641000,SHORT,TRAIL,62826.3,62011.79182459,56038.7318716,64183.81362568,0.12900077699940649,0.12509586660865835,0.003904910390748142,16,1.77,33.93,0.782763763698852,0.005800282282096481,1.2692070424189281,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3612,0,1.9777,0.25,1.5045,-1,0.0,0.6251,2.1859,0.0,-0.1364,2.127,1.0,-0.0606,0.2109375,6233,1,2,1.447,1.365,1,0.561,0
BTCUSDT,6237,6247,1780632000,1780641900,SHORT,TRAIL,62826.3,61282.0,56031.4510236,64185.26979528,0.19054645357047734,0.18664572738737054,0.003900726183106818,15,2.77,30.57,0.7974851892153312,0.0047510243148598886,1.037271094005325,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3612,0,1.9682,0.25,1.5045,-1,0.0,0.6244,1.1529,0.0,-0.1778,2.609,1.0,-0.1478,0.2109375,6234,2,3,2.254,0.545,1,0.559,0
ETHUSDT,6240,6244,1780634700,1780639200,SHORT,TRAIL,1739.2,1712.30491505,1515.07429206,1784.02514159,0.38145097022547997,0.37490352855347253,0.006547441672007454,16,1.57,32.22,0.6524663677130123,0.006382156728752582,1.182654492998517,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.417,1,2.0315,0.1765,2.2072,-1,0.0,0.1062,2.2461,10.0,-0.0815,1.129,1.0,-0.245,0.421875,6235,3,4,1.657,1.173,1,0.797,0
BTCUSDT,6251,6270,1780644600,1780662600,SHORT,TRAIL,62535.2,61603.2288665,54768.77388746,64088.48522251,0.1139878635917156,0.1069109176028541,0.00707694598886151,17,5.45,35.35,0.19846978812451088,0.010453080037256203,2.2276604834280977,base,adaptive disabled,1.15,79.1,90,73,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.5x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5665,0,3.601,0.3333,3.3509,-1,0.0,0.4118,1.0453,1.041,-0.3907,3.639,1.0,-0.2211,0.439453125,6246,0,1,0.589,1.702,1,2.004,2
BTCUSDT,6336,6432,1780721100,1780808400,SHORT,SL,59993.4,58902.37380249,50901.51502073,61811.77699585,-0.21481467451000558,-0.21759844439741213,0.002783769887406545,14,2.59,29.42,0.6925769854132906,0.010155833119214268,1.516858597143545,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2704,3,3.7627,0.0526,2.7596,-1,0.0,1.0249,0.3257,0.0,-0.0735,1.755,1.0,-0.12,0.2109375,6336,0,4,2.444,2.025,1,1.478,2
BTCUSDT,6338,6432,1780722900,1780808400,SHORT,SL,60301.8,59403.85486421,52818.92386845,61798.37522631,-0.21753730235312752,-0.22093704082637822,0.0033997384732507127,15,2.44,31.42,0.6951070533016148,0.008147650452242241,1.2169197238601641,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4252,1,3.8368,0.1765,2.2121,-1,0.0,1.0392,0.5476,0.0,-0.0464,1.67,1.0,-0.1003,0.2109375,6335,0,3,2.076,2.565,0,1.601,0
BTCUSDT,6338,6432,1780722900,1780808400,SHORT,SL,59993.4,58886.86312561,50772.25938006,61837.62812399,-0.21180354936508808,-0.21454829827068903,0.00274474890560093,14,1.52,33.89,0.5793481912868188,0.009143085060277402,1.3392072611039625,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2704,1,3.4511,0.1765,2.2121,-1,0.0,1.0105,0.1657,2.174,-0.1659,1.059,1.0,-0.2548,0.2109375,6338,2,6,2.096,2.078,1,1.44,0
BTCUSDT,6598,6658,1780956900,1781011800,LONG,SL,63201.0,63656.0472,66993.06,62442.588,-0.19443407120733905,-0.19970750870733908,0.005273437500000023,19,1.38,43.6,0.13122171945701153,0.003933961454433597,1.0144247336793617,base,adaptive disabled,1.15,82.5,90,75,80,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | MACD_Div | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:OB | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.8587,0,2.3834,0.1765,1.3229,-1,0.0,1.3172,0.7443,0.0,0.1159,0.735,1.0,-0.0437,0.158203125,6598,7,4,1.309,4.097,0,1.885,0
BTCUSDT,6625,6661,1780981200,1781014500,LONG,SL,63167.4,63785.02143803,68314.24531696,62138.03093661,-0.44037139216826576,-0.4494323419655458,0.009060949797280038,16,3.17,58.61,0.41756701030927224,0.00485674399803647,1.6219117292504766,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 3.2x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.1942,2,3.2721,0.0526,3.0287,-1,0.0,1.2215,0.4577,0.0,0.0685,3.56,-1.0,-0.0418,0.369140625,6625,0,1,1.398,2.563,1,0.89,1
BTCUSDT,6724,6739,1781070300,1781084700,SHORT,TRAIL,61282.5,60802.57059581,57283.08829838,62082.38234032,0.04957760410629287,0.04095848489028182,0.008619119216011044,16,2.27,35.04,0.22201750345463403,0.003317903259257085,1.0723428223831517,base,adaptive disabled,1.25,87.7,90,86,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3081,0,2.4915,0.1111,1.0402,-1,0.0,0.5427,1.6304,0.431,-0.3756,2.204,1.0,-0.5151,0.28125,6722,1,2,0.433,1.99,1,0.742,0
BTCUSDT,6791,6812,1781130600,1781150400,SHORT,SL,61276.8,60631.32869857,55897.87248806,62352.58550239,-0.46505208329265,-0.47346259122373746,0.008410507931087479,13,1.54,35.18,0.6189193738427864,0.0050881432207637465,1.2307781188719487,base,adaptive disabled,1.0,68.0,60,100,50,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,range,0.2467,3,2.7058,0.0526,1.5611,-1,0.0,1.3789,0.3046,0.0,-0.0257,1.77,1.0,-0.4446,0.369140625,6791,1,5,1.782,0.097,1,0.869,2
ETHUSDT,6914,6932,1781241300,1781258400,LONG,TRAIL,1667.75,1679.7578,1767.815,1647.737,0.2948396042572342,0.27608960425723417,0.018750000000000072,19,2.57,44.87,0.2904707233065435,0.0031628323225611275,1.0404470675616386,base,adaptive disabled,1.15,92.3,90,94,100,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 2.6x | FVG | OB | ChoCH | Engulfing | Discount | StrongTrend1h | Zone:OB | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5549,0,2.8843,0.1765,2.1825,-1,0.0,0.9094,1.2067,0.0,-0.3156,1.343,-1.0,0.0198,0.5625,6914,15,2,1.924,1.125,1,1.916,0
BTCUSDT,6932,7076,1781257500,1781388000,LONG,TRAIL,63664.9,64327.8065511,69189.12125918,62560.05574816,0.3162026565447439,0.30647870508542474,0.009723951459319164,16,2.26,66.67,0.7707231040564382,0.0030579541822525432,1.4700917518655667,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.1945,4,4.0672,0.0526,2.1747,-1,0.0,0.6416,1.5705,0.0,0.0477,1.734,1.0,0.2267,0.421875,6932,0,1,1.596,0.273,1,1.3,3
BTCUSDT,6955,7076,1781278200,1781388000,LONG,TRAIL,63807.1,64466.45568059,69301.73067159,62708.17386568,0.13165764898250215,0.1267585716975385,0.004899077284963638,17,5.4,69.82,0.5032026924329613,0.007173692167373853,2.9538484715011863,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 5.4x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3693,0,4.9389,0.1111,6.2274,-1,0.0,0.4471,1.3633,0.0,0.1798,2.683,1.0,0.1619,0.2109375,6954,0,1,2.073,-1.0,0,1.093,2
